window,variant,CAGR,AnnReturn,AnnVol,Sharpe,Sharpe_noRF,MaxDD,UlcerIndex,TotalMultiple,TotalReturn
2002-08-02_2007-08-01,sma250_3in_1out,0.052158911079309034,0.054510027958717,0.08553394891728652,0.2865532138872579,0.6372911416895947,-0.09308708298867047,4.02123215000907,1.288936255762853,0.288936255762853
2002-08-02_2007-08-01,sma250_3in_2out,0.05214319918636812,0.054562109249961056,0.08630967118031442,0.28458119367234025,0.6321668070774162,-0.08665515633910109,3.8770307643082944,1.2888401729366983,0.2888401729366983
2002-08-02_2007-08-01,sma250_3in_3out,0.05215734678194761,0.05465814348086669,0.08725743672209063,0.28259073847655314,0.6264009754830342,-0.10463331875318048,4.6491127989223076,1.288926689369674,0.28892668936967403
2002-08-02_2007-08-01,baseline_buyhold,0.10208516269385193,0.10727510005846522,0.14192675349291778,0.5444716951291448,0.7558483331602333,-0.16957801063113595,4.360229914908257,1.624578632548853,0.6245786325488529
2003-09-11_2008-09-09,"set_[100, 200]__x100_1_200_1",0.002522786074690364,0.0053218380363199,0.07477614610810375,-0.3300271978179101,0.07117026369112589,-0.14209245473886326,5.6134902229195385,1.0126574854220525,0.012657485422052472
2003-09-11_2008-09-09,"set_[100, 200]__x100_2_200_1",0.004872430265345118,0.007810452013965224,0.07672476678113824,-0.2892097156754054,0.10179831548064504,-0.13301275640349813,5.33649282298845,1.0245611922404982,0.024561192240498242
2003-09-11_2008-09-09,"set_[100, 200]__x100_1_200_2",0.00560087576588697,0.00846266556048043,0.07577686034064014,-0.2842204644360121,0.11167875684527132,-0.12731548857300232,5.127490664595718,1.0282742571244718,0.028274257124471847
2003-09-11_2008-09-09,"set_[100, 200]__x100_2_200_2",0.007957704568484436,0.010951279538125752,0.07770036767045617,-0.24515611744160515,0.14094244166993475,-0.11807939763351658,4.819875114139755,1.0403613852964406,0.04036138529644062
2003-09-11_2008-09-09,"set_[100, 150, 200]__x100_1_150_1_200_1",-0.004314244925881616,-0.0014932272694439558,0.07514197957429897,-0.41911628423768177,-0.019872077870499556,-0.166884576532478,6.423103740663226,0.9786476820463906,-0.021352317953609368
2003-09-11_2008-09-09,"set_[100, 150, 200]__x100_2_150_1_200_1",-0.0027557759558149986,0.00016584871565292802,0.07639483657232629,-0.3905257557047301,0.002170941428690824,-0.16099483895128394,6.2318691576364165,0.9863184557858088,-0.01368154421419121
2003-09-11_2008-09-09,"set_[100, 150, 200]__x100_1_150_2_200_1",0.0014943159768032732,0.004397499362794394,0.07612361254800969,-0.33632797735470854,0.057767875375343974,-0.14056353321205944,5.567936444267336,1.0074820035422642,0.007482003542264248
2003-09-11_2008-09-09,"set_[100, 150, 200]__x100_1_150_1_200_2",-0.0022616921916894794,0.0006006577466630676,0.07560174934199604,-0.3888711902729199,0.007945024445742662,-0.15730244606282281,6.0820444028707055,0.9887603441248114,-0.011239655875188603
2003-09-11_2008-09-09,"set_[100, 150, 200]__x100_2_150_2_200_1",0.003048771915206361,0.006056575347891277,0.07753146218711754,-0.30882204432469884,0.0781176463984917,-0.1345364718837754,5.383558015774633,1.0153125634568403,0.015312563456840289
2003-09-11_2008-09-09,"set_[100, 150, 200]__x100_2_150_1_200_2",-0.0007000235690175494,0.0022597337317599537,0.07684710160517237,-0.3609799938944337,0.0294055817924024,-0.1513449672871371,5.878855091684388,0.9965103173338746,-0.003489682666125371
2003-09-11_2008-09-09,"set_[100, 150, 200]__x100_1_150_2_200_2",0.0035493974731029,0.006491384378901415,0.07669993390288543,-0.30650111968628696,0.08463350681788803,-0.13069281029036398,5.216810106570753,1.0178447954014995,0.017844795401499525
2003-09-11_2008-09-09,"set_[100, 150, 200]__x100_2_150_2_200_2",0.005107030055285788,0.008150460363998307,0.0780973857641697,-0.2797729965248856,0.10436278095927838,-0.12459652749580336,5.030828794382147,1.0257558322909548,0.025755832290954794
2003-09-11_2008-09-09,"set_[100, 200, 250]__x100_1_200_1_250_1",0.007954318324386644,0.01082252726553403,0.07606500225747488,-0.2521195315232033,0.1422799834922835,-0.1321017010296409,5.248945400499217,1.040343937629412,0.04034393762941191
2003-09-11_2008-09-09,"set_[100, 200, 250]__x100_2_200_1_250_1",0.009526215450712527,0.012481603250630914,0.07737823865249216,-0.22639952852952233,0.16130637590093186,-0.12601529851270202,5.07555764975779,1.0484683541315267,0.048468354131526725
2003-09-11_2008-09-09,"set_[100, 200, 250]__x100_1_200_2_250_1",0.009974254152037565,0.012916412281641056,0.07726697374840047,-0.2210981858042887,0.1671660174462112,-0.12228383273154939,4.914038944253914,1.0507933280202146,0.050793328020214634
2003-09-11_2008-09-09,"set_[100, 200, 250]__x100_1_200_1_250_2",0.009865298385808074,0.012735867618447841,0.07631720078247635,-0.2262154822837302,0.16688069645987594,-0.12474900337200066,4.981210835175584,1.0502275529518028,0.05022755295180281
2003-09-11_2008-09-09,"set_[100, 200, 250]__x100_2_200_2_250_1",0.011549288152280068,0.014575488266737937,0.07856011100899733,-0.19634024869816596,0.18553293878452687,-0.11612857940756277,4.725490273497934,1.058999278545217,0.058999278545216916
2003-09-11_2008-09-09,"set_[100, 200, 250]__x100_2_200_1_250_2",0.011438869526173567,0.014394943603544727,0.07764278669757076,-0.20098526933659785,0.1853996258482452,-0.1186110378118064,4.815427291134198,1.0584223308675034,0.05842233086750337
2003-09-11_2008-09-09,"set_[100, 200, 250]__x100_1_200_2_250_2",0.01188563752462013,0.014829752634554862,0.07755909030930547,-0.19559599403430636,0.19120586091731923,-0.11486175703074585,4.646362906522791,1.060758285586764,0.060758285586764105
2003-09-11_2008-09-09,"set_[100, 200, 250]__x100_2_200_2_250_2",0.013462343529822451,0.01648882861965174,0.07886379550513829,-0.17132286486855625,0.2090798257177139,-0.1086544541287358,4.468375325486167,1.0690351636846418,0.0690351636846418
2003-09-11_2008-09-09,sma100_3in_1out,-0.0031553125575328744,-7.638766783343932e-05,0.07842903171381449,-0.3834853881351157,-0.0009739718336977046,-0.1413929621102419,5.948101115640131,0.9843473723875579,-0.015652627612442127
2003-09-11_2008-09-09,sma100_3in_2out,0.0015713291319399136,0.00490084028745721,0.08151644209054108,-0.30790303242951794,0.06012088066863616,-0.12594350490930062,5.321705219896704,1.007868816029253,0.007868816029253045
2003-09-11_2008-09-09,sma100_3in_3out,-0.015110865174721821,-0.011502121856634864,0.08616748233802213,-0.4816448239003695,-0.1334856438245899,-0.1616614662708544,8.054588091915129,0.926806803806943,-0.07319319619305698
2003-09-11_2008-09-09,sma150_3in_1out,-0.01820536445634846,-0.015123357880971662,0.08048666373800568,-0.5606314858304219,-0.18789892857529933,-0.21534047109541568,8.188570193617467,0.9123607682206252,-0.08763923177937483
2003-09-11_2008-09-09,sma150_3in_2out,-0.0009445104801001358,0.00254882201574338,0.08348507855963642,-0.3288153818367345,0.03053027031558297,-0.142981000195627,5.619526715507727,0.9952938245125083,-0.004706175487491748
