window,variant,CAGR,AnnReturn,AnnVol,Sharpe,Sharpe_noRF,MaxDD,UlcerIndex,TotalMultiple,TotalReturn
2008-07-07_2013-07-06,"set_[100, 150, 200]__x100_1_150_2_200_1",0.08746940121692659,0.08996810253687326,0.11036750828605145,0.5433492471484218,0.8151683764001736,-0.13523369954961365,5.3714175519619936,1.520339982414158,0.5203399824141579
2008-07-07_2013-07-06,"set_[100, 150, 200]__x100_1_150_1_200_2",0.08662502890282364,0.08913409250912811,0.1098493149355314,0.5383200845980046,0.8114214691410623,-0.1489376778203444,5.7776240385442845,1.5144514225703578,0.5144514225703578
2008-07-07_2013-07-06,"set_[100, 150, 200]__x100_2_150_2_200_1",0.08365004575443225,0.08661546492363449,0.1118568568398437,0.5061421044996494,0.7743420239999256,-0.14663547965708126,6.088088312801132,1.493849409285175,0.49384940928517507
2008-07-07_2013-07-06,"set_[100, 150, 200]__x100_2_150_1_200_2",0.08282246767502244,0.08578145489588933,0.11123326912533889,0.5014817539259245,0.7711852359497754,-0.16015877356631508,6.498262214422714,1.488158400513185,0.48815840051318493
2008-07-07_2013-07-06,"set_[100, 150, 200]__x100_1_150_2_200_2",0.08913142923248407,0.09154892792944189,0.1108467778973238,0.5552613174417574,0.8259051788969698,-0.14001156405929951,5.560186405872863,1.5319842824056866,0.5319842824056866
2008-07-07_2013-07-06,"set_[100, 150, 200]__x100_2_150_2_200_2",0.08530039207886553,0.0881962903162031,0.11237841880072201,0.517860020965424,0.784815191897294,-0.15136690954536683,6.267735677474001,1.5052503201665681,0.5052503201665681
2008-07-07_2013-07-06,"set_[100, 200, 250]__x100_1_200_1_250_1",0.08817363030872993,0.09049921157657267,0.10931692175057829,0.5534295204049929,0.8278609580963062,-0.13764087145485657,5.084717551722502,1.5252651923787846,0.5252651923787846
2008-07-07_2013-07-06,"set_[100, 200, 250]__x100_2_200_1_250_1",0.08435766976512116,0.08714657396333392,0.1107713133091923,0.5158968712758923,0.7867251128465415,-0.1454435029796208,5.537547264314996,1.4987293229914156,0.4987293229914156
2008-07-07_2013-07-06,"set_[100, 200, 250]__x100_1_200_2_250_1",0.08976445354201146,0.09208003696914131,0.11039257094009744,0.5623570176912351,0.8341144352830311,-0.13935961205702022,5.22425339446886,1.5364380129297193,0.5364380129297193
2008-07-07_2013-07-06,"set_[100, 200, 250]__x100_1_200_1_250_2",0.09005832738929298,0.09224208348590784,0.10942488807389358,0.5688110317634171,0.842971696015057,-0.13837169380212208,4.995883974601101,1.5385091199048935,0.5385091199048935
2008-07-07_2013-07-06,"set_[100, 200, 250]__x100_2_200_2_250_1",0.08593703751190529,0.08872739935590253,0.1118818371993409,0.524905568463873,0.7930456057654478,-0.14725447778307674,5.6869021763812535,1.5096669459246734,0.5096669459246734
