variant,CAGR,AnnReturn,AnnVol,Sharpe,Sharpe_noRF,MaxDD,UlcerIndex,TotalMultiple,TotalReturn,sharpe_wins,cagr_wins,sharpe_win_share,cagr_win_share,is_baseline
hybridL150_S30_cd1_eL3_eS3_xL1_xS3,0.08233645032568893,0.08677445308788978,0.12345055475166258,0.702908571471779,0.702908571471779,-0.28279834513696367,8.995031767820084,6.878797242743,5.878797242743,1.0,0.0,1.0,0.0,False
hybridL150_S30_cd2_eL3_eS3_xL1_xS3,0.08233645032568893,0.08677445308788978,0.12345055475166258,0.702908571471779,0.702908571471779,-0.28279834513696367,8.995031767820084,6.878797242743,5.878797242743,1.0,0.0,1.0,0.0,False
hybridL100_S30_cd0_eL3_eS1_xL1_xS3,0.08255788192731828,0.08702018661274846,0.12380083850760235,0.7029046625350986,0.7029046625350986,-0.2764152270538287,7.940195764630797,6.913179769979604,5.913179769979604,1.0,0.0,1.0,0.0,False
hybridL100_S30_cd1_eL3_eS1_xL1_xS3,0.08255788192731828,0.08702018661274846,0.12380083850760235,0.7029046625350986,0.7029046625350986,-0.2764152270538287,7.940195764630797,6.913179769979604,5.913179769979604,1.0,0.0,1.0,0.0,False
hybridL100_S50_cd0_eL1_eS2_xL3_xS1,0.08213132201293005,0.08654940627897499,0.12314267584237594,0.7028384407511109,0.7028384407511109,-0.2531051152790659,8.401285884247613,6.847092554142008,5.847092554142008,1.0,0.0,1.0,0.0,False
hybridL100_S50_cd1_eL1_eS2_xL3_xS1,0.08213132201293005,0.08654940627897499,0.12314267584237594,0.7028384407511109,0.7028384407511109,-0.2531051152790659,8.401285884247613,6.847092554142008,5.847092554142008,1.0,0.0,1.0,0.0,False
hybridL100_S10_cd0_eL3_eS1_xL1_xS3,0.09190749583832747,0.09760518765268453,0.1388844454136936,0.7027798351496384,0.7027798351496384,-0.2609420094820888,8.36982403239059,8.525193881166992,7.525193881166992,1.0,0.0,1.0,0.0,False
hybridL100_S10_cd1_eL3_eS1_xL1_xS3,0.09190749583832747,0.09760518765268453,0.1388844454136936,0.7027798351496384,0.7027798351496384,-0.2609420094820888,8.36982403239059,8.525193881166992,7.525193881166992,1.0,0.0,1.0,0.0,False
hybridL150_S50_cd0_eL2_eS2_xL3_xS3,0.08581073436853814,0.0906946365044505,0.1290629987599044,0.7027160175719265,0.7027160175719265,-0.28583162410661433,8.717020534942026,7.437654449789465,6.437654449789465,1.0,0.0,1.0,0.0,False
hybridL150_S50_cd1_eL2_eS2_xL3_xS3,0.08581073436853814,0.0906946365044505,0.1290629987599044,0.7027160175719265,0.7027160175719265,-0.28583162410661433,8.717020534942026,7.437654449789465,6.437654449789465,1.0,0.0,1.0,0.0,False
hybridL150_S50_cd2_eL2_eS2_xL3_xS3,0.08581073436853814,0.0906946365044505,0.1290629987599044,0.7027160175719265,0.7027160175719265,-0.28583162410661433,8.717020534942026,7.437654449789465,6.437654449789465,1.0,0.0,1.0,0.0,False
hybridL100_S30_cd0_eL1_eS2_xL2_xS3,0.08452368222373896,0.08924051018952826,0.12700649895506144,0.7026452262187317,0.7026452262187317,-0.24088606047111827,8.1738638121824,7.225729171106989,6.225729171106989,1.0,0.0,1.0,0.0,False
hybridL100_S30_cd1_eL1_eS2_xL2_xS3,0.08452368222373896,0.08924051018952826,0.12700649895506144,0.7026452262187317,0.7026452262187317,-0.24088606047111827,8.1738638121824,7.225729171106989,6.225729171106989,1.0,0.0,1.0,0.0,False
hybridL250_S50_cd2_eL1_eS1_xL2_xS1,0.08822031579949963,0.09343106818079788,0.13297716141665386,0.7026098856784343,0.7026098856784343,-0.28920841872634667,8.995074714318415,7.850546062711034,6.850546062711034,1.0,0.0,1.0,0.0,False
hybridL200_S10_cd0_eL3_eS1_xL3_xS1,0.0935866757164936,0.09955200508394049,0.14170202930617637,0.7025446676478989,0.7025446676478989,-0.3753263479919328,10.348958423117473,8.850542816699694,7.850542816699694,1.0,0.0,1.0,0.0,False
hybridL200_S10_cd1_eL3_eS1_xL3_xS1,0.0935866757164936,0.09955200508394049,0.14170202930617637,0.7025446676478989,0.7025446676478989,-0.3753263479919328,10.348958423117473,8.850542816699694,7.850542816699694,1.0,0.0,1.0,0.0,False
hybridL100_S10_cd0_eL2_eS1_xL3_xS1,0.09192398358297216,0.09764402938507585,0.1390010552345602,0.7024696986674269,0.7024696986674269,-0.3949577231018937,10.150663925154223,8.528331972511976,7.528331972511976,1.0,0.0,1.0,0.0,False
hybridL100_S10_cd1_eL2_eS1_xL3_xS1,0.09192398358297216,0.09764402938507585,0.1390010552345602,0.7024696986674269,0.7024696986674269,-0.3949577231018937,10.150663925154223,8.528331972511976,7.528331972511976,1.0,0.0,1.0,0.0,False
hybridL100_S20_cd2_eL1_eS1_xL3_xS3,0.09088792360023512,0.09645998011116157,0.1373231438521302,0.702430612971036,0.702430612971036,-0.35574944745374204,9.547149918144274,8.333276776479046,7.333276776479046,1.0,0.0,1.0,0.0,False
hybridL100_S50_cd0_eL1_eS2_xL2_xS1,0.08014789738483374,0.08433900231134456,0.12006812556765159,0.7024262427068898,0.7024262427068898,-0.22825008188118168,7.8621221920971776,6.547675746431148,5.547675746431148,1.0,0.0,1.0,0.0,False
hybridL100_S50_cd1_eL1_eS2_xL2_xS1,0.08014789738483374,0.08433900231134456,0.12006812556765159,0.7024262427068898,0.7024262427068898,-0.22825008188118168,7.8621221920971776,6.547675746431148,5.547675746431148,1.0,0.0,1.0,0.0,False
hybridL100_S20_cd0_eL1_eS1_xL3_xS3,0.09110105887574882,0.0967034297197114,0.13767064781619964,0.7024259074368382,0.7024259074368382,-0.3639788129452043,9.692506295125435,8.3730501298603,7.3730501298602995,1.0,0.0,1.0,0.0,False
hybridL100_S20_cd1_eL1_eS1_xL3_xS3,0.09110105887574882,0.0967034297197114,0.13767064781619964,0.7024259074368382,0.7024259074368382,-0.3639788129452043,9.692506295125435,8.3730501298603,7.3730501298602995,1.0,0.0,1.0,0.0,False
hybridL200_S50_cd2_eL1_eS1_xL3_xS3,0.08844295592558127,0.09368701480561144,0.13338556927492323,0.7023774409397434,0.7023774409397434,-0.3319126679536743,9.827880932070114,7.889786556946471,6.889786556946471,1.0,0.0,1.0,0.0,False
hybridL100_S10_cd2_eL2_eS1_xL1_xS3,0.09223879391786971,0.09800026066418817,0.13954068919444548,0.702305981358799,0.702305981358799,-0.26456878466727124,8.677126076904813,8.58846234575793,7.5884623457579305,1.0,0.0,1.0,0.0,False
hybridL100_S15_cd2_eL2_eS1_xL3_xS1,0.09079267956799009,0.09634571013752977,0.13719744520721966,0.7022412843913498,0.7022412843913498,-0.3368543292758991,9.192419154918227,8.315561837767547,7.315561837767547,1.0,0.0,1.0,0.0,False
hybridL250_S50_cd0_eL2_eS3_xL3_xS3,0.0880500304538323,0.09324767211731975,0.13278915153148652,0.7022235705392634,0.7022235705392634,-0.2713281179041255,9.273945486735245,7.8206595264615935,6.8206595264615935,1.0,0.0,1.0,0.0,False
hybridL250_S50_cd1_eL2_eS3_xL3_xS3,0.0880500304538323,0.09324767211731975,0.13278915153148652,0.7022235705392634,0.7022235705392634,-0.2713281179041255,9.273945486735245,7.8206595264615935,6.8206595264615935,1.0,0.0,1.0,0.0,False
hybridL250_S50_cd2_eL2_eS3_xL3_xS3,0.0880500304538323,0.09324767211731975,0.13278915153148652,0.7022235705392634,0.7022235705392634,-0.2713281179041255,9.273945486735245,7.8206595264615935,6.8206595264615935,1.0,0.0,1.0,0.0,False
hybridL250_S10_cd0_eL3_eS3_xL2_xS3,0.0912753272921798,0.09691363667415107,0.13804441823510916,0.7020467608410901,0.7020467608410901,-0.2700025268915871,8.816206513789588,8.40570571795828,7.405705717958281,1.0,0.0,1.0,0.0,False
hybridL250_S10_cd1_eL3_eS3_xL2_xS3,0.0912753272921798,0.09691363667415107,0.13804441823510916,0.7020467608410901,0.7020467608410901,-0.2700025268915871,8.816206513789588,8.40570571795828,7.405705717958281,1.0,0.0,1.0,0.0,False
hybridL250_S10_cd2_eL3_eS3_xL2_xS3,0.0912753272921798,0.09691363667415107,0.13804441823510916,0.7020467608410901,0.7020467608410901,-0.2700025268915871,8.816206513789588,8.40570571795828,7.405705717958281,1.0,0.0,1.0,0.0,False
hybridL100_S20_cd2_eL2_eS1_xL2_xS1,0.08657710610093594,0.09157429742895733,0.13044018694114456,0.7020405258256509,0.7020405258256509,-0.33644664300355137,8.207212590969029,7.566662535738672,6.566662535738672,1.0,0.0,1.0,0.0,False
hybridL100_S15_cd2_eL1_eS2_xL3_xS1,0.08874653938890686,0.09403224521663486,0.1339515549532335,0.7019869627453325,0.7019869627453325,-0.3483596772378243,9.370979460306852,7.943596583219975,6.943596583219975,1.0,0.0,1.0,0.0,False
hybridL250_S50_cd2_eL1_eS2_xL2_xS2,0.08752185256945766,0.09266142414189527,0.13201731579369147,0.7018884120224111,0.7018884120224111,-0.3096425353764488,9.271896022617002,7.728652253597705,6.728652253597705,1.0,0.0,1.0,0.0,False
hybridL100_S15_cd0_eL1_eS2_xL3_xS3,0.09103259772348449,0.09663983221122671,0.1376903801510756,0.7018633553425614,0.7018633553425614,-0.3460494928752902,9.433964598549098,8.360254732807704,7.360254732807704,1.0,0.0,1.0,0.0,False
hybridL100_S15_cd1_eL1_eS2_xL3_xS3,0.09103259772348449,0.09663983221122671,0.1376903801510756,0.7018633553425614,0.7018633553425614,-0.3460494928752902,9.433964598549098,8.360254732807704,7.360254732807704,1.0,0.0,1.0,0.0,False
hybridL100_S30_cd0_eL1_eS2_xL3_xS2,0.08579671392740584,0.09070666402606072,0.12928595906835647,0.701597177912429,0.701597177912429,-0.25648615183049134,8.984875237573736,7.435314064918473,6.435314064918473,1.0,0.0,1.0,0.0,False
hybridL100_S30_cd1_eL1_eS2_xL3_xS2,0.08579671392740584,0.09070666402606072,0.12928595906835647,0.701597177912429,0.701597177912429,-0.25648615183049134,8.984875237573736,7.435314064918473,6.435314064918473,1.0,0.0,1.0,0.0,False
hybridL150_S15_cd0_eL1_eS2_xL1_xS1,0.0866131548706146,0.09162953621492903,0.13063166563360437,0.7014343403683723,0.7014343403683723,-0.34223967727769966,9.653664889675015,7.572783388404666,6.572783388404666,1.0,0.0,1.0,0.0,False
hybridL150_S15_cd1_eL1_eS2_xL1_xS1,0.0866131548706146,0.09162953621492903,0.13063166563360437,0.7014343403683723,0.7014343403683723,-0.34223967727769966,9.653664889675015,7.572783388404666,6.572783388404666,1.0,0.0,1.0,0.0,False
hybridL100_S30_cd0_eL2_eS2_xL2_xS3,0.08347673230687391,0.08809853913823149,0.1256141753012378,0.7013423359820711,0.7013423359820711,-0.24444691024867243,8.12692663776794,7.0576221259038,6.0576221259038,1.0,0.0,1.0,0.0,False
hybridL100_S30_cd1_eL2_eS2_xL2_xS3,0.08347673230687391,0.08809853913823149,0.1256141753012378,0.7013423359820711,0.7013423359820711,-0.24444691024867243,8.12692663776794,7.0576221259038,6.0576221259038,1.0,0.0,1.0,0.0,False
hybridL100_S30_cd2_eL2_eS2_xL2_xS3,0.08347673230687391,0.08809853913823149,0.1256141753012378,0.7013423359820711,0.7013423359820711,-0.24444691024867243,8.12692663776794,7.0576221259038,6.0576221259038,1.0,0.0,1.0,0.0,False
hybridL200_S10_cd0_eL3_eS3_xL1_xS1,0.08521976724527924,0.09006226545648392,0.12842221832021267,0.7012981603535251,0.7012981603535251,-0.30076866432595817,8.806959259421504,7.339616427836814,6.339616427836814,1.0,0.0,1.0,0.0,False
hybridL200_S10_cd1_eL3_eS3_xL1_xS1,0.08521976724527924,0.09006226545648392,0.12842221832021267,0.7012981603535251,0.7012981603535251,-0.30076866432595817,8.806959259421504,7.339616427836814,6.339616427836814,1.0,0.0,1.0,0.0,False
hybridL200_S10_cd2_eL3_eS3_xL1_xS1,0.08521976724527924,0.09006226545648392,0.12842221832021267,0.7012981603535251,0.7012981603535251,-0.30076866432595817,8.806959259421504,7.339616427836814,6.339616427836814,1.0,0.0,1.0,0.0,False
hybridL100_S50_cd2_eL3_eS1_xL2_xS1,0.07902943234302917,0.08311681532390659,0.11852599909070798,0.7012538680251686,0.7012538680251686,-0.2323969116034099,7.451808770750175,6.384412288426912,5.384412288426912,1.0,0.0,1.0,0.0,False
hybridL150_S50_cd0_eL1_eS2_xL1_xS2,0.08207161428221665,0.08652973270665003,0.12342921618170384,0.7010474131122005,0.7010474131122005,-0.255659281328222,8.484158351562954,6.837890473124041,5.837890473124041,1.0,0.0,1.0,0.0,False
hybridL150_S50_cd1_eL1_eS2_xL1_xS2,0.08207161428221665,0.08652973270665003,0.12342921618170384,0.7010474131122005,0.7010474131122005,-0.255659281328222,8.484158351562954,6.837890473124041,5.837890473124041,1.0,0.0,1.0,0.0,False
hybridL250_S50_cd0_eL2_eS1_xL3_xS3,0.08986359344737993,0.0953476762522371,0.1360100729672305,0.7010339320618528,0.7010339320618528,-0.31541998726932235,9.676815763201896,8.144639981624245,7.144639981624245,1.0,0.0,1.0,0.0,False
hybridL250_S50_cd1_eL2_eS1_xL3_xS3,0.08986359344737993,0.0953476762522371,0.1360100729672305,0.7010339320618528,0.7010339320618528,-0.31541998726932235,9.676815763201896,8.144639981624245,7.144639981624245,1.0,0.0,1.0,0.0,False
hybridL100_S15_cd0_eL2_eS2_xL2_xS2,0.08739192412023811,0.09252463722026831,0.13198904202311218,0.701002415064628,0.701002415064628,-0.2986087363960633,8.17228558374267,7.706178632677391,6.706178632677391,1.0,0.0,1.0,0.0,False
hybridL100_S15_cd1_eL2_eS2_xL2_xS2,0.08739192412023811,0.09252463722026831,0.13198904202311218,0.701002415064628,0.701002415064628,-0.2986087363960633,8.17228558374267,7.706178632677391,6.706178632677391,1.0,0.0,1.0,0.0,False
hybridL100_S15_cd2_eL2_eS2_xL2_xS2,0.08739192412023811,0.09252463722026831,0.13198904202311218,0.701002415064628,0.701002415064628,-0.2986087363960633,8.17228558374267,7.706178632677391,6.706178632677391,1.0,0.0,1.0,0.0,False
hybridL250_S10_cd0_eL2_eS1_xL1_xS1,0.09206417803531308,0.09785998969966406,0.13960045368596408,0.7010005133636845,0.7010005133636845,-0.37998152924467227,10.554544053539878,8.55505979427882,7.5550597942788205,1.0,0.0,1.0,0.0,False
hybridL250_S10_cd1_eL2_eS1_xL1_xS1,0.09206417803531308,0.09785998969966406,0.13960045368596408,0.7010005133636845,0.7010005133636845,-0.37998152924467227,10.554544053539878,8.55505979427882,7.5550597942788205,1.0,0.0,1.0,0.0,False
hybridL150_S50_cd0_eL3_eS2_xL3_xS3,0.08524558872206378,0.09010664876144278,0.128541682006915,0.7009916733203744,0.7009916733203744,-0.2825305568803792,8.782050908610932,7.343874046722723,6.343874046722723,1.0,0.0,1.0,0.0,False
hybridL150_S50_cd1_eL3_eS2_xL3_xS3,0.08524558872206378,0.09010664876144278,0.128541682006915,0.7009916733203744,0.7009916733203744,-0.2825305568803792,8.782050908610932,7.343874046722723,6.343874046722723,1.0,0.0,1.0,0.0,False
hybridL150_S50_cd2_eL3_eS2_xL3_xS3,0.08524558872206378,0.09010664876144278,0.128541682006915,0.7009916733203744,0.7009916733203744,-0.2825305568803792,8.782050908610932,7.343874046722723,6.343874046722723,1.0,0.0,1.0,0.0,False
hybridL250_S50_cd0_eL1_eS2_xL2_xS3,0.08799373882221384,0.09322397544452386,0.1329898369743079,0.7009857111301945,0.7009857111301945,-0.32158860917051124,9.23304826429419,7.810803881219396,6.810803881219396,1.0,0.0,1.0,0.0,False
hybridL250_S50_cd1_eL1_eS2_xL2_xS3,0.08799373882221384,0.09322397544452386,0.1329898369743079,0.7009857111301945,0.7009857111301945,-0.32158860917051124,9.23304826429419,7.810803881219396,6.810803881219396,1.0,0.0,1.0,0.0,False
hybridL100_S20_cd0_eL3_eS3_xL1_xS1,0.08019841499735025,0.0844268049812393,0.12044165503687126,0.7009767920857066,0.7009767920857066,-0.2720513491337626,7.88485319621129,6.555143559147118,5.555143559147118,1.0,0.0,1.0,0.0,False
hybridL100_S20_cd1_eL3_eS3_xL1_xS1,0.08019841499735025,0.0844268049812393,0.12044165503687126,0.7009767920857066,0.7009767920857066,-0.2720513491337626,7.88485319621129,6.555143559147118,5.555143559147118,1.0,0.0,1.0,0.0,False
hybridL100_S20_cd2_eL3_eS3_xL1_xS1,0.08019841499735025,0.0844268049812393,0.12044165503687126,0.7009767920857066,0.7009767920857066,-0.2720513491337626,7.88485319621129,6.555143559147118,5.555143559147118,1.0,0.0,1.0,0.0,False
hybridL150_S50_cd2_eL1_eS2_xL3_xS3,0.08597069342470465,0.09092729331241697,0.12971753900189886,0.7009637556497734,0.7009637556497734,-0.28916507430300975,8.755468969360829,7.464405931542097,6.464405931542097,1.0,0.0,1.0,0.0,False
hybridL250_S50_cd2_eL2_eS1_xL3_xS3,0.08984980879637616,0.0953349300008411,0.13600938622403716,0.7009437557772937,0.7009437557772937,-0.3154199872693226,9.677464285842268,8.142129595066985,7.142129595066985,1.0,0.0,1.0,0.0,False
hybridL150_S20_cd0_eL1_eS1_xL3_xS3,0.09206319664213769,0.09785745961809249,0.13962615968503753,0.7008533346389745,0.7008533346389745,-0.3604765594697628,9.548922715040089,8.554872414538982,7.554872414538982,1.0,0.0,1.0,0.0,False
hybridL150_S20_cd1_eL1_eS1_xL3_xS3,0.09206319664213769,0.09785745961809249,0.13962615968503753,0.7008533346389745,0.7008533346389745,-0.3604765594697628,9.548922715040089,8.554872414538982,7.554872414538982,1.0,0.0,1.0,0.0,False
hybridL100_S30_cd0_eL3_eS2_xL3_xS3,0.08492225434960488,0.08973982465192394,0.1280456717461139,0.7008423121857494,0.7008423121857494,-0.2654440642819372,8.608265827839013,7.290730942194703,6.290730942194703,1.0,0.0,1.0,0.0,False
hybridL100_S30_cd1_eL3_eS2_xL3_xS3,0.08492225434960488,0.08973982465192394,0.1280456717461139,0.7008423121857494,0.7008423121857494,-0.2654440642819372,8.608265827839013,7.290730942194703,6.290730942194703,1.0,0.0,1.0,0.0,False
hybridL100_S30_cd2_eL3_eS2_xL3_xS3,0.08492225434960488,0.08973982465192394,0.1280456717461139,0.7008423121857494,0.7008423121857494,-0.2654440642819372,8.608265827839013,7.290730942194703,6.290730942194703,1.0,0.0,1.0,0.0,False
hybridL150_S10_cd0_eL2_eS2_xL3_xS2,0.09196383722058554,0.09773091897870993,0.13945268586763257,0.7008177603081477,0.7008177603081477,-0.3183035583121736,9.062710945024874,8.535921839868202,7.535921839868202,1.0,0.0,1.0,0.0,False
hybridL150_S10_cd1_eL2_eS2_xL3_xS2,0.09196383722058554,0.09773091897870993,0.13945268586763257,0.7008177603081477,0.7008177603081477,-0.3183035583121736,9.062710945024874,8.535921839868202,7.535921839868202,1.0,0.0,1.0,0.0,False
hybridL150_S10_cd2_eL2_eS2_xL3_xS2,0.09196383722058554,0.09773091897870993,0.13945268586763257,0.7008177603081477,0.7008177603081477,-0.3183035583121736,9.062710945024874,8.535921839868202,7.535921839868202,1.0,0.0,1.0,0.0,False
hybridL150_S50_cd0_eL1_eS3_xL1_xS3,0.08144900999312421,0.08583616302949393,0.12248119489251053,0.7008109539168339,0.7008109539168339,-0.23361390204025614,8.286248505913152,6.74263938513394,5.74263938513394,1.0,0.0,1.0,0.0,False
hybridL150_S50_cd1_eL1_eS3_xL1_xS3,0.08144900999312421,0.08583616302949393,0.12248119489251053,0.7008109539168339,0.7008109539168339,-0.23361390204025614,8.286248505913152,6.74263938513394,5.74263938513394,1.0,0.0,1.0,0.0,False
hybridL100_S15_cd0_eL1_eS2_xL2_xS3,0.08911043763194115,0.09448698849128512,0.1348454305690094,0.7007058978014818,0.7007058978014818,-0.32297128463719865,8.511527489741527,8.008561204990517,7.008561204990517,1.0,0.0,1.0,0.0,False
hybridL100_S15_cd1_eL1_eS2_xL2_xS3,0.08911043763194115,0.09448698849128512,0.1348454305690094,0.7007058978014818,0.7007058978014818,-0.32297128463719865,8.511527489741527,8.008561204990517,7.008561204990517,1.0,0.0,1.0,0.0,False
hybridL250_S10_cd0_eL3_eS2_xL2_xS1,0.08935363859043277,0.09477113576572413,0.13526360424461395,0.7006403259396944,0.7006403259396944,-0.28035024874972414,8.65610747562598,8.052262155852723,7.052262155852723,1.0,0.0,1.0,0.0,False
hybridL250_S10_cd1_eL3_eS2_xL2_xS1,0.08935363859043277,0.09477113576572413,0.13526360424461395,0.7006403259396944,0.7006403259396944,-0.28035024874972414,8.65610747562598,8.052262155852723,7.052262155852723,1.0,0.0,1.0,0.0,False
hybridL250_S10_cd2_eL3_eS2_xL2_xS1,0.08935363859043277,0.09477113576572413,0.13526360424461395,0.7006403259396944,0.7006403259396944,-0.28035024874972414,8.65610747562598,8.052262155852723,7.052262155852723,1.0,0.0,1.0,0.0,False
hybridL150_S15_cd2_eL1_eS2_xL1_xS1,0.08601280986310367,0.09097635256799799,0.12986762024575588,0.7005314519187945,0.7005314519187945,-0.33980883088416836,9.560834343109878,7.471464796937652,6.471464796937652,1.0,0.0,1.0,0.0,False
hybridL150_S30_cd0_eL3_eS3_xL1_xS1,0.08124555758391838,0.08561537795090493,0.12223409520025062,0.7004214152413458,0.7004214152413458,-0.3064897503963111,9.60761368486414,6.7117903592851675,5.7117903592851675,1.0,0.0,1.0,0.0,False
hybridL150_S30_cd1_eL3_eS3_xL1_xS1,0.08124555758391838,0.08561537795090493,0.12223409520025062,0.7004214152413458,0.7004214152413458,-0.3064897503963111,9.60761368486414,6.7117903592851675,5.7117903592851675,1.0,0.0,1.0,0.0,False
hybridL150_S30_cd2_eL3_eS3_xL1_xS1,0.08124555758391838,0.08561537795090493,0.12223409520025062,0.7004214152413458,0.7004214152413458,-0.3064897503963111,9.60761368486414,6.7117903592851675,5.7117903592851675,1.0,0.0,1.0,0.0,False
hybridL200_S10_cd0_eL1_eS1_xL3_xS1,0.09341437035966904,0.09944147965074117,0.14203222058768297,0.700133246099264,0.700133246099264,-0.37913061783941615,10.383193993261346,8.816617393455894,7.8166173934558945,1.0,0.0,1.0,0.0,False
hybridL200_S10_cd1_eL1_eS1_xL3_xS1,0.09341437035966904,0.09944147965074117,0.14203222058768297,0.700133246099264,0.700133246099264,-0.37913061783941615,10.383193993261346,8.816617393455894,7.8166173934558945,1.0,0.0,1.0,0.0,False
hybridL150_S10_cd0_eL3_eS1_xL1_xS2,0.09156646648274824,0.09731461661838624,0.13903613376006035,0.6999232069148699,0.6999232069148699,-0.3232688356211489,9.160545306668471,8.460533972688678,7.460533972688678,1.0,0.0,1.0,0.0,False
hybridL150_S10_cd1_eL3_eS1_xL1_xS2,0.09156646648274824,0.09731461661838624,0.13903613376006035,0.6999232069148699,0.6999232069148699,-0.3232688356211489,9.160545306668471,8.460533972688678,7.460533972688678,1.0,0.0,1.0,0.0,False
hybridL100_S30_cd2_eL1_eS2_xL2_xS2,0.08333327190782325,0.08797644766092623,0.12569804063097575,0.6999030949035032,0.6999030949035032,-0.22557160709989393,8.070951760633905,7.034881194756158,6.034881194756158,1.0,0.0,1.0,0.0,False
hybridL150_S10_cd0_eL3_eS2_xL3_xS2,0.0917278555526182,0.0974967245535972,0.1393239275316732,0.6997844970414921,0.6997844970414921,-0.3186135113846894,9.10722716162027,8.491074853463076,7.4910748534630756,1.0,0.0,1.0,0.0,False
hybridL150_S10_cd1_eL3_eS2_xL3_xS2,0.0917278555526182,0.0974967245535972,0.1393239275316732,0.6997844970414921,0.6997844970414921,-0.3186135113846894,9.10722716162027,8.491074853463076,7.4910748534630756,1.0,0.0,1.0,0.0,False
hybridL150_S10_cd2_eL3_eS2_xL3_xS2,0.0917278555526182,0.0974967245535972,0.1393239275316732,0.6997844970414921,0.6997844970414921,-0.3186135113846894,9.10722716162027,8.491074853463076,7.4910748534630756,1.0,0.0,1.0,0.0,False
hybridL100_S20_cd2_eL2_eS1_xL3_xS1,0.08848765925287583,0.09381201107597541,0.13406445898581867,0.6997530276529057,0.6997530276529057,-0.3497528082837582,8.869512414183939,7.897688195616941,6.897688195616941,1.0,0.0,1.0,0.0,False
hybridL100_S10_cd0_eL3_eS2_xL3_xS3,0.09192123419139997,0.09772098235495993,0.13966017245150034,0.699705439565424,0.699705439565424,-0.3007209087710221,8.772953140006209,8.527808607385142,7.527808607385142,1.0,0.0,1.0,0.0,False
hybridL100_S10_cd1_eL3_eS2_xL3_xS3,0.09192123419139997,0.09772098235495993,0.13966017245150034,0.699705439565424,0.699705439565424,-0.3007209087710221,8.772953140006209,8.527808607385142,7.527808607385142,1.0,0.0,1.0,0.0,False
hybridL100_S10_cd2_eL3_eS2_xL3_xS3,0.09192123419139997,0.09772098235495993,0.13966017245150034,0.699705439565424,0.699705439565424,-0.3007209087710221,8.772953140006209,8.527808607385142,7.527808607385142,1.0,0.0,1.0,0.0,False
hybridL150_S50_cd0_eL3_eS3_xL1_xS3,0.0797516595553367,0.08396329442195472,0.12000959911555283,0.6996381542872213,0.6996381542872213,-0.23020811417673062,8.252860678673953,6.489383819415644,5.489383819415644,1.0,0.0,1.0,0.0,False
hybridL150_S50_cd1_eL3_eS3_xL1_xS3,0.0797516595553367,0.08396329442195472,0.12000959911555283,0.6996381542872213,0.6996381542872213,-0.23020811417673062,8.252860678673953,6.489383819415644,5.489383819415644,1.0,0.0,1.0,0.0,False
hybridL150_S50_cd2_eL3_eS3_xL1_xS3,0.0797516595553367,0.08396329442195472,0.12000959911555283,0.6996381542872213,0.6996381542872213,-0.23020811417673062,8.252860678673953,6.489383819415644,5.489383819415644,1.0,0.0,1.0,0.0,False
hybridL150_S15_cd0_eL3_eS3_xL1_xS1,0.08306280356537954,0.0876735260856577,0.1253324613891263,0.6995276811284595,0.6995276811284595,-0.28318156676339146,8.996059979385272,6.99219830930801,5.99219830930801,1.0,0.0,1.0,0.0,False
hybridL150_S15_cd1_eL3_eS3_xL1_xS1,0.08306280356537954,0.0876735260856577,0.1253324613891263,0.6995276811284595,0.6995276811284595,-0.28318156676339146,8.996059979385272,6.99219830930801,5.99219830930801,1.0,0.0,1.0,0.0,False
hybridL150_S15_cd2_eL3_eS3_xL1_xS1,0.08306280356537954,0.0876735260856577,0.1253324613891263,0.6995276811284595,0.6995276811284595,-0.28318156676339146,8.996059979385272,6.99219830930801,5.99219830930801,1.0,0.0,1.0,0.0,False
hybridL100_S20_cd0_eL2_eS3_xL1_xS1,0.08098091676911667,0.08534256876364171,0.12200663423389374,0.699491214551785,0.699491214551785,-0.2735908339320719,8.035450316959407,6.671865958607351,5.671865958607351,1.0,0.0,1.0,0.0,False
hybridL100_S20_cd1_eL2_eS3_xL1_xS1,0.08098091676911667,0.08534256876364171,0.12200663423389374,0.699491214551785,0.699491214551785,-0.2735908339320719,8.035450316959407,6.671865958607351,5.671865958607351,1.0,0.0,1.0,0.0,False
hybridL100_S20_cd2_eL2_eS3_xL1_xS1,0.08098091676911667,0.08534256876364171,0.12200663423389374,0.699491214551785,0.699491214551785,-0.2735908339320719,8.035450316959407,6.671865958607351,5.671865958607351,1.0,0.0,1.0,0.0,False
hybridL250_S10_cd0_eL1_eS2_xL2_xS1,0.09006381960117937,0.09562296551310022,0.13670890198507218,0.6994640738431335,0.6994640738431335,-0.2880272532406997,8.92607194868385,8.181187890425216,7.181187890425216,1.0,0.0,1.0,0.0,False
hybridL250_S10_cd1_eL1_eS2_xL2_xS1,0.09006381960117937,0.09562296551310022,0.13670890198507218,0.6994640738431335,0.6994640738431335,-0.2880272532406997,8.92607194868385,8.181187890425216,7.181187890425216,1.0,0.0,1.0,0.0,False
hybridL100_S20_cd0_eL2_eS1_xL2_xS2,0.08737707750235191,0.09256266089109347,0.13234894171487802,0.6993834608100084,0.6993834608100084,-0.3248317367444539,8.44270302345465,7.703614618181262,6.703614618181262,1.0,0.0,1.0,0.0,False
