window,variant,CAGR,AnnReturn,AnnVol,Sharpe,Sharpe_noRF,MaxDD,UlcerIndex,TotalMultiple,TotalReturn
2010-01-06_2015-01-05,"set_[100, 200, 250]__x100_2_200_1_250_2",0.10476913339399374,0.10460749643552274,0.09947766840055988,0.7499924117150181,1.0515676343991793,-0.11467335119804727,3.5407850787148645,1.6444256190213413,0.6444256190213413
2010-01-06_2015-01-05,"set_[100, 200, 250]__x100_1_200_2_250_2",0.09458513733548268,0.09524284170628564,0.09845965962539659,0.6626352554387357,0.9673285695750953,-0.11753232379594354,3.6075494740040073,1.5701322352376763,0.5701322352376763
2010-01-06_2015-01-05,"set_[100, 200, 250]__x100_2_200_2_250_2",0.10521128567696447,0.10509559563184495,0.10035933190496718,0.7482671935575947,1.0471930575560495,-0.11517325723593408,3.5191136057495074,1.6477136932446996,0.6477136932446996
2010-01-06_2015-01-05,sma100_3in_1out,0.08417778891320804,0.08558835296480746,0.09746077702626207,0.5703664044236839,0.878182542519075,-0.12373345714618536,3.787166506153037,1.4970074226048498,0.49700742260484976
2010-01-06_2015-01-05,sma100_3in_2out,0.11617276938416365,0.11514661474148535,0.10213681745822485,0.8336525149347963,1.127376176456464,-0.10769630814548754,3.374807099464869,1.7309251755129578,0.7309251755129578
2010-01-06_2015-01-05,sma100_3in_3out,0.10550106598191022,0.10579045302963737,0.10459563781318154,0.7246043392842716,1.011423184001133,-0.12885436368131523,3.6244595367425565,1.6498715007169547,0.6498715007169547
2010-01-06_2015-01-05,sma150_3in_1out,0.0896669892205979,0.0912428615847718,0.10344486635296571,0.5920338412522488,0.8820433995577965,-0.18183015593124702,7.148285803029427,1.5352283781800877,0.5352283781800877
2010-01-06_2015-01-05,sma150_3in_2out,0.08556900781453636,0.08796274928279413,0.10806894831144202,0.5363497118131685,0.8139502665399854,-0.18136539572637395,7.535453609331641,1.506621583366998,0.506621583366998
2010-01-06_2015-01-05,sma150_3in_3out,0.09723439873185513,0.09878547684979812,0.10927524369195513,0.6294699011946668,0.9040060082434824,-0.14689942705698128,5.595611002640085,1.5891951669977953,0.5891951669977953
2010-01-06_2015-01-05,sma200_3in_1out,0.11829203670242805,0.11741579725400964,0.10570743546733768,0.8269597769309243,1.1107619509915145,-0.09795991843951422,3.1481623933347684,1.747393849014505,0.7473938490145049
2010-01-06_2015-01-05,sma200_3in_2out,0.1196793735828463,0.11888009484297621,0.10781457578648099,0.8243792102748413,1.1026347223997774,-0.09795991843951424,3.0852723522249397,1.7582424321606245,0.7582424321606245
2010-01-06_2015-01-05,sma200_3in_3out,0.10586609749419029,0.10674916135772461,0.11037443058062262,0.6953527275654977,0.9671548092812137,-0.13735068587909227,4.544958220289997,1.6525928710631859,0.6525928710631859
2010-01-06_2015-01-05,sma250_3in_1out,0.08356567782695867,0.08623694051458144,0.10912568721265174,0.5153409976240817,0.7902533557157142,-0.15190431559617482,5.148803645861927,1.492792938952432,0.4927929389524319
2010-01-06_2015-01-05,sma250_3in_2out,0.07808117157883698,0.08126007731107325,0.11002817418390273,0.4658813771225213,0.7385388143881579,-0.17228780275431382,6.002248139024463,1.4554529400429579,0.4554529400429579
2010-01-06_2015-01-05,sma250_3in_3out,0.06485843737940189,0.06940985086677434,0.11428460260390023,0.34483954941301415,0.6073421028320184,-0.2232471054452721,8.90280375328944,1.3684936281550386,0.3684936281550386
2010-01-06_2015-01-05,baseline_buyhold,0.14889725198040482,0.15164594183466323,0.15992189434817772,0.7606584597467245,0.9482500345106201,-0.18288185990384123,4.749559753931715,1.9995281891693537,0.9995281891693537
2010-02-25_2015-02-24,"set_[100, 200]__x100_1_200_1",0.10542447848676906,0.10482720016036126,0.09564736070583728,0.7823237317597477,1.0959758783387292,-0.09194242469976283,3.2477096407538437,1.6493009833541779,0.6493009833541779
2010-02-25_2015-02-24,"set_[100, 200]__x100_2_200_1",0.12650182900666396,0.12404619256815871,0.09898482481536006,0.9501071779799223,1.253183938038447,-0.08837314516814185,3.068432392939076,1.8123786407788227,0.8123786407788227
2010-02-25_2015-02-24,"set_[100, 200]__x100_1_200_2",0.1061393377484181,0.10555934895484455,0.09653800010730137,0.7826902242729372,1.0934486817368911,-0.09268300278535019,3.1981640345800955,1.654632270519906,0.6546322705199059
2010-02-25_2015-02-24,"set_[100, 200]__x100_2_200_2",0.12723031863341094,0.124778341362642,0.09984513825780024,0.9492534440477637,1.2497187498550428,-0.08911663422575766,3.0288818793679466,1.8182370687337792,0.8182370687337792
2010-02-25_2015-02-24,"set_[100, 150, 200]__x100_1_150_1_200_1",0.10329006235655935,0.10305925753763337,0.09735631658644076,0.7504316114174832,1.0585780270983145,-0.09972341340644197,4.1182499640666625,1.6334645914404915,0.6334645914404915
2010-02-25_2015-02-24,"set_[100, 150, 200]__x100_2_150_1_200_1",0.11725648468709426,0.11587191914283167,0.09968348316561336,0.8614458124438201,1.1623983779772522,-0.09682557560349767,4.051943402842843,1.7393310680761664,0.7393310680761664
2010-02-25_2015-02-24,"set_[100, 150, 200]__x100_1_150_2_200_1",0.10194447052334166,0.10196588677030746,0.09865495217613582,0.7294705960813966,1.0335607541348804,-0.11751134511573591,4.087087610907149,1.6235435739270927,0.6235435739270927
2010-02-25_2015-02-24,"set_[100, 150, 200]__x100_1_150_1_200_2",0.10378663723562087,0.10354735673395553,0.09774577810153444,0.7524351246921115,1.0593537515901164,-0.10016757768945282,4.056517093778292,1.6371380490084648,0.6371380490084648
2010-02-25_2015-02-24,"set_[100, 150, 200]__x100_2_150_2_200_1",0.1158938591612253,0.11477854837550577,0.10095273793480626,0.8397845378919241,1.1369532983803572,-0.11179459152808434,4.010023366855045,1.7287670594784865,0.7287670594784865
2010-02-25_2015-02-24,"set_[100, 150, 200]__x100_2_150_1_200_2",0.11775934565058299,0.11636001833915385,0.10006363925127627,0.8630509442324963,1.162860147900025,-0.09682557560349742,3.994562317863977,1.7432426061093231,0.7432426061093231
2010-02-25_2015-02-24,"set_[100, 150, 200]__x100_1_150_2_200_2",0.10238684149817723,0.10245398596662966,0.09953158488449795,0.7279496860289059,1.0293615447350009,-0.11800425998243508,4.050207280741689,1.626799833090735,0.626799833090735
2010-02-25_2015-02-24,"set_[100, 150, 200]__x100_2_150_2_200_2",0.11634183005948318,0.11526664757182795,0.1018093435007974,0.8375129888855448,1.132181424693355,-0.1122906994928661,3.97670664937479,1.7322343600607657,0.7322343600607657
2010-02-25_2015-02-24,"set_[100, 200, 250]__x100_1_200_1_250_1",0.10082985661641564,0.10084403357667933,0.09754742969361496,0.7262521811101752,1.0337948820734553,-0.1097395401801821,3.5574872005925635,1.61536209221161,0.6153620922116101
2010-02-25_2015-02-24,"set_[100, 200, 250]__x100_2_200_1_250_1",0.11476513548471945,0.11365669518187763,0.0998712717302434,0.8376452380404042,1.1380319206194676,-0.10735964147443527,3.444385359524778,1.720055327736516,0.720055327736516
2010-02-25_2015-02-24,"set_[100, 200, 250]__x100_1_200_2_250_1",0.1012848204385961,0.10133213277300152,0.09831348224905473,0.7255579920595008,1.0307043393733093,-0.11018419935287782,3.532184289752899,1.6186976227366825,0.6186976227366825
2010-02-25_2015-02-24,"set_[100, 200, 250]__x100_1_200_1_250_2",0.09897000983654203,0.09918507917550991,0.0978806686164266,0.706830880432902,1.0133265391166772,-0.11703375057448435,3.6573156477560484,1.6017838863635703,0.6017838863635703
2010-02-25_2015-02-24,"set_[100, 200, 250]__x100_2_200_2_250_1",0.1152258586417314,0.11414479437819981,0.10061938677961554,0.8362682090529961,1.1344214870659932,-0.10780548933722667,3.422769468194135,1.7236070373365715,0.7236070373365715
2010-02-25_2015-02-24,"set_[100, 200, 250]__x100_2_200_1_250_2",0.1128817451178199,0.1119977407807082,0.10019762470037143,0.8183601260599969,1.1177684213136148,-0.11467335119804775,3.5347038156802713,1.705597104764323,0.705597104764323
2010-02-25_2015-02-24,"set_[100, 200, 250]__x100_1_200_2_250_2",0.09940984118598672,0.09967317837183211,0.09877669411802609,0.7053605002064675,1.0090758681671899,-0.11753232379594293,3.6323524177892246,1.6049866972704436,0.6049866972704436
2010-02-25_2015-02-24,"set_[100, 200, 250]__x100_2_200_2_250_2",0.11332714424186041,0.11248583997703042,0.10107286646013937,0.8161027075408096,1.112918272891687,-0.11517325723593251,3.5129948279361196,1.7090074930547652,0.7090074930547652
2010-02-25_2015-02-24,sma100_3in_1out,0.08888313317505325,0.09010027014696455,0.09929210639855247,0.6052874929022628,0.9074263142863296,-0.12373345714618594,4.0398805201197785,1.5297231918290175,0.5297231918290175
2010-02-25_2015-02-24,sma100_3in_2out,0.130930301049468,0.12853825496255944,0.10456940969530239,0.9423239095418373,1.2292146942121813,-0.10769630814548822,3.390158813940204,1.8482261364938501,0.8482261364938501
2010-02-25_2015-02-24,sma100_3in_3out,0.12011750121017406,0.11918209325071148,0.106976981653906,0.8336568472200414,1.1140910073186745,-0.12885436368131506,3.67111794246605,1.7616796338858123,0.7616796338858123
2010-02-25_2015-02-24,sma150_3in_1out,0.0985292614894504,0.09952337229217753,0.10514712895532013,0.6612008619057959,0.9465153569192339,-0.18183015593124682,7.155448618339419,1.5985795270375165,0.5985795270375165
2010-02-25_2015-02-24,sma150_3in_2out,0.09439795116057792,0.09624325999019985,0.10970046343077788,0.6038557898344709,0.8773277430220734,-0.18136539572637586,7.543981269062745,1.5687922737712756,0.5687922737712756
2010-02-25_2015-02-24,sma150_3in_3out,0.10615821681619297,0.10706598755720385,0.11088580231125725,0.6950032010489411,0.9655518138983101,-0.1468994270569811,5.6054810208857235,1.654773253632263,0.654773253632263
2010-02-25_2015-02-24,sma200_3in_1out,0.12067533590161261,0.119554130173758,0.10578470604714271,0.84656973129791,1.130164601681447,-0.09795991843951407,3.1570383980866588,1.7660637362085623,0.7660637362085623
2010-02-25_2015-02-24,sma200_3in_2out,0.12206562946844834,0.12101842776272459,0.10789022199534981,0.8436207292876605,1.1216811451916433,-0.09795991843951447,3.094328760747621,1.7770282301573126,0.7770282301573126
2010-02-25_2015-02-24,sma200_3in_3out,0.10822291458495203,0.10888749427747299,0.11044925627987548,0.7142419689778099,0.9858599138192021,-0.1373506858790926,4.551110877178008,1.6702498649331434,0.6702498649331434
2010-02-25_2015-02-24,sma250_3in_1out,0.09070252040241344,0.0928777004093154,0.10981385990836934,0.5725843756132576,0.8457739349733653,-0.151904315596175,5.144773581701669,1.542525410578402,0.5425254105784021
