window,variant,CAGR,AnnReturn,AnnVol,Sharpe,Sharpe_noRF,MaxDD,UlcerIndex,TotalMultiple,TotalReturn
2010-02-25_2015-02-24,sma250_3in_3out,0.08516132546606214,0.08831924713715318,0.11449215556528619,0.5093733002860458,0.7713999854495833,-0.2244182637425636,8.81865593376618,1.5037991531820205,0.5037991531820205
2010-02-25_2015-02-24,baseline_buyhold,0.17384402757286632,0.1724954938623487,0.15587608704704642,0.9141587819005285,1.106619348292251,-0.1645708952764201,4.326918989506553,2.2258685321903537,1.2258685321903537
2011-02-17_2016-02-16,"set_[100, 200]__x100_1_200_1",0.06576070240292009,0.06835865510650495,0.09653084373826669,0.39737200692568736,0.7081535026447331,-0.12388344062509266,3.404148002688365,1.3735974306771086,0.3735974306771086
2011-02-17_2016-02-16,"set_[100, 200]__x100_2_200_1",0.07513306921461416,0.07748483215234266,0.1002736724672639,0.4735523391530804,0.7727335625175087,-0.10472075090712536,3.2994206584899723,1.4348671757002907,0.43486717570029065
2011-02-17_2016-02-16,"set_[100, 200]__x100_1_200_2",0.07731189456339638,0.07931985978435849,0.09836321478908645,0.5014055293954321,0.8063975944100513,-0.08792144059805396,3.0733440388678868,1.449418893302458,0.4494188933024581
2011-02-17_2016-02-16,"set_[100, 200]__x100_2_200_2",0.08668228303227576,0.08844603683019618,0.10295069460721769,0.5677090091833012,0.8591106370640785,-0.0730509465872269,3.015579322829344,1.5133517230977398,0.5133517230977398
2011-02-17_2016-02-16,"set_[100, 150, 200]__x100_1_150_1_200_1",0.05917500611759774,0.06230005877270949,0.09797235186390917,0.329685448580194,0.6358942863722296,-0.13419627959441624,3.785691144267794,1.3318101078847429,0.33181010788474286
2011-02-17_2016-02-16,"set_[100, 150, 200]__x100_2_150_1_200_1",0.06537867233713346,0.06838417680326796,0.10042272550486338,0.38222600123922207,0.6809631630636852,-0.12157450288966645,3.723016860302318,1.3711451154648326,0.37114511546483264
2011-02-17_2016-02-16,"set_[100, 150, 200]__x100_1_150_2_200_1",0.06318768641434391,0.06616418815774042,0.0988052019353987,0.36601502197612495,0.6696427603174194,-0.11855381841239171,3.576406793194641,1.357148310483293,0.3571483104832931
2011-02-17_2016-02-16,"set_[100, 150, 200]__x100_1_150_1_200_2",0.06684502609171372,0.06960752855794519,0.09889085511885401,0.4005176061056614,0.7038823607530339,-0.1105603018729896,3.551021637349805,1.3805769902935172,0.3805769902935172
