window,variant,CAGR,AnnReturn,AnnVol,Sharpe,Sharpe_noRF,MaxDD,UlcerIndex,TotalMultiple,TotalReturn
2008-02-15_2013-02-13,"set_[100, 200]__x100_1_200_1",0.08352003154773224,0.08552656058774855,0.10286209025029984,0.5398155963254567,0.8314682346006405,-0.13606027921871724,4.728757297818724,1.4924790375201735,0.4924790375201735
2008-02-15_2013-02-13,"set_[100, 150, 200]__x100_0_150_0_200_0",0.05048002794944684,0.05108098671471266,0.06044842883659437,0.348743335773032,0.8450341505615638,-0.07404863520168897,2.8912198399381808,1.2787017364945332,0.2787017364945332
2008-02-15_2013-02-13,"set_[100, 150, 200]__x100_0_150_0_200_1",0.05638998660553418,0.05751452837321239,0.07276672618781142,0.37811964086713484,0.7903959870994746,-0.09173241554541542,3.581877998873279,1.3150198185493351,0.31501981854933514
2008-02-15_2013-02-13,"set_[100, 150, 200]__x100_0_150_1_200_0",0.056676698365698996,0.05812295838299164,0.07725370051787117,0.36403380284011033,0.7523647151316202,-0.09938091590441328,4.263878968934422,1.3168024801219889,0.31680248012198886
2008-02-15_2013-02-13,"set_[100, 150, 200]__x100_0_150_1_200_1",0.06223174440865287,0.06455650004149138,0.09131731908644188,0.3784221918383287,0.7069469481510027,-0.11961982048139981,5.05747330664146,1.3517248271337974,0.3517248271337974
2008-02-15_2013-02-13,"set_[100, 150, 200]__x100_1_150_0_200_0",0.0664663602526896,0.06693070674641016,0.07169226414227024,0.5151281967203986,0.9335833865365031,-0.08203338203164187,3.0975741569315405,1.3788404071125764,0.3788404071125764
2008-02-15_2013-02-13,"set_[100, 150, 200]__x100_1_150_0_200_1",0.07217876768971321,0.0733642484049099,0.08553673930416349,0.5069663487020384,0.857692834701485,-0.10261646702244706,3.8525959063585864,1.4161061125619916,0.4161061125619916
2008-02-15_2013-02-13,"set_[100, 150, 200]__x100_1_150_1_200_0",0.07256302157832417,0.07397267841468912,0.08838884530676927,0.4974912644471607,0.8369006084190119,-0.11350650186059806,4.428431301321637,1.4186414609123126,0.4186414609123126
2008-02-15_2013-02-13,"set_[100, 150, 200]__x100_1_150_1_200_1",0.07791272613120293,0.08040622007318886,0.10353296884451045,0.486861534405439,0.7766243059633094,-0.13404779797690658,5.244217837604603,1.4543180582172217,0.4543180582172217
2008-02-15_2013-02-13,"set_[100, 200, 250]__x100_0_200_0_250_0",0.050808651670891436,0.05142379426691455,0.0609537973408955,0.35147595722540426,0.8436520202230776,-0.07905452944495249,2.7752640996119617,1.2806999028769412,0.28069990287694124
2008-02-15_2013-02-13,"set_[100, 200, 250]__x100_0_200_0_250_1",0.0551807325912963,0.056645651495880626,0.0764866135916362,0.3483701296823308,0.7405956262923743,-0.10148648385643692,4.125553043097974,1.3075223724006495,0.3075223724006495
2008-02-15_2013-02-13,"set_[100, 200, 250]__x100_0_200_1_250_0",0.05651769695800968,0.05785733592541428,0.07574001117002592,0.36780211007466573,0.7638939449788635,-0.11299035638217851,4.102112557579461,1.3158136330430985,0.3158136330430985
2008-02-15_2013-02-13,"set_[100, 200, 250]__x100_0_200_1_250_1",0.060708585158849804,0.06307919315438036,0.09087239742628053,0.3640180526899335,0.6941513038164623,-0.12262836884255796,5.019136177870934,1.342076513615835,0.342076513615835
2008-02-15_2013-02-13,"set_[100, 200, 250]__x100_1_200_0_250_0",0.06696229284452615,0.06727351429861204,0.06996584776796841,0.5327386930581367,0.9615193189928164,-0.08466316359899684,3.1227092024223415,1.3820442610234198,0.3820442610234198
2008-02-15_2013-02-13,"set_[100, 200, 250]__x100_1_200_0_250_1",0.07115198218764518,0.07249537152757811,0.08656250882556045,0.4909212094720382,0.8374915712490469,-0.12537012466859435,4.506949764955418,1.4093490450540487,0.4093490450540487
2008-02-15_2013-02-13,"set_[100, 200, 250]__x100_1_200_1_250_0",0.07247152655684586,0.07370705595711179,0.08632596873082567,0.506302525180985,0.8538225176127348,-0.12185603463595038,4.350310929346653,1.4180374379565472,0.41803743795654724
2008-02-15_2013-02-13,"set_[100, 200, 250]__x100_1_200_1_250_1",0.0764749300969445,0.07892891318607785,0.10215883530621868,0.47894940304883665,0.7726097595914275,-0.14503088595765093,5.340947793324776,1.444659842703844,0.44465984270384395
2008-02-15_2013-02-13,sma100_3in_1out,0.09447447704647138,0.09612799230945439,0.10801955411695681,0.6121853848596258,0.8899128782310379,-0.11781888336885331,4.56897252437394,1.569339969371699,0.569339969371699
2008-02-15_2013-02-13,sma100_3in_0out,0.04630383914945835,0.04857883221436189,0.08130960826880507,0.22849491726661997,0.5974550025350382,-0.11242055821844436,5.357405478680395,1.2535252309203755,0.2535252309203755
2008-02-15_2013-02-13,sma200_3in_1out,0.07108039915903985,0.07492512886604279,0.11171694808794283,0.4021335136247908,0.6706693133709869,-0.1548854341562566,5.731577319297779,1.408878934817333,0.40887893481733295
2008-02-15_2013-02-13,sma200_3in_0out,0.053795548799601356,0.05562450389054359,0.08024624111844275,0.3193234166909083,0.6931727033599283,-0.10033165607397228,3.6622299556019366,1.2989761969791158,0.2989761969791158
