window,variant,CAGR,AnnReturn,AnnVol,Sharpe,Sharpe_noRF,MaxDD,UlcerIndex,TotalMultiple,TotalReturn
2013-08-22_2018-08-21,"set_[100, 150, 200]__x100_0_150_0_200_1",0.06829826297440866,0.06861548548643921,0.07121576729094647,0.5422322465287588,0.9634872739082623,-0.0701332691349527,2.641201219943843,1.391069254759736,0.3910692547597361
2013-08-22_2018-08-21,"set_[100, 150, 200]__x100_0_150_1_200_0",0.05470485691075888,0.055537005159234556,0.0673427867408314,0.3792092129705544,0.8246912230253944,-0.07846855082857804,3.547390199131254,1.3048570616463975,0.3048570616463975
2013-08-22_2018-08-21,"set_[100, 150, 200]__x100_0_150_1_200_1",0.06920609257809107,0.07037801896515089,0.08300211146454581,0.4864697807404368,0.8479063691676414,-0.11331662280457389,4.585681205211131,1.396985186383144,0.39698518638314395
2013-08-22_2018-08-21,"set_[100, 150, 200]__x100_1_150_0_200_0",0.05279496782619475,0.05384300438042868,0.06907129050255308,0.3451941350299134,0.779527991857029,-0.07299865290361143,2.675175358404327,1.2930947136172137,0.29309471361721373
2013-08-22_2018-08-21,"set_[100, 150, 200]__x100_1_150_0_200_1",0.06744727250580684,0.06868401818634501,0.0824387285476669,0.4692456915317117,0.833152322899197,-0.09084499492003673,3.6304678125742758,1.3855419310972867,0.38554193109728674
2013-08-22_2018-08-21,"set_[100, 150, 200]__x100_1_150_1_200_0",0.05376507463664426,0.05560553785914035,0.0803052923278624,0.31885243321947737,0.6924268158083485,-0.11891946302581714,5.593292197063252,1.2990586204847632,0.29905862048476317
2013-08-22_2018-08-21,"set_[100, 150, 200]__x100_1_150_1_200_1",0.06805653297622083,0.0704465516650567,0.09575298799794191,0.4224051124746733,0.7357112622592087,-0.13419611102148174,5.923421257589474,1.3894973883901918,0.38949738839019177
2013-08-22_2018-08-21,"set_[100, 200, 250]__x100_0_200_0_250_0",0.06078469550351451,0.06035825256440965,0.05179997560823616,0.5860669277918099,1.1652177796549528,-0.06751412358561469,2.118696732125336,1.3428717298221748,0.34287172982217484
2013-08-22_2018-08-21,"set_[100, 200, 250]__x100_0_200_0_250_1",0.05785706443137517,0.05847537171333215,0.06665574371253462,0.4272005700834653,0.8772743121060677,-0.07066441319923755,2.833760625425193,1.3244574810200302,0.32445748102003025
2013-08-22_2018-08-21,"set_[100, 200, 250]__x100_0_200_1_250_0",0.07553251543507389,0.07519926637032597,0.06882695597764912,0.6567087811496993,1.0925845157927103,-0.07295799304274413,2.8889606491227746,1.4387728440344545,0.4387728440344545
2013-08-22_2018-08-21,"set_[100, 200, 250]__x100_0_200_1_250_1",0.07239004795974457,0.07331638551924849,0.08257416775139496,0.5245755022280164,0.8878852492946855,-0.09676999319096616,3.878586181736312,1.4178928984284342,0.41789289842843425
