ticker,variant,CAGR,AnnReturn,AnnVol,Sharpe,Sharpe_noRF,MaxDD,UlcerIndex,TotalMultiple,TotalReturn,sharpe_wins,cagr_wins,sharpe_win_share,cagr_win_share,is_baseline
SPY,hybridL200_S15_eL3_eS2_xL2_xS2,0.09097621088355146,0.0950427410321561,0.1260329974373076,0.7541099788524278,0.7541099788524278,-0.2932474717525132,7.561710449680542,8.349730110323284,7.349730110323284,1.0,1.0,1.0,1.0,False
SPY,hybridL200_S15_eL3_eS3_xL1_xS1,0.08251137013872811,0.08640884369898162,0.11916519496116051,0.7251181330852927,0.7251181330852927,-0.2856468441271157,8.192177476639511,6.905944062712897,5.905944062712897,1.0,0.0,1.0,0.0,False
SPY,hybridL200_S15_eL3_eS3_xL1_xS2,0.07972622487121694,0.08405663208949374,0.12103689244552689,0.694471168179766,0.694471168179766,-0.28122546161257805,8.174096634292722,6.4856590821025035,5.4856590821025035,1.0,0.0,1.0,0.0,False
SPY,hybridL200_S15_eL3_eS3_xL2_xS1,0.0902996279585766,0.09372916962957308,0.12041153524044113,0.7784068979970403,0.7784068979970403,-0.25823013192898536,7.455021262020602,8.224432424637968,7.224432424637968,1.0,1.0,1.0,1.0,False
SPY,hybridL200_S15_eL3_eS3_xL2_xS2,0.08752957214774915,0.09140927154759833,0.12226472162369795,0.7476340708396211,0.7476340708396211,-0.25363905775574763,7.6903564338782235,7.729989479095891,6.729989479095891,1.0,0.0,1.0,0.0,False
SPY,hybridL200_S20_eL2_eS2_xL1_xS1,0.0894591384514456,0.09297488338318151,0.12056296112687398,0.7711728586803682,0.7711728586803682,-0.2527583508678817,7.3931770601022215,8.071290534517745,7.071290534517745,1.0,0.0,1.0,0.0,False
SPY,hybridL200_S20_eL2_eS2_xL1_xS2,0.08976134288557369,0.09350321535769791,0.12263142267926376,0.7624735431982292,0.7624735431982292,-0.23833973572126887,7.336657242454803,8.126036311837327,7.126036311837327,1.0,0.0,1.0,0.0,False
SPY,hybridL200_S20_eL2_eS2_xL2_xS1,0.09568760387712283,0.09880119632664006,0.1215845578981351,0.8126130327291794,0.8126130327291794,-0.2332772104248898,6.851111761125339,9.274398344561142,8.274398344561142,1.0,1.0,1.0,1.0,False
SPY,hybridL200_S20_eL2_eS2_xL2_xS2,0.09599153602163812,0.09932952830115648,0.12363583023375743,0.8034040626681991,0.8034040626681991,-0.2184826913561785,6.79104403471574,9.337304535878866,8.337304535878866,1.0,1.0,1.0,1.0,False
SPY,hybridL200_S20_eL2_eS3_xL1_xS1,0.081677502514099,0.08541612138570075,0.11724091060120155,0.7285521832583358,0.7285521832583358,-0.28134309529131984,8.099030447683598,6.777447287982433,5.777447287982433,1.0,0.0,1.0,0.0,False
SPY,hybridL200_S20_eL2_eS3_xL1_xS2,0.07957281378501935,0.08371169483842515,0.11930564733143668,0.7016574379406378,0.7016574379406378,-0.28661327385960467,8.211057998569336,6.46323650529055,5.46323650529055,1.0,0.0,1.0,0.0,False
SPY,hybridL200_S20_eL2_eS3_xL2_xS1,0.08786148013047734,0.09124243432915931,0.11829267864348364,0.7713278232894725,0.7713278232894725,-0.2626071801998411,7.56126499530207,7.787694624447211,6.787694624447211,1.0,0.0,1.0,0.0,False
SPY,hybridL200_S20_eL2_eS3_xL2_xS2,0.08574475884274646,0.08953800778188373,0.12033969841132633,0.7440438106786583,0.7440438106786583,-0.26801475620705145,7.643891455196863,7.426647534099129,6.426647534099129,1.0,0.0,1.0,0.0,False
SPY,hybridL200_S20_eL3_eS2_xL1_xS1,0.0851352557978502,0.08893107525837379,0.12001463323529901,0.7410019333560498,0.7410019333560498,-0.2630319838166359,7.552607872602827,7.3256981569841635,6.3256981569841635,1.0,0.0,1.0,0.0,False
SPY,hybridL200_S20_eL3_eS2_xL1_xS2,0.08572560864633028,0.08972508065280838,0.12208463400104637,0.7349416360787826,0.7349416360787826,-0.2488116064955213,7.452717965223604,7.423455569551614,6.423455569551614,1.0,0.0,1.0,0.0,False
SPY,hybridL200_S20_eL3_eS2_xL2_xS1,0.09378556016507411,0.09701568562711596,0.12119297576842501,0.8005058462504716,0.8005058462504716,-0.23327721042489008,6.74977302219115,8.889857075928699,7.889857075928699,1.0,1.0,1.0,1.0,False
SPY,hybridL200_S20_eL3_eS2_xL2_xS2,0.09438061909217144,0.09780969102155052,0.12324297987979646,0.7936329608140603,0.7936329608140603,-0.218482691356178,6.639611055578134,9.008487328938717,8.008487328938717,1.0,1.0,1.0,1.0,False
SPY,hybridL200_S20_eL3_eS3_xL1_xS1,0.07738450388309692,0.08137231326089303,0.11667593190227206,0.6974215841622814,0.6974215841622814,-0.2912237239522619,8.475897259488105,6.15137478874028,5.15137478874028,1.0,0.0,1.0,0.0,False
SPY,hybridL200_S20_eL3_eS3_xL1_xS2,0.07557481092247365,0.07993356013353563,0.11874230866683465,0.6731683174344537,0.6731683174344537,-0.2964214441929808,8.745171433971825,5.904422179683842,4.904422179683842,1.0,0.0,1.0,0.0,False
SPY,hybridL200_S20_eL3_eS3_xL2_xS1,0.08597302206949298,0.08945692362963517,0.11788970839912492,0.7588187709038323,0.7588187709038323,-0.2626071801998408,7.514395243448931,7.464796053634441,6.464796053634441,1.0,0.0,1.0,0.0,False
SPY,hybridL200_S20_eL3_eS3_xL2_xS2,0.08414890289348609,0.08801817050227777,0.11993555961128807,0.7338788495050613,0.7338788495050613,-0.2680147562070512,7.566992565053051,7.165114937651467,6.165114937651467,1.0,0.0,1.0,0.0,False
SPY,hybridL200_S30_eL2_eS2_xL1_xS1,0.08285940915395784,0.08663051154422567,0.11827798162786501,0.7324314327309798,0.7324314327309798,-0.2929244078969424,8.12014582800774,6.960264146331529,5.960264146331529,1.0,0.0,1.0,0.0,False
SPY,hybridL200_S30_eL2_eS2_xL1_xS2,0.08372074318008838,0.08759928059616749,0.11974310402674083,0.7315601287286237,0.7315601287286237,-0.2644489073972994,8.023001791520265,7.096464047860463,6.096464047860463,1.0,0.0,1.0,0.0,False
SPY,hybridL200_S30_eL2_eS2_xL2_xS1,0.08794653446466327,0.09143889444107599,0.11928989091727968,0.7665267671716066,0.7665267671716066,-0.26222316229635667,7.440339664362079,7.802548435778639,6.802548435778639,1.0,0.0,1.0,0.0,False
SPY,hybridL200_S30_eL2_eS2_xL2_xS2,0.0888119149201716,0.0924076634930178,0.12074258206238926,0.7653278728565666,0.7653278728565666,-0.2362945094948499,7.531217199882445,7.9552303320810624,6.9552303320810624,1.0,0.0,1.0,0.0,False
SPY,hybridL200_S30_eL2_eS3_xL1_xS1,0.08210443285504598,0.08572694493753386,0.1165340035950135,0.7356388890186739,0.7356388890186739,-0.28417416020255337,8.071574413260603,6.842946961800604,5.842946961800604,1.0,0.0,1.0,0.0,False
SPY,hybridL200_S30_eL2_eS3_xL1_xS2,0.0871085486114247,0.09043693982680513,0.1173449045665077,0.7706933689272216,0.7706933689272216,-0.2165292515619149,7.357545697382426,7.657380583705521,6.657380583705521,1.0,0.0,1.0,0.0,False
SPY,hybridL200_S30_eL2_eS3_xL2_xS1,0.08718801139042065,0.09053532783438417,0.1175610718660419,0.7701131539320012,0.7701131539320012,-0.2530929785576023,7.395157135992426,7.671034315709773,6.671034315709773,1.0,0.0,1.0,0.0,False
SPY,hybridL200_S30_eL2_eS3_xL2_xS2,0.09221563579779035,0.09524532272365543,0.11836417735584807,0.8046803082769841,0.8046803082769841,-0.21947549371616457,6.90425830746763,8.58402520930815,7.58402520930815,1.0,1.0,1.0,1.0,False
SPY,hybridL200_S30_eL3_eS2_xL1_xS1,0.07987108542101073,0.08379863443888282,0.11770432505515821,0.7119418458039956,0.7119418458039956,-0.3178762984493227,8.844883363744364,6.506900375085568,5.506900375085568,1.0,0.0,1.0,0.0,False
SPY,hybridL200_S30_eL3_eS2_xL1_xS2,0.08073004245813364,0.08476740349082462,0.1191765913991756,0.7112756162567259,0.7112756162567259,-0.29040566585888955,8.435798505285142,6.634228759714804,5.634228759714804,1.0,0.0,1.0,0.0,False
SPY,hybridL200_S30_eL3_eS2_xL2_xS1,0.08707743251205802,0.09058290874113538,0.11881397688029369,0.7623927009227088,0.7623927009227088,-0.2712261626386066,7.449766941074873,7.652040396550605,6.652040396550605,1.0,0.0,1.0,0.0,False
SPY,hybridL200_S30_eL3_eS2_xL2_xS2,0.08794212166167958,0.0915516777930772,0.12027244377906224,0.7612024410284336,0.7612024410284336,-0.2418768257336392,7.346095768895506,7.801777120128076,6.801777120128076,1.0,0.0,1.0,0.0,False
SPY,hybridL200_S30_eL3_eS3_xL1_xS1,0.07911819259994735,0.082895067832191,0.11595163164634897,0.7149107490355974,0.7149107490355974,-0.3094348370080791,8.755997711153578,6.397224762784212,5.397224762784212,1.0,0.0,1.0,0.0,False
SPY,hybridL200_S30_eL3_eS3_xL1_xS2,0.0841084986985341,0.08760506272146228,0.11676703040960268,0.7502551226502531,0.7502551226502531,-0.2441770399799443,7.686299725027404,7.158609435612832,6.158609435612832,1.0,0.0,1.0,0.0,False
SPY,hybridL200_S30_eL3_eS3_xL2_xS1,0.0863195153810894,0.08967934213444358,0.11707810429766158,0.7659787683821829,0.7659787683821829,-0.26220739341318977,7.383059401774274,7.523063131267782,6.523063131267782,1.0,0.0,1.0,0.0,False
SPY,hybridL200_S30_eL3_eS3_xL2_xS2,0.09134312348981655,0.09438933702371484,0.11788463585855688,0.8006924425415988,0.8006924425415988,-0.19299123380056815,6.679724944649358,8.418442795617162,7.418442795617162,1.0,1.0,1.0,1.0,False
IVW,baseline_buyhold,0.10139048583104704,0.11580769237652566,0.19594218075850137,0.5910299248902338,0.5910299248902338,-0.49217613912428404,13.45047741333427,10.525348206067225,9.525348206067225,,,,,True
IWF,baseline_buyhold,0.10115361511435528,0.11670985263708485,0.20161345630421892,0.5788792810583973,0.5788792810583973,-0.5127869088723729,16.205185746029905,10.470315022383947,9.470315022383947,,,,,True
QQQ,baseline_buyhold,0.1170401248143047,0.13878302563914183,0.23696003850030511,0.5856811406576605,0.5856811406576605,-0.607052199661822,19.44743456824629,14.84502661130385,13.84502661130385,,,,,True
SPY,baseline_buyhold,0.09026829460522401,0.10473818057861273,0.19127716148176072,0.5475728506594347,0.5475728506594347,-0.5518946443817916,13.885880612024728,8.21867364620894,7.21867364620894,,,,,True
