ticker,variant,CAGR,AnnReturn,AnnVol,Sharpe,Sharpe_noRF,MaxDD,UlcerIndex,TotalMultiple,TotalReturn,sharpe_wins,cagr_wins,sharpe_win_share,cagr_win_share,is_baseline
QQQ,hybridL200_S30_eL3_eS3_xL2_xS1,0.10898951396751873,0.11430273854131251,0.14985648515377675,0.7607885680700298,0.7607885680700298,-0.21815661230766803,8.07324829836728,2.1087824423941486,1.1087824423941488,282.0,86.0,0.6064516129032258,0.18494623655913978,False
QQQ,hybridL200_S30_eL3_eS3_xL2_xS2,0.1091942172262274,0.11458896555113421,0.15021561924317228,0.7619913194980077,0.7619913194980077,-0.21976725283975507,8.136635824370433,2.1072195414847426,1.1072195414847426,271.0,98.0,0.5827956989247312,0.210752688172043,False
SPY,hybridL200_S10_eL2_eS2_xL1_xS1,0.059272189675488834,0.06366284103014351,0.11771985794703585,0.5529783364931282,0.5529783364931282,-0.2321448285517265,9.084712715225905,1.5513041747869136,0.5513041747869135,178.0,39.0,0.3827956989247312,0.08387096774193549,False
SPY,hybridL200_S10_eL2_eS2_xL1_xS2,0.06884249932399836,0.07343365402442481,0.12150575030740168,0.613503716963565,0.613503716963565,-0.20998921912761717,7.6500142711864,1.6331864500935578,0.6331864500935578,226.0,67.0,0.4860215053763441,0.14408602150537633,False
SPY,hybridL200_S10_eL2_eS2_xL2_xS1,0.06477167893589343,0.0689114184553036,0.11915193672135438,0.5884817173685565,0.5884817173685565,-0.23294254447671262,8.905408896867744,1.6143441552436186,0.6143441552436187,231.0,45.0,0.4967741935483871,0.0967741935483871,False
SPY,hybridL200_S10_eL2_eS2_xL2_xS2,0.07438895324890159,0.0786822314495849,0.12289849871160102,0.647690668276632,0.647690668276632,-0.21328677876883526,7.532885902235768,1.699729882921677,0.6997298829216771,265.0,88.0,0.5698924731182796,0.18924731182795698,False
SPY,hybridL200_S10_eL2_eS3_xL1_xS1,0.05464267457983931,0.05901998214609722,0.11537809384117093,0.5233785454364939,0.5233785454364939,-0.2322118968661075,9.373090369261645,1.5036577233199158,0.5036577233199158,161.0,26.0,0.34623655913978496,0.05591397849462366,False
SPY,hybridL200_S10_eL2_eS3_xL1_xS2,0.05844169292727066,0.06334540886666108,0.11817638352614122,0.5489605477447321,0.5489605477447321,-0.2178418738454071,8.445534144039605,1.5192735989046828,0.5192735989046827,160.0,56.0,0.34408602150537637,0.12043010752688173,False
SPY,hybridL200_S10_eL2_eS3_xL2_xS1,0.06012245960003312,0.06426855957125731,0.11683419613581872,0.559718288889925,0.559718288889925,-0.23568654127805844,9.185374397174536,1.565220108618583,0.5652201086185831,219.0,28.0,0.47096774193548385,0.060215053763440864,False
SPY,hybridL200_S10_eL2_eS3_xL2_xS2,0.06391567453817375,0.06859398629182119,0.11960820820631526,0.5849186901918173,0.5849186901918173,-0.2203621867770306,8.248673466397825,1.5798869769926198,0.5798869769926198,200.0,63.0,0.43010752688172044,0.13548387096774195,False
SPY,hybridL200_S10_eL3_eS2_xL1_xS1,0.055043392981936105,0.05950177973822271,0.1171482813337141,0.5200959345518427,0.5200959345518427,-0.23776692588078405,9.510084891114936,1.5136105297528288,0.513610529752829,161.0,33.0,0.34623655913978496,0.07096774193548387,False
SPY,hybridL200_S10_eL3_eS2_xL1_xS2,0.06499943293390407,0.06971796046031373,0.12097338071729782,0.5856380230225902,0.5856380230225902,-0.20974687388743282,7.821922327631586,1.5954107414099017,0.5954107414099017,204.0,61.0,0.43870967741935485,0.13118279569892474,False
SPY,hybridL200_S10_eL3_eS2_xL2_xS1,0.06345973116951886,0.06746160010337485,0.1188088490229972,0.5777801757243253,0.5777801757243253,-0.23734689117504462,9.174186750968818,1.6109938555129275,0.6109938555129275,228.0,45.0,0.49032258064516127,0.0967741935483871,False
SPY,hybridL200_S10_eL3_eS2_xL2_xS2,0.07348469183118347,0.07767778082546588,0.12258599326399508,0.6411211705500047,0.6411211705500047,-0.21201057801785575,7.572656633821493,1.6979794530793,0.6979794530792998,260.0,92.0,0.5591397849462365,0.1978494623655914,False
SPY,hybridL200_S10_eL3_eS3_xL1_xS1,0.05041885116182126,0.054849478982865546,0.11479330126590001,0.48953157844553175,0.48953157844553175,-0.23822113980449997,9.77888852157187,1.466805959373051,0.4668059593730509,151.0,24.0,0.3247311827956989,0.05161290322580645,False
SPY,hybridL200_S10_eL3_eS3_xL1_xS2,0.05463255405837998,0.059629715302550006,0.11762640350536761,0.5200624228327058,0.5200624228327058,-0.21434608537297184,8.662357835497197,1.483928318277007,0.483928318277007,154.0,41.0,0.3311827956989247,0.08817204301075268,False
SPY,hybridL200_S10_eL3_eS3_xL2_xS1,0.058803771234736214,0.06280929934801768,0.1164832591377441,0.5485236069774642,0.5485236069774642,-0.23555271767396274,9.441855661401119,1.5617164584437502,0.5617164584437501,227.0,29.0,0.4881720430107527,0.06236559139784946,False
SPY,hybridL200_S10_eL3_eS3_xL2_xS2,0.06300395267848981,0.06758953566770214,0.11928679064215315,0.578228824007102,0.578228824007102,-0.21884530001630056,8.329033182118437,1.5770426921331806,0.5770426921331808,221.0,53.0,0.4752688172043011,0.11397849462365592,False
SPY,hybridL200_S15_eL2_eS2_xL1_xS1,0.069728699472253,0.07365973233159104,0.11751227445692057,0.637857640306398,0.637857640306398,-0.21087738847469908,7.884761704906386,1.6500416342986541,0.6500416342986541,255.0,58.0,0.5483870967741935,0.12473118279569892,False
SPY,hybridL200_S15_eL2_eS2_xL1_xS2,0.07455426334514047,0.07858164391328755,0.11999821219938438,0.6679025327201213,0.6679025327201213,-0.2000022980599744,6.941611690587408,1.6958712497041297,0.6958712497041296,284.0,80.0,0.610752688172043,0.17204301075268819,False
SPY,hybridL200_S15_eL2_eS2_xL2_xS1,0.07673557395344992,0.08028599849223202,0.11884097476014523,0.6840111329323074,0.6840111329323074,-0.20861403698752654,7.620237840520515,1.7311894633767309,0.731189463376731,305.0,94.0,0.6559139784946236,0.2021505376344086,False
SPY,hybridL200_S15_eL2_eS2_xL2_xS2,0.08162031613412142,0.0852378654091764,0.12130991722732438,0.7135043605932443,0.7135043605932443,-0.19597173094102158,6.686584101686424,1.779215661996874,0.7792156619968739,332.0,120.0,0.7139784946236559,0.25806451612903225,False
SPY,hybridL200_S15_eL2_eS3_xL1_xS1,0.07344013143424026,0.07700764032920882,0.11469617309561596,0.67826408819953,0.67826408819953,-0.18267642428336028,6.72333118817961,1.6757091732830947,0.6757091732830948,293.0,76.0,0.6301075268817204,0.16344086021505377,False
SPY,hybridL200_S15_eL2_eS3_xL1_xS2,0.07135809285750261,0.07534703727781636,0.1164667717550032,0.656320137530713,0.656320137530713,-0.19235469096368887,6.956490418168545,1.6485849454330233,0.6485849454330231,261.0,74.0,0.5612903225806452,0.15913978494623657,False
SPY,hybridL200_S15_eL2_eS3_xL2_xS1,0.08046216301617827,0.08363390648984977,0.11604248875329452,0.7250650053658719,0.7250650053658719,-0.18253939780693781,6.519483302307848,1.7574071051670563,0.7574071051670564,358.0,109.0,0.7698924731182796,0.23440860215053763,False
SPY,hybridL200_S15_eL2_eS3_xL2_xS2,0.0783906163236399,0.08200325877370519,0.11780082557584234,0.7032346006089976,0.7032346006089976,-0.1908702881181204,6.740121637847669,1.728699696534627,0.728699696534627,348.0,100.0,0.7483870967741936,0.21505376344086022,False
SPY,hybridL200_S15_eL3_eS2_xL1_xS1,0.06452840640420068,0.0686450437204489,0.11692232041452007,0.5980750060075047,0.5980750060075047,-0.20992197757135353,8.25706715750896,1.5990002399770977,0.5990002399770976,216.0,48.0,0.4645161290322581,0.1032258064516129,False
SPY,hybridL200_S15_eL3_eS2_xL1_xS2,0.06932730416147313,0.07356695530214538,0.11942128895089443,0.6291082841518435,0.6291082841518435,-0.20078515154775212,7.2754688541341155,1.6433321707749797,0.6433321707749797,251.0,66.0,0.5397849462365591,0.14193548387096774,False
SPY,hybridL200_S15_eL3_eS2_xL2_xS1,0.07481935470176304,0.078349167940995,0.11844471195205028,0.6696476040694777,0.6696476040694777,-0.20537439386196868,7.697020586251326,1.7170028385130125,0.7170028385130123,292.0,83.0,0.6279569892473118,0.17849462365591398,False
SPY,hybridL200_S15_eL3_eS2_xL2_xS2,0.07969293377970088,0.08330103485793938,0.1209230618386855,0.6996418719969487,0.6996418719969487,-0.1953426760978608,6.725840610484227,1.7646224262885595,0.7646224262885594,305.0,128.0,0.6559139784946236,0.2752688172043011,False
SPY,hybridL200_S15_eL3_eS3_xL1_xS1,0.06837812279418591,0.07214485671846455,0.11408794188403132,0.638760265812775,0.638760265812775,-0.1851069441479409,7.043250293281998,1.6252566696718316,0.6252566696718315,246.0,66.0,0.5290322580645161,0.14193548387096774,False
SPY,hybridL200_S15_eL3_eS3_xL1_xS2,0.0662969716965755,0.07048425366707209,0.1158672923888878,0.6173971513459207,0.6173971513459207,-0.19212096070359533,7.180595618627813,1.598337485051012,0.598337485051012,211.0,68.0,0.45376344086021503,0.14623655913978495,False
SPY,hybridL200_S15_eL3_eS3_xL2_xS1,0.07869179466668655,0.08184898093901065,0.11563128766300644,0.7114351232774898,0.7114351232774898,-0.17979411691205188,6.553753482850612,1.7440352915003363,0.7440352915003363,330.0,97.0,0.7096774193548387,0.2086021505376344,False
SPY,hybridL200_S15_eL3_eS3_xL2_xS2,0.07661068254071902,0.08021833322286608,0.11739632318190668,0.6899092657870981,0.6899092657870981,-0.1885905952936842,6.732462157334634,1.714579073704662,0.714579073704662,324.0,94.0,0.6967741935483871,0.2021505376344086,False
SPY,hybridL200_S20_eL2_eS2_xL1_xS1,0.0793543441221621,0.08274537307458114,0.1158981759743822,0.7191844617382631,0.7191844617382631,-0.17603903816410615,6.53401983104209,1.734442953506517,0.734442953506517,372.0,125.0,0.8,0.26881720430107525,False
SPY,hybridL200_S20_eL2_eS2_xL1_xS2,0.07945034075201353,0.08299460683392372,0.11724836187625165,0.715291164600678,0.715291164600678,-0.17926138345536213,6.494563984758175,1.735740724373749,0.735740724373749,379.0,108.0,0.8150537634408602,0.23225806451612904,False
SPY,hybridL200_S20_eL2_eS2_xL2_xS1,0.08730937383307388,0.09019865152794265,0.11718239717497204,0.7725137369886848,0.7725137369886848,-0.16979709107589502,6.076149846577854,1.8284669193253804,0.8284669193253804,428.0,181.0,0.9204301075268817,0.38924731182795697,False
SPY,hybridL200_S20_eL2_eS2_xL2_xS2,0.08741744099831791,0.09044788528728524,0.11852346310928534,0.768127652543892,0.768127652543892,-0.1710702334867671,6.018256589317615,1.8308635843794667,0.8308635843794668,423.0,165.0,0.9096774193548387,0.3548387096774194,False
SPY,hybridL200_S20_eL2_eS3_xL1_xS1,0.07116200992998421,0.07466193203356214,0.11273396415368787,0.6639926257860582,0.6639926257860582,-0.1910339168378703,7.011073426837051,1.650770803818212,0.6507708038182121,285.0,63.0,0.6129032258064516,0.13548387096774195,False
SPY,hybridL200_S20_eL2_eS3_xL1_xS2,0.06922830994249582,0.0729553631471905,0.11401265366636787,0.6434608363474741,0.6434608363474741,-0.1955563456913618,7.104364098180675,1.6330719070913202,0.6330719070913202,230.0,60.0,0.4946236559139785,0.12903225806451613,False
SPY,hybridL200_S20_eL2_eS3_xL2_xS1,0.07903888847251798,0.08211521048692366,0.11403915118889121,0.718960636360547,0.718960636360547,-0.18424407410546637,6.552765684615445,1.7386942652563844,0.7386942652563843,382.0,87.0,0.821505376344086,0.1870967741935484,False
SPY,hybridL200_S20_eL2_eS3_xL2_xS2,0.07710708053424775,0.08040864160055203,0.1153088215367311,0.6980064777766946,0.6980064777766946,-0.18698750995800267,6.623895185578494,1.721414144366182,0.7214141443661819,335.0,67.0,0.7204301075268817,0.14408602150537633,False
SPY,hybridL200_S20_eL3_eS2_xL1_xS1,0.07434277281936537,0.07797871744511042,0.11530568295058664,0.6810002645112881,0.6810002645112881,-0.1760465333263012,6.662333300838821,1.6816535093977252,0.6816535093977251,319.0,75.0,0.6860215053763441,0.16129032258064516,False
SPY,hybridL200_S20_eL3_eS2_xL1_xS2,0.07468191095643871,0.07844481996393286,0.11665620204498536,0.6792304756599449,0.6792304756599449,-0.1792814645068779,6.593164373646262,1.686247888686639,0.686247888686639,307.0,75.0,0.6602150537634408,0.16129032258064516,False
SPY,hybridL200_S20_eL3_eS2_xL2_xS1,0.08535543465300283,0.08829298519889722,0.11679099533262521,0.7582012590571556,0.7582012590571556,-0.16495100698609477,6.013050030470594,1.8099178117708568,0.809917811770857,419.0,160.0,0.9010752688172043,0.34408602150537637,False
SPY,hybridL200_S20_eL3_eS2_xL2_xS2,0.08571625242645936,0.08875908771771966,0.11813019725535656,0.7556677666414838,0.7556677666414838,-0.16687110503546468,5.913649196687239,1.816458590643276,0.816458590643276,413.0,143.0,0.8881720430107527,0.30752688172043013,False
SPY,hybridL200_S20_eL3_eS3_xL1_xS1,0.06619454145844786,0.06989527640409142,0.11212307691606427,0.6241352927171057,0.6241352927171057,-0.1905066597921667,7.2539841137207235,1.6008565163591317,0.6008565163591317,202.0,54.0,0.4344086021505376,0.11612903225806452,False
SPY,hybridL200_S20_eL3_eS3_xL1_xS2,0.06451326620512507,0.06840557627719965,0.11340171035458467,0.605655237066516,0.605655237066516,-0.19508727090780575,7.344242293918987,1.586928436374684,0.5869284363746841,200.0,50.0,0.43010752688172044,0.10752688172043011,False
SPY,hybridL200_S20_eL3_eS3_xL2_xS1,0.07710032266226416,0.08020954415787823,0.11363429516804169,0.7036395929845609,0.7036395929845609,-0.17920685623668114,6.522448428551436,1.7209146732951435,0.7209146732951436,360.0,68.0,0.7741935483870968,0.14623655913978495,False
SPY,hybridL200_S20_eL3_eS3_xL2_xS2,0.07542644319315038,0.07871984403098645,0.11490179195718819,0.6844768189157175,0.6844768189157175,-0.1828056147360859,6.556595558045417,1.7079747400089198,0.7079747400089197,310.0,65.0,0.6666666666666666,0.13978494623655913,False
SPY,hybridL200_S30_eL2_eS2_xL1_xS1,0.07802377261201482,0.08106234558373983,0.11350888258091295,0.7173821115470723,0.7173821115470723,-0.18582585861488207,6.762226457628623,1.7308310062194299,0.7308310062194296,385.0,68.0,0.8279569892473119,0.14623655913978495,False
SPY,hybridL200_S30_eL2_eS2_xL1_xS2,0.07811979881822495,0.08142387064147338,0.11482893657532493,0.7178025313386216,0.7178025313386216,-0.1865103346964275,6.726063302809168,1.7242185394756033,0.7242185394756034,368.0,95.0,0.7913978494623656,0.20430107526881722,False
SPY,hybridL200_S30_eL2_eS2_xL2_xS1,0.08488097121282684,0.08757913711359189,0.1147734753296492,0.7652106868078388,0.7652106868078388,-0.1767443108307278,6.196335275900349,1.8070122395991066,0.8070122395991067,423.0,127.0,0.9096774193548387,0.2731182795698925,False
SPY,hybridL200_S30_eL2_eS2_xL2_xS2,0.08498887897223185,0.08794066217132544,0.11608405756306174,0.7649790421773733,0.7649790421773733,-0.17770725090634176,6.208677092075729,1.8010562562646955,0.8010562562646956,416.0,150.0,0.8946236559139785,0.3225806451612903,False
SPY,hybridL200_S30_eL2_eS3_xL1_xS1,0.07483711908019829,0.0780037536173847,0.11188130768395811,0.6977394502672614,0.6977394502672614,-0.18470076811804767,6.880382727859312,1.6895041215555529,0.689504121555553,346.0,79.0,0.7440860215053764,0.16989247311827957,False
SPY,hybridL200_S30_eL2_eS3_xL1_xS2,0.07879304974450115,0.08190193315665657,0.11260899053003873,0.7320455314700934,0.7320455314700934,-0.17082117346297793,6.3680852874902865,1.7238971286201767,0.7238971286201769,385.0,119.0,0.8279569892473119,0.25591397849462366,False
SPY,hybridL200_S30_eL2_eS3_xL2_xS1,0.0816777539921326,0.08452054514723674,0.11315791246086772,0.7466493549398548,0.7466493549398548,-0.174654177257776,6.312790540884186,1.7641228426153044,0.7641228426153043,419.0,121.0,0.9010752688172043,0.26021505376344084,False
SPY,hybridL200_S30_eL2_eS3_xL2_xS2,0.0856729236629388,0.08841872468650863,0.11387755094830239,0.7802607906299683,0.7802607906299683,-0.16195111069781004,5.851267878507635,1.8011668287145608,0.8011668287145608,412.0,171.0,0.886021505376344,0.36774193548387096,False
SPY,hybridL200_S30_eL3_eS2_xL1_xS1,0.07435203375487692,0.0774255529821074,0.11290737780156249,0.6878630360735138,0.6878630360735138,-0.19192017438319503,7.145300189821506,1.6999780589889932,0.6999780589889933,295.0,59.0,0.6344086021505376,0.12688172043010754,False
SPY,hybridL200_S30_eL3_eS2_xL1_xS2,0.07442032831482177,0.07778300345009123,0.11423574577833892,0.6889768980796683,0.6889768980796683,-0.19154176093506398,7.036957473892891,1.6918979609601559,0.6918979609601559,304.0,61.0,0.6537634408602151,0.13118279569892474,False
SPY,hybridL200_S30_eL3_eS2_xL2_xS1,0.08356053476151766,0.08618857783917301,0.11430749139582153,0.7554047444556465,0.7554047444556465,-0.1738101964776455,6.187209269364866,1.799896530690387,0.7998965306903868,405.0,98.0,0.8709677419354839,0.210752688172043,False
SPY,hybridL200_S30_eL3_eS2_xL2_xS2,0.08364740717292612,0.08654602830715682,0.11562428577259934,0.7555183975124862,0.7555183975124862,-0.17410720512412062,6.121903636325287,1.7927473050514313,0.7927473050514313,410.0,119.0,0.8817204301075269,0.25591397849462366,False
SPY,hybridL200_S30_eL3_eS3_xL1_xS1,0.07116412947589563,0.07436696101575227,0.11126995385358522,0.6672212200158213,0.6672212200158213,-0.19107215556681098,7.257366806234665,1.6586702719606528,0.658670271960653,285.0,56.0,0.6129032258064516,0.12043010752688173,False
SPY,hybridL200_S30_eL3_eS3_xL1_xS2,0.07507186619104785,0.07825905314089592,0.11200287937105968,0.702093920652043,0.702093920652043,-0.17642785903121996,6.657769603263524,1.690499768856769,0.6904997688567689,327.0,78.0,0.7032258064516129,0.16774193548387098,False
SPY,hybridL200_S30_eL3_eS3_xL2_xS1,0.08035304354917407,0.08312998587281786,0.11268445139432962,0.7362354187724696,0.7362354187724696,-0.17239716553724568,6.310230198021289,1.7566633071304092,0.7566633071304094,391.0,97.0,0.8408602150537634,0.2086021505376344,False
SPY,hybridL200_S30_eL3_eS3_xL2_xS2,0.08431720828172445,0.08702207799796152,0.11340751150320903,0.7701516971524635,0.7701516971524635,-0.15849698330345433,5.754179425709361,1.7921042911404699,0.7921042911404699,419.0,145.0,0.9010752688172043,0.3118279569892473,False
IVW,baseline_buyhold,0.1101994222844926,0.12154324005998805,0.18951519969434297,0.6703456377977072,0.6703456377977072,-0.3426349486958247,9.92509572719182,2.191775184135736,1.191775184135736,,,,,True
IWF,baseline_buyhold,0.11505061156550522,0.126362157442576,0.19300874535031073,0.6830114087001392,0.6830114087001392,-0.3570346872694727,10.521430534346626,2.277007256536914,1.2770072565369144,,,,,True
QQQ,baseline_buyhold,0.14204386230029534,0.15509259496073421,0.2167583516238492,0.7551372048783047,0.7551372048783047,-0.37023442931404904,11.478690889290858,2.700298734233031,1.7002987342330305,,,,,True
SPY,baseline_buyhold,0.09771686975197343,0.1103559867169791,0.18781538309968093,0.6310118785825761,0.6310118785825761,-0.3713010469226234,10.180544112765416,1.9998581203210168,0.999858120321017,,,,,True
