ticker,variant,CAGR,AnnReturn,AnnVol,Sharpe,Sharpe_noRF,MaxDD,UlcerIndex,TotalMultiple,TotalReturn,sharpe_wins,cagr_wins,sharpe_win_share,cagr_win_share,is_baseline
IWF,hybridL250_S50_cd2,0.07257456920543856,0.07607745514560545,0.10983358250145843,0.6841198069989074,0.6841198069989074,-0.1706019001713345,6.180257872964125,1.4237753976030367,0.42377539760303673,1.0,1.0,0.2,0.2,False
QQQ,hybridL100_S10_cd0,0.060039069834283906,0.06672485959781432,0.13230410971925485,0.5130519414895122,0.5130519414895122,-0.1959622619410394,7.963227533650395,1.349846729607449,0.3498467296074491,0.0,0.0,0.0,0.0,False
QQQ,hybridL100_S10_cd1,0.060039069834283906,0.06672485959781432,0.13230410971925485,0.5130519414895122,0.5130519414895122,-0.1959622619410394,7.963227533650395,1.349846729607449,0.3498467296074491,0.0,0.0,0.0,0.0,False
QQQ,hybridL100_S10_cd2,0.060039069834283906,0.06672485959781432,0.13230410971925485,0.5130519414895122,0.5130519414895122,-0.1959622619410394,7.963227533650395,1.349846729607449,0.3498467296074491,0.0,0.0,0.0,0.0,False
QQQ,hybridL100_S15_cd0,0.06952775310065751,0.07538685462532839,0.13105160675864608,0.5810392503074591,0.5810392503074591,-0.17550448396052393,7.839139460070006,1.4145461042643088,0.41454610426430893,1.0,0.0,0.2,0.0,False
QQQ,hybridL100_S15_cd1,0.06952775310065751,0.07538685462532839,0.13105160675864608,0.5810392503074591,0.5810392503074591,-0.17550448396052393,7.839139460070006,1.4145461042643088,0.41454610426430893,1.0,0.0,0.2,0.0,False
QQQ,hybridL100_S15_cd2,0.06952775310065751,0.07538685462532839,0.13105160675864608,0.5810392503074591,0.5810392503074591,-0.17550448396052393,7.839139460070006,1.4145461042643088,0.41454610426430893,1.0,0.0,0.2,0.0,False
QQQ,hybridL100_S20_cd0,0.08198695732602364,0.08666714652008425,0.13061134865242008,0.6694290205837146,0.6694290205837146,-0.1628615240972675,6.729843027699656,1.5064730041478946,0.5064730041478946,1.0,0.0,0.2,0.0,False
QQQ,hybridL100_S20_cd1,0.08198695732602364,0.08666714652008425,0.13061134865242008,0.6694290205837146,0.6694290205837146,-0.1628615240972675,6.729843027699656,1.5064730041478946,0.5064730041478946,1.0,0.0,0.2,0.0,False
QQQ,hybridL100_S20_cd2,0.08198695732602364,0.08666714652008425,0.13061134865242008,0.6694290205837146,0.6694290205837146,-0.1628615240972675,6.729843027699656,1.5064730041478946,0.5064730041478946,1.0,0.0,0.2,0.0,False
QQQ,hybridL100_S30_cd0,0.06994621720265073,0.07522813368214891,0.12813331646972032,0.5993276219176974,0.5993276219176974,-0.1792566871301826,7.88097806634882,1.4211166456484279,0.4211166456484278,1.0,0.0,0.2,0.0,False
QQQ,hybridL100_S30_cd1,0.06994621720265073,0.07522813368214891,0.12813331646972032,0.5993276219176974,0.5993276219176974,-0.1792566871301826,7.88097806634882,1.4211166456484279,0.4211166456484278,1.0,0.0,0.2,0.0,False
QQQ,hybridL100_S30_cd2,0.06994621720265073,0.07522813368214891,0.12813331646972032,0.5993276219176974,0.5993276219176974,-0.1792566871301826,7.88097806634882,1.4211166456484279,0.4211166456484278,1.0,0.0,0.2,0.0,False
QQQ,hybridL100_S50_cd0,0.06617052165369644,0.07162006489355713,0.12459129731730208,0.5764461918321133,0.5764461918321133,-0.19463287162046616,8.075608464811804,1.3854944366612207,0.3854944366612207,1.0,0.0,0.2,0.0,False
QQQ,hybridL100_S50_cd1,0.06617052165369644,0.07162006489355713,0.12459129731730208,0.5764461918321133,0.5764461918321133,-0.19463287162046616,8.075608464811804,1.3854944366612207,0.3854944366612207,1.0,0.0,0.2,0.0,False
QQQ,hybridL100_S50_cd2,0.06617052165369644,0.07162006489355713,0.12459129731730208,0.5764461918321133,0.5764461918321133,-0.19463287162046616,8.075608464811804,1.3854944366612207,0.3854944366612207,1.0,0.0,0.2,0.0,False
QQQ,hybridL150_S10_cd0,0.10114088749160607,0.10485974860257374,0.13758892759610547,0.7803444207003144,0.7803444207003144,-0.1985442608578074,6.643901069595327,1.652757092536342,0.6527570925363421,1.0,0.0,0.2,0.0,False
QQQ,hybridL150_S10_cd1,0.10114088749160607,0.10485974860257374,0.13758892759610547,0.7803444207003144,0.7803444207003144,-0.1985442608578074,6.643901069595327,1.652757092536342,0.6527570925363421,1.0,0.0,0.2,0.0,False
QQQ,hybridL150_S10_cd2,0.10114088749160607,0.10485974860257374,0.13758892759610547,0.7803444207003144,0.7803444207003144,-0.1985442608578074,6.643901069595327,1.652757092536342,0.6527570925363421,1.0,0.0,0.2,0.0,False
QQQ,hybridL150_S15_cd0,0.10788008742044033,0.11087483855518517,0.13673403231677508,0.8310147681979629,0.8310147681979629,-0.1983650829846546,6.515687325359048,1.703555680304237,0.7035556803042371,2.0,0.0,0.4,0.0,False
QQQ,hybridL150_S15_cd1,0.10788008742044033,0.11087483855518517,0.13673403231677508,0.8310147681979629,0.8310147681979629,-0.1983650829846546,6.515687325359048,1.703555680304237,0.7035556803042371,2.0,0.0,0.4,0.0,False
QQQ,hybridL150_S15_cd2,0.10788008742044033,0.11087483855518517,0.13673403231677508,0.8310147681979629,0.8310147681979629,-0.1983650829846546,6.515687325359048,1.703555680304237,0.7035556803042371,2.0,0.0,0.4,0.0,False
QQQ,hybridL150_S20_cd0,0.1178008006269596,0.11962300046722721,0.13608191433924305,0.8981685779010666,0.8981685779010666,-0.18668229527881558,6.070726900368367,1.783099033635093,0.7830990336350927,3.0,0.0,0.6,0.0,False
QQQ,hybridL150_S20_cd1,0.1178008006269596,0.11962300046722721,0.13608191433924305,0.8981685779010666,0.8981685779010666,-0.18668229527881558,6.070726900368367,1.783099033635093,0.7830990336350927,3.0,0.0,0.6,0.0,False
QQQ,hybridL150_S20_cd2,0.1178008006269596,0.11962300046722721,0.13608191433924305,0.8981685779010666,0.8981685779010666,-0.18668229527881558,6.070726900368367,1.783099033635093,0.7830990336350927,3.0,0.0,0.6,0.0,False
QQQ,hybridL150_S30_cd0,0.11010558640305468,0.11260735943885933,0.13483990625951217,0.8539808513250229,0.8539808513250229,-0.19230279227027158,6.796029666287635,1.7211184564223145,0.7211184564223144,2.0,0.0,0.4,0.0,False
QQQ,hybridL150_S30_cd1,0.11010558640305468,0.11260735943885933,0.13483990625951217,0.8539808513250229,0.8539808513250229,-0.19230279227027158,6.796029666287635,1.7211184564223145,0.7211184564223144,2.0,0.0,0.4,0.0,False
QQQ,hybridL150_S30_cd2,0.11010558640305468,0.11260735943885933,0.13483990625951217,0.8539808513250229,0.8539808513250229,-0.19230279227027158,6.796029666287635,1.7211184564223145,0.7211184564223144,2.0,0.0,0.4,0.0,False
QQQ,hybridL150_S50_cd0,0.10835473513721379,0.11134522223607121,0.13286011640150547,0.85237485926728,0.85237485926728,-0.2117307501471038,7.156768205075411,1.6897602879613118,0.6897602879613116,1.0,0.0,0.2,0.0,False
QQQ,hybridL150_S50_cd1,0.10835473513721379,0.11134522223607121,0.13286011640150547,0.85237485926728,0.85237485926728,-0.2117307501471038,7.156768205075411,1.6897602879613118,0.6897602879613116,1.0,0.0,0.2,0.0,False
QQQ,hybridL150_S50_cd2,0.10835473513721379,0.11134522223607121,0.13286011640150547,0.85237485926728,0.85237485926728,-0.2117307501471038,7.156768205075411,1.6897602879613118,0.6897602879613116,1.0,0.0,0.2,0.0,False
QQQ,hybridL200_S10_cd0,0.10442714862236913,0.10829069133909126,0.13748022808908775,0.7995790352216947,0.7995790352216947,-0.20082149108131375,7.769759933437038,1.6623561444786752,0.6623561444786754,0.0,0.0,0.0,0.0,False
QQQ,hybridL200_S10_cd1,0.10442714862236913,0.10829069133909126,0.13748022808908775,0.7995790352216947,0.7995790352216947,-0.20082149108131375,7.769759933437038,1.6623561444786752,0.6623561444786754,0.0,0.0,0.0,0.0,False
QQQ,hybridL200_S10_cd2,0.10442714862236913,0.10829069133909126,0.13748022808908775,0.7995790352216947,0.7995790352216947,-0.20082149108131375,7.769759933437038,1.6623561444786752,0.6623561444786754,0.0,0.0,0.0,0.0,False
QQQ,hybridL200_S15_cd0,0.11388576115181563,0.11686819419033354,0.13673848241474887,0.8651532460268939,0.8651532460268939,-0.19296788660183248,7.042027447435649,1.7302280599486362,0.7302280599486364,3.0,0.0,0.6,0.0,False
QQQ,hybridL200_S15_cd1,0.11388576115181563,0.11686819419033354,0.13673848241474887,0.8651532460268939,0.8651532460268939,-0.19296788660183248,7.042027447435649,1.7302280599486362,0.7302280599486364,3.0,0.0,0.6,0.0,False
QQQ,hybridL200_S15_cd2,0.11388576115181563,0.11686819419033354,0.13673848241474887,0.8651532460268939,0.8651532460268939,-0.19296788660183248,7.042027447435649,1.7302280599486362,0.7302280599486364,3.0,0.0,0.6,0.0,False
QQQ,hybridL200_S20_cd0,0.12319753018228759,0.12520515974486185,0.13640313742141116,0.9302756790507158,0.9302756790507158,-0.16661072241923716,5.806262709499073,1.8012127410839447,0.8012127410839447,4.0,0.0,0.8,0.0,False
QQQ,hybridL200_S20_cd1,0.12319753018228759,0.12520515974486185,0.13640313742141116,0.9302756790507158,0.9302756790507158,-0.16661072241923716,5.806262709499073,1.8012127410839447,0.8012127410839447,4.0,0.0,0.8,0.0,False
QQQ,hybridL200_S20_cd2,0.12319753018228759,0.12520515974486185,0.13640313742141116,0.9302756790507158,0.9302756790507158,-0.16661072241923716,5.806262709499073,1.8012127410839447,0.8012127410839447,4.0,0.0,0.8,0.0,False
QQQ,hybridL200_S30_cd0,0.1218028943319295,0.1238296017716195,0.13554354185469805,0.9246032174121028,0.9246032174121028,-0.17979516561395867,6.491539941463699,1.7908542677350017,0.7908542677350017,4.0,0.0,0.8,0.0,False
QQQ,hybridL200_S30_cd1,0.1218028943319295,0.1238296017716195,0.13554354185469805,0.9246032174121028,0.9246032174121028,-0.17979516561395867,6.491539941463699,1.7908542677350017,0.7908542677350017,4.0,0.0,0.8,0.0,False
QQQ,hybridL200_S30_cd2,0.1218028943319295,0.1238296017716195,0.13554354185469805,0.9246032174121028,0.9246032174121028,-0.17979516561395867,6.491539941463699,1.7908542677350017,0.7908542677350017,4.0,0.0,0.8,0.0,False
QQQ,hybridL200_S50_cd0,0.11717177716431895,0.11977886376106546,0.13465837993999427,0.895226429909138,0.895226429909138,-0.18733280162946683,6.727491379824771,1.7485324623657743,0.7485324623657743,2.0,1.0,0.4,0.2,False
QQQ,hybridL200_S50_cd1,0.11717177716431895,0.11977886376106546,0.13465837993999427,0.895226429909138,0.895226429909138,-0.18733280162946683,6.727491379824771,1.7485324623657743,0.7485324623657743,2.0,1.0,0.4,0.2,False
QQQ,hybridL200_S50_cd2,0.11717177716431895,0.11977886376106546,0.13465837993999427,0.895226429909138,0.895226429909138,-0.18733280162946683,6.727491379824771,1.7485324623657743,0.7485324623657743,2.0,1.0,0.4,0.2,False
QQQ,hybridL250_S10_cd0,0.09442280714516249,0.09929268050486767,0.13568616848768628,0.7404775866183976,0.7404775866183976,-0.20053297302402254,7.404613350269803,1.5788487777075895,0.5788487777075895,1.0,0.0,0.2,0.0,False
QQQ,hybridL250_S10_cd1,0.09442280714516249,0.09929268050486767,0.13568616848768628,0.7404775866183976,0.7404775866183976,-0.20053297302402254,7.404613350269803,1.5788487777075895,0.5788487777075895,1.0,0.0,0.2,0.0,False
QQQ,hybridL250_S10_cd2,0.09442280714516249,0.09929268050486767,0.13568616848768628,0.7404775866183976,0.7404775866183976,-0.20053297302402254,7.404613350269803,1.5788487777075895,0.5788487777075895,1.0,0.0,0.2,0.0,False
QQQ,hybridL250_S15_cd0,0.10296590734986802,0.10703690015685918,0.13567119599413915,0.7972098939266197,0.7972098939266197,-0.1938710716813375,6.536655291882164,1.6425552941339103,0.6425552941339104,1.0,0.0,0.2,0.0,False
QQQ,hybridL250_S15_cd1,0.10296590734986802,0.10703690015685918,0.13567119599413915,0.7972098939266197,0.7972098939266197,-0.1938710716813375,6.536655291882164,1.6425552941339103,0.6425552941339104,1.0,0.0,0.2,0.0,False
QQQ,hybridL250_S15_cd2,0.10296590734986802,0.10703690015685918,0.13567119599413915,0.7972098939266197,0.7972098939266197,-0.1938710716813375,6.536655291882164,1.6425552941339103,0.6425552941339104,1.0,0.0,0.2,0.0,False
QQQ,hybridL250_S20_cd0,0.11286952520270477,0.11606353244669547,0.13524617965250382,0.8658724568132051,0.8658724568132051,-0.17524173635968526,5.695103685778344,1.7126331093034846,0.7126331093034846,1.0,1.0,0.2,0.2,False
QQQ,hybridL250_S20_cd1,0.11286952520270477,0.11606353244669547,0.13524617965250382,0.8658724568132051,0.8658724568132051,-0.17524173635968526,5.695103685778344,1.7126331093034846,0.7126331093034846,1.0,1.0,0.2,0.2,False
QQQ,hybridL250_S20_cd2,0.11286952520270477,0.11606353244669547,0.13524617965250382,0.8658724568132051,0.8658724568132051,-0.17524173635968526,5.695103685778344,1.7126331093034846,0.7126331093034846,1.0,1.0,0.2,0.2,False
QQQ,hybridL250_S30_cd0,0.10460633483049935,0.1084570636426394,0.13421280595084695,0.8137258232755972,0.8137258232755972,-0.19381203571010958,6.670251199279346,1.6504152314994869,0.6504152314994871,1.0,0.0,0.2,0.0,False
QQQ,hybridL250_S30_cd1,0.10460633483049935,0.1084570636426394,0.13421280595084695,0.8137258232755972,0.8137258232755972,-0.19381203571010958,6.670251199279346,1.6504152314994869,0.6504152314994871,1.0,0.0,0.2,0.0,False
QQQ,hybridL250_S30_cd2,0.10460633483049935,0.1084570636426394,0.13421280595084695,0.8137258232755972,0.8137258232755972,-0.19381203571010958,6.670251199279346,1.6504152314994869,0.6504152314994871,1.0,0.0,0.2,0.0,False
QQQ,hybridL250_S50_cd0,0.10211330096326758,0.1063245983492355,0.13450497622131918,0.7936444728089354,0.7936444728089354,-0.19519964976725857,7.147142336645089,1.6302258435154289,0.630225843515429,1.0,1.0,0.2,0.2,False
QQQ,hybridL250_S50_cd1,0.10211330096326758,0.1063245983492355,0.13450497622131918,0.7936444728089354,0.7936444728089354,-0.19519964976725857,7.147142336645089,1.6302258435154289,0.630225843515429,1.0,1.0,0.2,0.2,False
QQQ,hybridL250_S50_cd2,0.10211330096326758,0.1063245983492355,0.13450497622131918,0.7936444728089354,0.7936444728089354,-0.19519964976725857,7.147142336645089,1.6302258435154289,0.630225843515429,1.0,1.0,0.2,0.2,False
SPY,hybridL100_S10_cd0,0.05315777117260843,0.056817491983395994,0.10135980002885252,0.5588057591844082,0.5588057591844082,-0.1543556838625413,5.839582146622115,1.2989416206411615,0.2989416206411616,1.0,0.0,0.2,0.0,False
SPY,hybridL100_S10_cd1,0.05315777117260843,0.056817491983395994,0.10135980002885252,0.5588057591844082,0.5588057591844082,-0.1543556838625413,5.839582146622115,1.2989416206411615,0.2989416206411616,1.0,0.0,0.2,0.0,False
SPY,hybridL100_S10_cd2,0.05315777117260843,0.056817491983395994,0.10135980002885252,0.5588057591844082,0.5588057591844082,-0.1543556838625413,5.839582146622115,1.2989416206411615,0.2989416206411616,1.0,0.0,0.2,0.0,False
SPY,hybridL100_S15_cd0,0.06196451129596734,0.06497650417710049,0.10041932738274703,0.6449382241136095,0.6449382241136095,-0.15947093719295677,6.171181624936141,1.3564525885357912,0.3564525885357913,2.0,0.0,0.4,0.0,False
SPY,hybridL100_S15_cd1,0.06196451129596734,0.06497650417710049,0.10041932738274703,0.6449382241136095,0.6449382241136095,-0.15947093719295677,6.171181624936141,1.3564525885357912,0.3564525885357913,2.0,0.0,0.4,0.0,False
SPY,hybridL100_S15_cd2,0.06196451129596734,0.06497650417710049,0.10041932738274703,0.6449382241136095,0.6449382241136095,-0.15947093719295677,6.171181624936141,1.3564525885357912,0.3564525885357913,2.0,0.0,0.4,0.0,False
SPY,hybridL100_S20_cd0,0.059796277637840275,0.06286779601952107,0.09922485353243274,0.6330647438519027,0.6330647438519027,-0.1414662922128674,5.521398606225361,1.3410349243929083,0.3410349243929084,1.0,0.0,0.2,0.0,False
SPY,hybridL100_S20_cd1,0.059796277637840275,0.06286779601952107,0.09922485353243274,0.6330647438519027,0.6330647438519027,-0.1414662922128674,5.521398606225361,1.3410349243929083,0.3410349243929084,1.0,0.0,0.2,0.0,False
SPY,hybridL100_S20_cd2,0.059796277637840275,0.06286779601952107,0.09922485353243274,0.6330647438519027,0.6330647438519027,-0.1414662922128674,5.521398606225361,1.3410349243929083,0.3410349243929084,1.0,0.0,0.2,0.0,False
SPY,hybridL100_S30_cd0,0.06307384336210946,0.06564587512945838,0.09735798957267719,0.6741874649861723,0.6741874649861723,-0.12954031944748018,5.0197091365710005,1.365435122771323,0.3654351227713231,1.0,0.0,0.2,0.0,False
SPY,hybridL100_S30_cd1,0.06307384336210946,0.06564587512945838,0.09735798957267719,0.6741874649861723,0.6741874649861723,-0.12954031944748018,5.0197091365710005,1.365435122771323,0.3654351227713231,1.0,0.0,0.2,0.0,False
SPY,hybridL100_S30_cd2,0.06307384336210946,0.06564587512945838,0.09735798957267719,0.6741874649861723,0.6741874649861723,-0.12954031944748018,5.0197091365710005,1.365435122771323,0.3654351227713231,1.0,0.0,0.2,0.0,False
SPY,hybridL100_S50_cd0,0.05352156708880544,0.05630189664489824,0.09289760791410641,0.5967669151013395,0.5967669151013395,-0.14497536238244124,6.175024820813611,1.3023323259755863,0.3023323259755862,2.0,0.0,0.4,0.0,False
SPY,hybridL100_S50_cd1,0.05352156708880544,0.05630189664489824,0.09289760791410641,0.5967669151013395,0.5967669151013395,-0.14497536238244124,6.175024820813611,1.3023323259755863,0.3023323259755862,2.0,0.0,0.4,0.0,False
SPY,hybridL100_S50_cd2,0.05352156708880544,0.05630189664489824,0.09289760791410641,0.5967669151013395,0.5967669151013395,-0.14497536238244124,6.175024820813611,1.3023323259755863,0.3023323259755862,2.0,0.0,0.4,0.0,False
SPY,hybridL150_S10_cd0,0.07654421892845154,0.07878680167990333,0.10276808192072799,0.7604726900399441,0.7604726900399441,-0.15630327723514245,5.510691527857835,1.4533030491051777,0.4533030491051777,1.0,0.0,0.2,0.0,False
SPY,hybridL150_S10_cd1,0.07654421892845154,0.07878680167990333,0.10276808192072799,0.7604726900399441,0.7604726900399441,-0.15630327723514245,5.510691527857835,1.4533030491051777,0.4533030491051777,1.0,0.0,0.2,0.0,False
SPY,hybridL150_S10_cd2,0.07654421892845154,0.07878680167990333,0.10276808192072799,0.7604726900399441,0.7604726900399441,-0.15630327723514245,5.510691527857835,1.4533030491051777,0.4533030491051777,1.0,0.0,0.2,0.0,False
SPY,hybridL150_S15_cd0,0.08384591352848365,0.08554000140698188,0.10200602043346922,0.8341764717261567,0.8341764717261567,-0.14097412320711808,5.442405864649649,1.5012722298851586,0.5012722298851587,2.0,0.0,0.4,0.0,False
SPY,hybridL150_S15_cd1,0.08384591352848365,0.08554000140698188,0.10200602043346922,0.8341764717261567,0.8341764717261567,-0.14097412320711808,5.442405864649649,1.5012722298851586,0.5012722298851587,2.0,0.0,0.4,0.0,False
SPY,hybridL150_S15_cd2,0.08384591352848365,0.08554000140698188,0.10200602043346922,0.8341764717261567,0.8341764717261567,-0.14097412320711808,5.442405864649649,1.5012722298851586,0.5012722298851587,2.0,0.0,0.4,0.0,False
SPY,hybridL150_S20_cd0,0.08586682252262738,0.0873700516565051,0.101576407711366,0.8549489177449223,0.8549489177449223,-0.12707713163854037,4.366122416302732,1.5149814310420946,0.5149814310420947,4.0,0.0,0.8,0.0,False
SPY,hybridL150_S20_cd1,0.08586682252262738,0.0873700516565051,0.101576407711366,0.8549489177449223,0.8549489177449223,-0.12707713163854037,4.366122416302732,1.5149814310420946,0.5149814310420947,4.0,0.0,0.8,0.0,False
SPY,hybridL150_S20_cd2,0.08586682252262738,0.0873700516565051,0.101576407711366,0.8549489177449223,0.8549489177449223,-0.12707713163854037,4.366122416302732,1.5149814310420946,0.5149814310420947,4.0,0.0,0.8,0.0,False
SPY,hybridL150_S30_cd0,0.08557757882452136,0.08686419721784308,0.10063864659017041,0.8572589802017438,0.8572589802017438,-0.13315460486094452,4.572927477133303,1.5169514917926694,0.5169514917926694,3.0,0.0,0.6,0.0,False
SPY,hybridL150_S30_cd1,0.08557757882452136,0.08686419721784308,0.10063864659017041,0.8572589802017438,0.8572589802017438,-0.13315460486094452,4.572927477133303,1.5169514917926694,0.5169514917926694,3.0,0.0,0.6,0.0,False
SPY,hybridL150_S30_cd2,0.08557757882452136,0.08686419721784308,0.10063864659017041,0.8572589802017438,0.8572589802017438,-0.13315460486094452,4.572927477133303,1.5169514917926694,0.5169514917926694,3.0,0.0,0.6,0.0,False
SPY,hybridL150_S50_cd0,0.08116390326839026,0.08261899312685025,0.09730909332127997,0.8384102007145999,0.8384102007145999,-0.13277049601713345,5.001534391550897,1.4823653220937518,0.48236532209375194,2.0,0.0,0.4,0.0,False
SPY,hybridL150_S50_cd1,0.08116390326839026,0.08261899312685025,0.09730909332127997,0.8384102007145999,0.8384102007145999,-0.13277049601713345,5.001534391550897,1.4823653220937518,0.48236532209375194,2.0,0.0,0.4,0.0,False
SPY,hybridL150_S50_cd2,0.08116390326839026,0.08261899312685025,0.09730909332127997,0.8384102007145999,0.8384102007145999,-0.13277049601713345,5.001534391550897,1.4823653220937518,0.48236532209375194,2.0,0.0,0.4,0.0,False
SPY,hybridL200_S10_cd0,0.08805559475691993,0.08957987042445781,0.10397884689743209,0.8558579448546124,0.8558579448546124,-0.13264704576102654,4.375164697209399,1.5317810374685292,0.5317810374685292,2.0,0.0,0.4,0.0,False
SPY,hybridL200_S10_cd1,0.08805559475691993,0.08957987042445781,0.10397884689743209,0.8558579448546124,0.8558579448546124,-0.13264704576102654,4.375164697209399,1.5317810374685292,0.5317810374685292,2.0,0.0,0.4,0.0,False
SPY,hybridL200_S10_cd2,0.08805559475691993,0.08957987042445781,0.10397884689743209,0.8558579448546124,0.8558579448546124,-0.13264704576102654,4.375164697209399,1.5317810374685292,0.5317810374685292,2.0,0.0,0.4,0.0,False
SPY,hybridL200_S15_cd0,0.09816502159851086,0.09885844573383903,0.1034714456361078,0.952987914655116,0.952987914655116,-0.1254728191745538,4.184245039288343,1.6018664126001458,0.6018664126001457,3.0,1.0,0.6,0.2,False
SPY,hybridL200_S15_cd1,0.09816502159851086,0.09885844573383903,0.1034714456361078,0.952987914655116,0.952987914655116,-0.1254728191745538,4.184245039288343,1.6018664126001458,0.6018664126001457,3.0,1.0,0.6,0.2,False
SPY,hybridL200_S15_cd2,0.09816502159851086,0.09885844573383903,0.1034714456361078,0.952987914655116,0.952987914655116,-0.1254728191745538,4.184245039288343,1.6018664126001458,0.6018664126001457,3.0,1.0,0.6,0.2,False
SPY,hybridL200_S20_cd0,0.0966689971177502,0.09732168617904877,0.10307420398877314,0.9390434971359923,0.9390434971359923,-0.11114779368349703,3.780243431945191,1.594942752918288,0.594942752918288,4.0,0.0,0.8,0.0,False
SPY,hybridL200_S20_cd1,0.0966689971177502,0.09732168617904877,0.10307420398877314,0.9390434971359923,0.9390434971359923,-0.11114779368349703,3.780243431945191,1.594942752918288,0.594942752918288,4.0,0.0,0.8,0.0,False
SPY,hybridL200_S20_cd2,0.0966689971177502,0.09732168617904877,0.10307420398877314,0.9390434971359923,0.9390434971359923,-0.11114779368349703,3.780243431945191,1.594942752918288,0.594942752918288,4.0,0.0,0.8,0.0,False
SPY,hybridL200_S30_cd0,0.09715532134158673,0.0976806188201782,0.10203955051643517,0.9530978463942784,0.9530978463942784,-0.11045077237665386,3.696271471870348,1.5976636909101996,0.5976636909101997,4.0,0.0,0.8,0.0,False
SPY,hybridL200_S30_cd1,0.09715532134158673,0.0976806188201782,0.10203955051643517,0.9530978463942784,0.9530978463942784,-0.11045077237665386,3.696271471870348,1.5976636909101996,0.5976636909101997,4.0,0.0,0.8,0.0,False
SPY,hybridL200_S30_cd2,0.09715532134158673,0.0976806188201782,0.10203955051643517,0.9530978463942784,0.9530978463942784,-0.11045077237665386,3.696271471870348,1.5976636909101996,0.5976636909101997,4.0,0.0,0.8,0.0,False
SPY,hybridL200_S50_cd0,0.08814705388824132,0.08923233376064622,0.09922441510615186,0.8882682910523639,0.8882682910523639,-0.11452577166053228,4.033409771034189,1.5314291363417927,0.5314291363417926,4.0,0.0,0.8,0.0,False
SPY,hybridL200_S50_cd1,0.08814705388824132,0.08923233376064622,0.09922441510615186,0.8882682910523639,0.8882682910523639,-0.11452577166053228,4.033409771034189,1.5314291363417927,0.5314291363417926,4.0,0.0,0.8,0.0,False
SPY,hybridL200_S50_cd2,0.08814705388824132,0.08923233376064622,0.09922441510615186,0.8882682910523639,0.8882682910523639,-0.11452577166053228,4.033409771034189,1.5314291363417927,0.5314291363417926,4.0,0.0,0.8,0.0,False
SPY,hybridL250_S10_cd0,0.0786513655857695,0.08090486942791916,0.10257647834225884,0.7864077279051844,0.7864077279051844,-0.1434178504021461,4.79935979627624,1.462782970613363,0.462782970613363,3.0,0.0,0.6,0.0,False
SPY,hybridL250_S10_cd1,0.0786513655857695,0.08090486942791916,0.10257647834225884,0.7864077279051844,0.7864077279051844,-0.1434178504021461,4.79935979627624,1.462782970613363,0.462782970613363,3.0,0.0,0.6,0.0,False
SPY,hybridL250_S10_cd2,0.0786513655857695,0.08090486942791916,0.10257647834225884,0.7864077279051844,0.7864077279051844,-0.1434178504021461,4.79935979627624,1.462782970613363,0.462782970613363,3.0,0.0,0.6,0.0,False
SPY,hybridL250_S15_cd0,0.08713463563417659,0.08869015429340892,0.10241341533153939,0.8673135099009507,0.8673135099009507,-0.13459265625635403,4.690687349138988,1.5221192818546414,0.5221192818546415,3.0,0.0,0.6,0.0,False
SPY,hybridL250_S15_cd1,0.08713463563417659,0.08869015429340892,0.10241341533153939,0.8673135099009507,0.8673135099009507,-0.13459265625635403,4.690687349138988,1.5221192818546414,0.5221192818546415,3.0,0.0,0.6,0.0,False
SPY,hybridL250_S15_cd2,0.08713463563417659,0.08869015429340892,0.10241341533153939,0.8673135099009507,0.8673135099009507,-0.13459265625635403,4.690687349138988,1.5221192818546414,0.5221192818546415,3.0,0.0,0.6,0.0,False
SPY,hybridL250_S20_cd0,0.08709340921773796,0.08866391376961666,0.10240320866179824,0.8666303509494432,0.8666303509494432,-0.12121455548643398,4.125271357448276,1.5213970402609596,0.5213970402609596,3.0,0.0,0.6,0.0,False
SPY,hybridL250_S20_cd1,0.08709340921773796,0.08866391376961666,0.10240320866179824,0.8666303509494432,0.8666303509494432,-0.12121455548643398,4.125271357448276,1.5213970402609596,0.5213970402609596,3.0,0.0,0.6,0.0,False
SPY,hybridL250_S20_cd2,0.08709340921773796,0.08866391376961666,0.10240320866179824,0.8666303509494432,0.8666303509494432,-0.12121455548643398,4.125271357448276,1.5213970402609596,0.5213970402609596,3.0,0.0,0.6,0.0,False
SPY,hybridL250_S30_cd0,0.0875791873251293,0.08904442181969137,0.10130846822561664,0.8804648939968448,0.8804648939968448,-0.11673895356714825,4.352366864351977,1.523384586914136,0.523384586914136,3.0,0.0,0.6,0.0,False
SPY,hybridL250_S30_cd1,0.0875791873251293,0.08904442181969137,0.10130846822561664,0.8804648939968448,0.8804648939968448,-0.11673895356714825,4.352366864351977,1.523384586914136,0.523384586914136,3.0,0.0,0.6,0.0,False
SPY,hybridL250_S30_cd2,0.0875791873251293,0.08904442181969137,0.10130846822561664,0.8804648939968448,0.8804648939968448,-0.11673895356714825,4.352366864351977,1.523384586914136,0.523384586914136,3.0,0.0,0.6,0.0,False
SPY,hybridL250_S50_cd0,0.07630316691088024,0.07838906990745118,0.0991278052297044,0.7857026721957081,0.7857026721957081,-0.12749887843457003,4.733403072864868,1.4466128923544197,0.4466128923544198,2.0,0.0,0.4,0.0,False
