window,variant,CAGR,AnnReturn,AnnVol,Sharpe,Sharpe_noRF,MaxDD,UlcerIndex,TotalMultiple,TotalReturn
2011-08-11_2016-08-09,"set_[100, 200, 250]__x100_1_200_2_250_2",0.07735775695670921,0.0791610079266839,0.09624904021788315,0.5107688119839531,0.8224602317849994,-0.16467065690356728,5.2286664014373985,1.450155176454067,0.450155176454067
2011-08-11_2016-08-09,"set_[100, 200, 250]__x100_2_200_2_250_2",0.08050412507854077,0.08228811344698983,0.0983863769942778,0.5314568443762386,0.8363771078975268,-0.1695213000422707,5.233303892829542,1.4714036586576986,0.4714036586576986
2011-08-11_2016-08-09,sma100_3in_1out,0.0746747912217951,0.07694219471102329,0.09908962872006939,0.47373469168641386,0.7764908972298893,-0.14030086924826715,5.406033898539741,1.4322306468462485,0.43223064684624846
2011-08-11_2016-08-09,sma100_3in_2out,0.08433332762020207,0.08632351127194104,0.10332425789403014,0.5451141137612302,0.835462194758513,-0.15007965717919475,5.228094823091492,1.4975986038986244,0.4975986038986244
2011-08-11_2016-08-09,sma100_3in_3out,0.07123525038009437,0.07456590196643072,0.10707808288610439,0.41620003613469697,0.6963694152588084,-0.16656364148801658,6.291210455085911,1.4095111126364885,0.40951111263648854
2011-08-11_2016-08-09,sma150_3in_1out,0.049360643961919415,0.05338068391783205,0.10187736379907333,0.2294983207844324,0.523970015783993,-0.17903659738670497,7.272176312560741,1.2716709658799572,0.2716709658799572
2011-08-11_2016-08-09,sma150_3in_2out,0.03858588907384397,0.04355003190993946,0.10656097405721777,0.12715754552566108,0.4086865036214415,-0.1999214339572024,8.197580947417734,1.2078592939021586,0.20785929390215863
2011-08-11_2016-08-09,sma150_3in_3out,0.040956722373368004,0.04621989014860138,0.11012956923927375,0.1472800652961888,0.4196864699269043,-0.19790205857700852,8.529421561924114,1.2216754282725864,0.22167542827258635
2011-08-11_2016-08-09,sma200_3in_1out,0.09728940516335394,0.09810726027967173,0.10239848516528167,0.6651198029906362,0.9580928870316445,-0.1218642036180703,3.527080766986137,1.5890073842383452,0.5890073842383452
2011-08-11_2016-08-09,sma200_3in_2out,0.08415243486542034,0.08634326223437105,0.10511248430135335,0.536028261617689,0.8214367951463152,-0.17787965632973254,5.0208519343904126,1.4963528161386328,0.4963528161386328
