window,variant,CAGR,AnnReturn,AnnVol,Sharpe,Sharpe_noRF,MaxDD,UlcerIndex,TotalMultiple,TotalReturn
2022-04-12_2025-04-11,"set_[100, 150, 200]__x100_2_150_1_200_2",0.12663953753522517,0.12711919236791716,0.12526366555853916,1.0148129691168175,1.0148129691168175,-0.12725220810605198,3.424953191055232,1.4280337645905772,0.4280337645905772
2022-04-12_2025-04-11,"set_[100, 150, 200]__x100_1_150_2_200_2",0.12198286219340959,0.12291287600739069,0.12476522355938506,0.9851533344056191,0.9851533344056191,-0.12725220810605217,3.41603624339223,1.4104691636438662,0.4104691636438662
2022-04-12_2025-04-11,"set_[100, 150, 200]__x100_2_150_2_200_2",0.12533282800950074,0.12612911784010042,0.1266209868669284,0.9961154225772627,0.9961154225772627,-0.12725220810605206,3.3819865886585934,1.4230903598015607,0.42309035980156073
2022-04-12_2025-04-11,"set_[100, 200, 250]__x100_1_200_1_250_1",0.12039111110345813,0.12142949975268573,0.12425661540481397,0.9772477654978947,0.9772477654978947,-0.12725220810605245,3.4233068871963708,1.4044983384812892,0.40449833848128924
2022-04-12_2025-04-11,"set_[100, 200, 250]__x100_2_200_1_250_1",0.12375317657194507,0.12464574158539549,0.12600247443649587,0.9892324904160182,0.9892324904160182,-0.1272522081060517,3.329965439467836,1.4171296078518465,0.4171296078518465
2022-04-12_2025-04-11,"set_[100, 200, 250]__x100_1_200_2_250_1",0.11984393755747957,0.12094335303695222,0.12427741581592844,0.9731724162665694,0.9731724162665694,-0.12725220810605234,3.42609136034987,1.4024497239506113,0.4024497239506113
2022-04-12_2025-04-11,"set_[100, 200, 250]__x100_1_200_1_250_2",0.12050003106933427,0.12152696722915891,0.12425830179986157,0.9780188966762002,0.9780188966762002,-0.12725220810605245,3.4255557184893126,1.4049063716571382,0.40490637165713816
2022-04-12_2025-04-11,"set_[100, 200, 250]__x100_2_200_2_250_1",0.12320436106963095,0.124159594869662,0.1260230359890446,0.9852134881154221,0.9852134881154221,-0.1272522081060522,3.3324273776547426,1.4150625692324672,0.4150625692324672
2022-04-12_2025-04-11,"set_[100, 200, 250]__x100_2_200_1_250_2",0.12386242338444853,0.12474320906186867,0.12600412758004656,0.9899930379869752,0.9899930379869752,-0.1272522081060517,3.332287549100103,1.417541310648951,0.41754131064895095
2022-04-12_2025-04-11,"set_[100, 200, 250]__x100_1_200_2_250_2",0.11995280432932076,0.12104082051342537,0.12427910344370195,0.9739434640213389,0.9739434640213389,-0.12725220810605234,3.428314698251976,1.4028571619654193,0.4028571619654193
2022-04-12_2025-04-11,"set_[100, 200, 250]__x100_2_200_2_250_2",0.12331355452847492,0.12425706234613514,0.1260246903568679,0.9859739547407156,0.9859739547407156,-0.1272522081060522,3.3347234796109895,1.4154736715159868,0.4154736715159868
2022-04-12_2025-04-11,sma100_3in_1out,0.10540370080789518,0.10795517546474408,0.12424437307226963,0.8688938806262836,0.8688938806262836,-0.14829863842951924,4.6228234337160385,1.3491015354728468,0.34910153547284684
2022-04-12_2025-04-11,sma100_3in_2out,0.11553863926563057,0.11760390096287332,0.12834140474235206,0.9163364013271127,0.9163364013271127,-0.13905507354910854,3.8868289350218848,1.386400032736515,0.3864000327365149
2022-04-12_2025-04-11,sma100_3in_3out,0.0989818014471433,0.10281332919191971,0.12963733342716147,0.7930842641844899,0.7930842641844899,-0.14729386622818239,4.296117493137599,1.325816807299656,0.3258168072996559
2022-04-12_2025-04-11,sma150_3in_1out,0.13496219617432104,0.13475844286801253,0.12744573122605227,1.0573790237743594,1.0573790237743594,-0.12893077769165068,3.544443020803081,1.459787524687422,0.4597875246874219
2022-04-12_2025-04-11,sma150_3in_2out,0.13103202377656697,0.13178821928456233,0.13130849949169476,1.0036533795963294,1.0036533795963294,-0.12725220810605192,3.5139824899287957,1.4447346832286236,0.44473468322862364
