window,variant,CAGR,AnnReturn,AnnVol,Sharpe,Sharpe_noRF,MaxDD,UlcerIndex,TotalMultiple,TotalReturn
2014-03-17_2019-03-16,"set_[100, 200]__x100_1_200_2",0.06790672278901932,0.07015284154321084,0.09411110611266388,0.426653592777269,0.7454257466619114,-0.0987467006217589,4.562895465673159,1.3885239503382647,0.3885239503382647
2014-03-17_2019-03-16,"set_[100, 200]__x100_2_200_2",0.07536139143630494,0.0774311620067429,0.09742993369340747,0.4868233017175122,0.7947368849742146,-0.09874670062175918,4.094779691011048,1.4376295268364938,0.4376295268364938
2014-03-17_2019-03-16,"set_[100, 150, 200]__x100_1_150_1_200_1",0.054775736575456424,0.05770321917857762,0.09331087941967257,0.29689163097456567,0.6183975495403181,-0.13419605715577226,6.476711834767583,1.305295226110058,0.3052952261100581
2014-03-17_2019-03-16,"set_[100, 150, 200]__x100_2_150_1_200_1",0.059742788403085445,0.06255543282093232,0.09493764461227855,0.342913845755152,0.658910731105729,-0.1215741886113288,6.086255054750872,1.336295012321088,0.33629501232108794
2014-03-17_2019-03-16,"set_[100, 150, 200]__x100_1_150_2_200_1",0.06376222028574752,0.06628801834823203,0.09436897491239812,0.38453335306352404,0.70243444320304,-0.11855365693266275,5.758424156639945,1.3618092664114303,0.3618092664114303
2014-03-17_2019-03-16,"set_[100, 150, 200]__x100_1_150_1_200_2",0.06373994561303542,0.06623750670969843,0.09405483029450003,0.3852806559347698,0.7042435407336198,-0.11056015971913599,5.398520092398311,1.3616668073515947,0.36166680735159473
2014-03-17_2019-03-16,"set_[100, 150, 200]__x100_2_150_2_200_1",0.068731427270188,0.07114023199058672,0.09636063218764054,0.4269402457891251,0.7382707063612578,-0.10961210217492248,5.389608183574222,1.3938894937311685,0.39388949373116855
2014-03-17_2019-03-16,"set_[100, 150, 200]__x100_2_150_1_200_2",0.06869743814871976,0.0710897203520531,0.09616738103497689,0.42727294754037687,0.7392290357392304,-0.10207856307529754,5.0261206375039915,1.393668032710952,0.3936680327109521
2014-03-17_2019-03-16,"set_[100, 150, 200]__x100_1_150_2_200_2",0.07271570540725003,0.07482230587935285,0.09595320499124634,0.46712671956545815,0.7797791213558607,-0.098746700621759,4.737121435514532,1.4200453845641416,0.42004538456414164
2014-03-17_2019-03-16,"set_[100, 150, 200]__x100_2_150_2_200_2",0.07767382105168785,0.07967451952170752,0.09839971282794306,0.5048238261484154,0.8097027646922356,-0.09874670062175937,4.39852906709616,1.4531409694984487,0.45314096949844873
2014-03-17_2019-03-16,"set_[100, 200, 250]__x100_1_200_1_250_1",0.05591200723763978,0.05870374387022982,0.09247586792543973,0.31039172179895314,0.6348006802981372,-0.12171479788130604,5.9463577827008525,1.3123355132350267,0.31233551323502673
2014-03-17_2019-03-16,"set_[100, 200, 250]__x100_2_200_1_250_1",0.06087964885994701,0.06355595751258453,0.09415484247401977,0.35639120230957483,0.675015281663517,-0.1187722252203067,5.781055370468553,1.343472378421087,0.3434723784210869
2014-03-17_2019-03-16,"set_[100, 200, 250]__x100_1_200_2_250_1",0.06481127202583692,0.06723803140135062,0.0939766942965245,0.39624751306801176,0.715475596419625,-0.10247124399281922,4.899354792149598,1.3685320564499743,0.36853205644997433
2014-03-17_2019-03-16,"set_[100, 200, 250]__x100_1_200_1_250_2",0.0566638136806068,0.059474902424264654,0.0931150992460372,0.3165426731317054,0.6387245774942971,-0.1166284814421977,5.81652973311748,1.3170103473519226,0.3170103473519226
2014-03-17_2019-03-16,"set_[100, 200, 250]__x100_2_200_2_250_1",0.06976830353162145,0.07209024504370533,0.09612796268823723,0.4378564141654875,0.7499404234489899,-0.1004723102085079,4.7570566928521325,1.4006589493940744,0.4006589493940744
2014-03-17_2019-03-16,"set_[100, 200, 250]__x100_2_200_1_250_2",0.06161139008298888,0.06432711606661935,0.09501786254477794,0.3612701353963042,0.6770002433627117,-0.12175614808106848,5.669250026163258,1.348108382923564,0.34810838292356405
2014-03-17_2019-03-16,"set_[100, 200, 250]__x100_1_200_2_250_2",0.06553046098428972,0.06800918995538546,0.09499486688197635,0.40011835589610223,0.715924893498525,-0.0987467006217591,4.813433193926786,1.3731562564644417,0.3731562564644417
2014-03-17_2019-03-16,"set_[100, 200, 250]__x100_2_200_2_250_2",0.07046711510649795,0.07286140359774017,0.09735304389616162,0.4402677295170848,0.7484245040705184,-0.1035823567323482,4.6945307039361115,1.405236095594822,0.405236095594822
2014-03-17_2019-03-16,sma100_3in_1out,0.05954879759637244,0.06215647630764058,0.09263862301830043,0.34711738214511445,0.6709563925120281,-0.12421048107738589,6.004865525723726,1.3350733550773273,0.3350733550773273
2014-03-17_2019-03-16,sma100_3in_2out,0.07453997000110024,0.07671311723470467,0.0979122171168125,0.47709181356780417,0.783488715643967,-0.09874670062175923,4.703139825045937,1.432151540482558,0.432151540482558
2014-03-17_2019-03-16,sma100_3in_3out,0.06444363858807312,0.06795287113063121,0.10462268160693292,0.36275949486001546,0.649504200111501,-0.12159049047274892,5.7547179619485185,1.3661730836098145,0.3661730836098145
2014-03-17_2019-03-16,sma150_3in_1out,0.05500373775306455,0.05840683704267356,0.0984039374950035,0.28867581690128946,0.5935416664159319,-0.15496016406789506,7.39485539472747,1.306705483768054,0.30670548376805407
2014-03-17_2019-03-16,sma150_3in_2out,0.08199050059331925,0.08416123455163682,0.10325756261736115,0.5245255957894406,0.8150612160342281,-0.11752772936177736,5.256654096465081,1.4824547023943668,0.48245470239436683
2014-03-17_2019-03-16,sma150_3in_3out,0.08182985204907456,0.08431321340036328,0.10609351914889786,0.511937145982847,0.7947065388794691,-0.140688199171668,6.346122934834103,1.4813553646679083,0.4813553646679083
2014-03-17_2019-03-16,sma200_3in_1out,0.04868562875766602,0.0525463441854187,0.09984912549008321,0.2258041227177093,0.5262574301728611,-0.15694183923463437,7.415953787941035,1.268074170309617,0.268074170309617
2014-03-17_2019-03-16,sma200_3in_2out,0.07536151025328786,0.07814920677878114,0.1045330313896167,0.46061236471100575,0.747602989599551,-0.10387113584472961,4.261089988832988,1.437630320426791,0.43763032042679106
