window,variant,CAGR,AnnReturn,AnnVol,Sharpe,Sharpe_noRF,MaxDD,UlcerIndex,TotalMultiple,TotalReturn
2017-05-29_2020-05-28,"set_[100, 200, 250]__x100_2_200_1_250_1",0.02933679417144508,0.03538686207439087,0.11339993057945598,0.31205364847729206,0.31205364847729206,-0.18178576000916277,7.333736661305467,1.0904924423712148,0.09049244237121479
2017-05-29_2020-05-28,"set_[100, 200, 250]__x100_1_200_2_250_1",0.04376206281650896,0.04939345892910801,0.11417623059558166,0.43260719566108546,0.43260719566108546,-0.16659237265338278,6.626477817577733,1.1369220973198604,0.13692209731986038
2017-05-29_2020-05-28,"set_[100, 200, 250]__x100_1_200_1_250_2",0.03392988524767393,0.04000312911573863,0.11481641915542291,0.34840948193644516,0.34840948193644516,-0.20453655273403756,6.889683137645855,1.1051360892260902,0.10513608922609019
2017-05-29_2020-05-28,"set_[100, 200, 250]__x100_2_200_2_250_1",0.04356685664275317,0.04935104541015952,0.1154311554618914,0.4275366144667273,0.4275366144667273,-0.16639388581135217,6.814836338197362,1.1362851726131764,0.1362851726131764
2017-05-29_2020-05-28,"set_[100, 200, 250]__x100_2_200_1_250_2",0.03373651790465426,0.03996071559679014,0.11606440867382832,0.3442977571969571,0.3442977571969571,-0.2043471027909149,7.042676076224483,1.1045169716267953,0.1045169716267953
2017-05-29_2020-05-28,"set_[100, 200, 250]__x100_1_200_2_250_2",0.04805311662819034,0.053967312451507266,0.11824664478159866,0.4563961417356475,0.4563961417356475,-0.19024260646056632,6.458640955587157,1.1509832282374537,0.1509832282374537
2017-05-29_2020-05-28,"set_[100, 200, 250]__x100_2_200_2_250_2",0.04785710793417963,0.05392489893255878,0.1194588237093777,0.45140992735495683,0.45140992735495683,-0.19004975222863837,6.565309774857584,1.1503384262261516,0.15033842622615157
2017-05-29_2020-05-28,sma100_3in_1out,0.05646237482219396,0.0610782574642069,0.110481347237034,0.5528377322659324,0.5528377322659324,-0.13951233129951185,6.199953970519868,1.1788741502881215,0.17887415028812148
2017-05-29_2020-05-28,sma100_3in_2out,0.055948566389433685,0.06095101690736144,0.11368306831254492,0.536148591097057,0.536148591097057,-0.13889722939457524,5.98689703492784,1.1771572296046415,0.17715722960464153
2017-05-29_2020-05-28,sma100_3in_3out,0.07174427305051978,0.07842698813952959,0.134638047926389,0.5825024155312188,0.5825024155312188,-0.1940587069241147,6.21542442632601,1.2307053969641386,0.2307053969641386
2017-05-29_2020-05-28,sma150_3in_1out,0.04167816732504259,0.04825869409855875,0.12146602028495758,0.39730201076271804,0.39730201076271804,-0.1700551165933509,6.252947766411909,1.13013497152689,0.13013497152689002
2017-05-29_2020-05-28,sma150_3in_2out,0.04478160622206295,0.05238049231768466,0.13026206308074448,0.4021162499569502,0.4021162499569502,-0.2283616310162906,7.3351195350714615,1.1402525605050755,0.1402525605050755
2017-05-29_2020-05-28,sma150_3in_3out,0.09316560325495571,0.09926148891837898,0.14226605235750994,0.6977173209877091,0.6977173209877091,-0.1824327225989477,5.076167015727112,1.3058832711164536,0.30588327111645364
2017-05-29_2020-05-28,sma200_3in_1out,0.01577362761420864,0.024434017858753352,0.13205406575063255,0.18503040947556976,0.18503040947556976,-0.2111655200905676,8.16466661829211,1.0480061407420924,0.04800614074209242
2017-05-29_2020-05-28,sma200_3in_2out,0.05797463384221557,0.06632656786605928,0.14084455005287494,0.47092037172300527,0.47092037172300527,-0.18243272259894724,6.772923399649754,1.183937131175976,0.1839371311759761
2017-05-29_2020-05-28,sma200_3in_3out,0.0466259526234063,0.05603285555612701,0.14424055173186054,0.38846811720666913,0.38846811720666913,-0.2067500666958298,6.81967172175421,1.146293845894259,0.1462938458942591
2017-05-29_2020-05-28,sma250_3in_1out,0.012595861608205583,0.020775551457057843,0.12801327372584045,0.16229216590110637,0.16229216590110637,-0.20864674902797947,8.72070693083512,1.0382139795930414,0.0382139795930414
2017-05-29_2020-05-28,sma250_3in_2out,0.02374854636160495,0.034497112024255615,0.1475473085239743,0.23380373637009,0.23380373637009,-0.275692142598065,8.110023214240131,1.0728510849321804,0.0728510849321804
2017-05-29_2020-05-28,sma250_3in_3out,0.0430905120997882,0.05456188919840936,0.15687382218199197,0.3478074827239894,0.3478074827239894,-0.25289927865361844,7.80381988404225,1.1347319389009054,0.1347319389009054
2017-05-29_2020-05-28,baseline_buyhold,0.1667326519100627,0.1804929975696557,0.22855586089997112,0.7897106504245349,0.7897106504245349,-0.3154610527933104,6.5894843340898674,1.5872608226615963,0.5872608226615963
2009-05-22_2012-05-21,"set_[100, 200]__x100_1_200_1",0.03558655942743605,0.03949641097784301,0.09512342270249534,0.4152122564110271,0.4152122564110271,-0.12625191541522277,5.520033376197088,1.110603954851114,0.11060395485111396
2009-05-22_2012-05-21,"set_[100, 200]__x100_2_200_1",0.0479694650351854,0.05158293893505489,0.09718675353303888,0.5307610045593213,0.5307610045593213,-0.1347158839585081,5.709402998215774,1.1509219849094,0.1509219849093999
2009-05-22_2012-05-21,"set_[100, 200]__x100_1_200_2",0.03518880109923517,0.039193392786779656,0.09597474824194939,0.40837192599843364,0.40837192599843364,-0.1267543153227598,5.433671585770143,1.1093247310596943,0.10932473105969431
2009-05-22_2012-05-21,"set_[100, 200]__x100_2_200_2",0.047566950558126875,0.051279920743991535,0.09802030871827463,0.5231560828009416,0.5231560828009416,-0.13521341713490292,5.620260453922012,1.1495963217162077,0.14959632171620774
2009-05-22_2012-05-21,"set_[100, 150, 200]__x100_1_150_1_200_1",0.03292999962390297,0.036824375302728266,0.0940103920387647,0.39170536899307823,0.39170536899307823,-0.127414051156182,5.789264635581534,1.1020788622909334,0.10207886229093344
2009-05-22_2012-05-21,"set_[100, 150, 200]__x100_2_150_1_200_1",0.0411448518539399,0.04488206060753618,0.09543646487159427,0.47028209466814497,0.47028209466814497,-0.13306821747091,5.907909768677377,1.1285829061357995,0.12858290613579948
2009-05-22_2012-05-21,"set_[100, 150, 200]__x100_1_150_2_200_1",0.031318457470648875,0.03558849702126471,0.09742803828223982,0.36527982753966776,0.36527982753966776,-0.12816287484368308,5.950656918339027,1.0969286283237631,0.09692862832376314
2009-05-22_2012-05-21,"set_[100, 150, 200]__x100_1_150_1_200_2",0.03268410667826083,0.036622363175352696,0.09439425767040541,0.3879723627175108,0.3879723627175108,-0.12774528687805395,5.729848733614136,1.1012919873469162,0.10129198734691625
2009-05-22_2012-05-21,"set_[100, 150, 200]__x100_2_150_2_200_1",0.03952049316843653,0.04364618232607264,0.09880519621145196,0.44173974648727893,0.44173974648727893,-0.12659725392507096,6.0287413389300415,1.1233088134943123,0.12330881349431233
2009-05-22_2012-05-21,"set_[100, 150, 200]__x100_2_150_1_200_2",0.0408970033312368,0.04468004848016061,0.09581468484952861,0.46631733486707216,0.46631733486707216,-0.1333973068576693,5.847279678125792,1.1277771075296654,0.12777710752966542
2009-05-22_2012-05-21,"set_[100, 150, 200]__x100_1_150_2_200_2",0.031050614549225752,0.03538648489388914,0.09802017115351688,0.3610122740804815,0.3610122740804815,-0.12851115162844845,5.889981201849506,1.0960742027994568,0.09607420279945678
2009-05-22_2012-05-21,"set_[100, 150, 200]__x100_2_150_2_200_2",0.03925052010264585,0.043444170198697056,0.0993891897722557,0.4371116244960517,0.4371116244960517,-0.12692879970513327,5.966352906691356,1.1224338397748308,0.1224338397748308
2009-05-22_2012-05-21,"set_[100, 200, 250]__x100_1_200_1_250_1",0.02799879169574626,0.031791125808818876,0.09139380023464323,0.3478477284804741,0.3478477284804741,-0.12002721030264615,5.342779360069522,1.0863701212546955,0.08637012125469545
2009-05-22_2012-05-21,"set_[100, 200, 250]__x100_2_200_1_250_1",0.036202498595906185,0.03984881111362679,0.09257246489464556,0.4304607332102235,0.4304607332102235,-0.11765735639992572,5.40053858375338,1.1125868062529363,0.11258680625293627
2009-05-22_2012-05-21,"set_[100, 200, 250]__x100_1_200_2_250_1",0.027751752560072784,0.03158911368144331,0.09181330160232498,0.34405813896407555,0.34405813896407555,-0.12032712414253786,5.281690792752993,1.0855871102740582,0.08558711027405819
2009-05-22_2012-05-21,"set_[100, 200, 250]__x100_1_200_1_250_2",0.02529777635398811,0.029216403018504145,0.0920090095404801,0.3175385015491353,0.3175385015491353,-0.12702948538656544,5.445429220639226,1.0778294515347078,0.07782945153470777
2009-05-22_2012-05-21,"set_[100, 200, 250]__x100_2_200_2_250_1",0.0359534880214738,0.03964679898625123,0.0929867185259421,0.42637055715855043,0.42637055715855043,-0.11799270550804801,5.337244262294675,1.1117848993621222,0.11178489936212221
2009-05-22_2012-05-21,"set_[100, 200, 250]__x100_2_200_1_250_2",0.03347992842511971,0.03727408832331207,0.0931807772196957,0.40001907512994445,0.40001907512994445,-0.12410919909738663,5.483906463409458,1.1038400299369182,0.10384002993691821
2009-05-22_2012-05-21,"set_[100, 200, 250]__x100_1_200_2_250_2",0.025026961212101018,0.029014390891128568,0.09268354516460323,0.3130479184800266,0.3130479184800266,-0.1273837192074772,5.387489454503053,1.0769756056056492,0.0769756056056492
2009-05-22_2012-05-21,"set_[100, 200, 250]__x100_2_200_2_250_2",0.03320695210554869,0.0370720761959365,0.09384695992246221,0.39502692710095255,0.39502692710095255,-0.12446461791154995,5.422363013836045,1.1029655786825476,0.10296557868254763
2009-05-22_2012-05-21,sma100_3in_1out,0.04062147408540917,0.045640914961682544,0.10781374302314284,0.42333114204081995,0.42333114204081995,-0.13451420574456852,6.028642127272503,1.1268817643900886,0.12688176439008858
2009-05-22_2012-05-21,sma100_3in_2out,0.06557043395629503,0.0698139708761063,0.11217698178132562,0.6223555828253566,0.6223555828253566,-0.11710007841921359,5.609225315276391,1.209891666184553,0.2098916661845529
2009-05-22_2012-05-21,sma100_3in_3out,0.07066561867659882,0.07503567206293704,0.1162040743359685,0.6457232458648083,0.6457232458648083,-0.13772674614685976,4.883146921348392,1.2273306229482097,0.22733062294820972
2009-05-22_2012-05-21,sma150_3in_1out,0.026883654543592206,0.03148030395249879,0.0994060429557383,0.316684006489583,0.316684006489583,-0.13009963586564033,6.398945177743058,1.0828385859229837,0.08283858592298365
2009-05-22_2012-05-21,sma150_3in_2out,0.02208556060650091,0.027772669108108126,0.10883094227723066,0.25519092757059275,0.25519092757059275,-0.1772677647885574,7.28820191563527,1.0677307704992005,0.06773077049920051
2009-05-22_2012-05-21,sma150_3in_3out,0.03350749470274228,0.0390632390361921,0.11044676180719193,0.3536838780695554,0.3536838780695554,-0.1565935830343948,6.185050456625983,1.103928361325426,0.10392836132542604
2009-05-22_2012-05-21,sma200_3in_1out,0.02861209357655703,0.03335190699400348,0.10140393070647083,0.3289015204996902,0.3289015204996902,-0.15595472173418004,6.243024635717282,1.0883156597709083,0.08831565977090827
