window,ticker,variant,CAGR,AnnReturn,AnnVol,Sharpe,Sharpe_noRF,MaxDD,UlcerIndex,TotalMultiple,TotalReturn
2016-12-16_2021-12-15,SCHG,"set_[100, 150, 200]__x100_2_150_2_200_2",0.171887231881509,0.16935863762896947,0.14589893079892194,1.1607942340741326,1.1607942340741326,-0.18256294986004667,5.284285522249143,2.207406919535904,1.207406919535904
2016-12-16_2021-12-15,SCHG,"set_[100, 200, 250]__x100_1_200_1_250_1",0.14036669585006512,0.1419306717890007,0.14487506164974928,0.9796763512835154,0.9796763512835154,-0.18495769366416973,6.094014724334135,1.9265038995334454,0.9265038995334454
2016-12-16_2021-12-15,SCHG,"set_[100, 200, 250]__x100_2_200_1_250_1",0.14937296305225245,0.15000404209325613,0.14627303303850694,1.0255071558799702,1.0255071558799702,-0.18468345648153597,6.103272329718724,2.003664647307375,1.003664647307375
2016-12-16_2021-12-15,SCHG,"set_[100, 200, 250]__x100_1_200_2_250_1",0.14979993967318816,0.15030666911246987,0.14579249451767523,1.0309630108856351,1.0309630108856351,-0.16940345243204832,5.646437894904023,2.007383168694842,1.007383168694842
2016-12-16_2021-12-15,SCHG,"set_[100, 200, 250]__x100_1_200_1_250_2",0.1390387615603399,0.14095778063215106,0.14618849331200848,0.964219395375438,0.964219395375438,-0.2080712110236286,6.339038710995128,1.9153308273505192,0.9153308273505192
2016-12-16_2021-12-15,SCHG,"set_[100, 200, 250]__x100_2_200_2_250_1",0.15888070774844065,0.1583800394167253,0.14717992747063982,1.0760980939355318,1.0760980939355318,-0.16912398171581705,5.658522650700229,2.0877833103207246,1.0877833103207246
2016-12-16_2021-12-15,SCHG,"set_[100, 200, 250]__x100_2_200_1_250_2",0.14803454114386705,0.14903115093640645,0.1475742344383949,1.0098724313465424,1.0098724313465424,-0.20780475084328284,6.351673453106541,1.992044068838707,0.9920440688387071
2016-12-16_2021-12-15,SCHG,"set_[100, 200, 250]__x100_1_200_2_250_2",0.14834719724439172,0.14933377795562022,0.14779118757633627,1.0104376343717192,1.0104376343717192,-0.19362153664087525,5.894038149851628,1.9947538054344176,0.9947538054344176
2016-12-16_2021-12-15,SCHG,"set_[100, 200, 250]__x100_2_200_2_250_2",0.15741649200449226,0.15740714825987562,0.14916023969133985,1.0552889200607432,1.0552889200607432,-0.19335021458040147,5.908138611289368,2.0746481130916656,1.0746481130916656
2016-12-16_2021-12-15,SCHG,sma100_3in_1out,0.1297157427398541,0.131665645710208,0.13872821600761934,0.9490905995862916,0.9490905995862916,-0.1426461409491543,6.44051824967729,1.8383386302744618,0.8383386302744618
2016-12-16_2021-12-15,SCHG,sma100_3in_2out,0.1569805126342192,0.1558857566229742,0.1413058291862719,1.1031799432526084,1.1031799432526084,-0.14178013694422142,5.260812301652842,2.0707498218214444,1.0707498218214444
2016-12-16_2021-12-15,SCHG,sma100_3in_3out,0.17295928698506247,0.17120364340711308,0.1520487454387763,1.1259786650199601,1.1259786650199601,-0.19958503570152006,5.633093912884799,2.2175061155968687,1.2175061155968687
2016-12-16_2021-12-15,SCHG,sma150_3in_1out,0.16010362249416787,0.15982056233266637,0.14964525941388812,1.0679961594415461,1.0679961594415461,-0.23394315225605555,6.538364161253448,2.098804734921926,1.0988047349219259
