window,ticker,variant,CAGR,AnnReturn,AnnVol,Sharpe,Sharpe_noRF,MaxDD,UlcerIndex,TotalMultiple,TotalReturn
2019-06-04_2022-06-03,SPMO,"set_[100, 150, 200]__x100_2_150_2_200_1",0.09907607506850469,0.10423165602964204,0.13935766095211938,0.7479434953020204,0.7479434953020204,-0.10520683961347269,4.8301248486013035,1.3286447614840786,0.3286447614840786
2019-06-04_2022-06-03,SPMO,"set_[100, 150, 200]__x100_2_150_1_200_2",0.10136438735068709,0.10623156928386686,0.13878143834879197,0.765459491901797,0.765459491901797,-0.09873934089349484,4.673503247368211,1.3369829665459902,0.33698296654599025
2019-06-04_2022-06-03,SPMO,"set_[100, 150, 200]__x100_1_150_2_200_2",0.09314216518980167,0.09854288395266778,0.13737253628428847,0.7173405006422547,0.7173405006422547,-0.10576243207505212,5.136730421536948,1.3071845218649023,0.3071845218649023
2019-06-04_2022-06-03,SPMO,"set_[100, 150, 200]__x100_2_150_2_200_2",0.09790490011577702,0.1031859952432225,0.13950795417917047,0.739642379893984,0.739642379893984,-0.10520683961347269,4.896196939992438,1.3243906696251992,0.32439066962519925
2019-06-04_2022-06-03,SPMO,"set_[100, 200, 250]__x100_1_200_1_250_1",0.09212140902502353,0.0975117810544068,0.13670289438298067,0.7133117516972406,0.7133117516972406,-0.12431364785871633,5.05132538597113,1.3035164003173891,0.30351640031738913
2019-06-04_2022-06-03,SPMO,"set_[100, 200, 250]__x100_2_200_1_250_1",0.09688605178596621,0.10215489234496153,0.1388073062630457,0.7359475167061719,0.7359475167061719,-0.11289406867941422,4.712279429094254,1.3206972818464278,0.32069728184642776
2019-06-04_2022-06-03,SPMO,"set_[100, 200, 250]__x100_1_200_2_250_1",0.09091285925701653,0.09646612026798727,0.13715552019471547,0.7033338514631953,0.7033338514631953,-0.12722522482710188,5.142798105250407,1.2991823275985481,0.2991823275985481
2019-06-04_2022-06-03,SPMO,"set_[100, 200, 250]__x100_1_200_1_250_2",0.09025622407532952,0.09580438097816839,0.13672169285469837,0.7007255321215555,0.7007255321215555,-0.12880444421196685,5.156886603541891,1.2968315562717632,0.29683155627176316
2019-06-04_2022-06-03,SPMO,"set_[100, 200, 250]__x100_2_200_2_250_1",0.09567222942843179,0.101109231558542,0.13925323063684053,0.7260817655442801,0.7260817655442801,-0.11584361470332548,4.8016924761864015,1.316306084269086,0.3163060842690859
2019-06-04_2022-06-03,SPMO,"set_[100, 200, 250]__x100_2_200_1_250_2",0.09501272951756867,0.1004474922687231,0.1388260466819307,0.7235493242767472,0.7235493242767472,-0.11744342824357731,4.815985075569369,1.3139243288107199,0.31392432881071985
2019-06-04_2022-06-03,SPMO,"set_[100, 200, 250]__x100_1_200_2_250_2",0.08904973833502106,0.09475872019174886,0.1371742049220659,0.6907911020558497,0.6907911020558497,-0.1317010896935246,5.248789408805487,1.2925197100475039,0.2925197100475039
2019-06-04_2022-06-03,SPMO,"set_[100, 200, 250]__x100_2_200_2_250_2",0.09380098019255079,0.09940183148230357,0.13927186011494053,0.7137251660189475,0.7137251660189475,-0.12037784806334564,4.906042586359805,1.3095556506822859,0.30955565068228585
2019-06-04_2022-06-03,SPMO,sma100_3in_1out,0.0647033352698565,0.07225717671780651,0.13787684381120285,0.5240704292357427,0.5240704292357427,-0.15861747835373416,7.025787367323569,1.2075411621230583,0.2075411621230583
2019-06-04_2022-06-03,SPMO,sma100_3in_2out,0.07905142889990957,0.0861865105894707,0.14174951736740582,0.608019781584728,0.608019781584728,-0.15051404066423277,6.391873448551221,1.257154550648685,0.257154550648685
2019-06-04_2022-06-03,SPMO,sma100_3in_3out,0.09857649428856496,0.1048792380776884,0.14710044458317031,0.7129770299123052,0.7129770299123052,-0.14418958986569583,5.418972591763039,1.326829006241592,0.32682900624159195
2019-06-04_2022-06-03,SPMO,sma150_3in_1out,0.10716267943505486,0.11202730398929112,0.1425727139954578,0.7857555688591309,0.7857555688591309,-0.1227871985212898,4.920863311794373,1.3582671538173907,0.3582671538173907
2019-06-04_2022-06-03,SPMO,sma150_3in_2out,0.09685053521927967,0.1028905818673581,0.14413845965594183,0.7138315624640202,0.7138315624640202,-0.13372760731403066,5.569417869593632,1.3205686562819767,0.3205686562819767
2019-06-04_2022-06-03,SPMO,sma150_3in_3out,0.10720998003782367,0.1141921133226216,0.15682432610499983,0.7281530624666334,0.7281530624666334,-0.14227563861307949,5.181363899153951,1.3584417069824788,0.3584417069824788
2019-06-04_2022-06-03,SPMO,sma200_3in_1out,0.12021140358684712,0.12361787563209731,0.14178182316961827,0.8718880380329795,0.8718880380329795,-0.11476649476778018,4.391118398198028,1.4069907361620515,0.4069907361620515
2019-06-04_2022-06-03,SPMO,sma200_3in_2out,0.11649654317546698,0.12048089327283869,0.14308939963825323,0.841997335773499,0.841997335773499,-0.12466975752263072,4.67889222890972,1.3930027340741127,0.3930027340741127
2019-06-04_2022-06-03,SPMO,sma200_3in_3out,0.12373473082340491,0.1269836731038865,0.14335481985633722,0.8857998163657349,0.8857998163657349,-0.10820273791243018,4.2467931058842865,1.4203438809108397,0.42034388091083974
2019-06-04_2022-06-03,SPMO,sma250_3in_1out,0.08978126539975828,0.09666029081331662,0.14588565302860687,0.6625757146548359,0.6625757146548359,-0.15806266114016412,5.608704704550234,1.295132962510876,0.29513296251087606
2019-06-04_2022-06-03,SPMO,sma250_3in_2out,0.08419471074465412,0.09153809058460133,0.1460168145537949,0.6269010241342943,0.6269010241342943,-0.17097830572480097,5.953596514426199,1.2752651216852264,0.27526512168522643
2019-06-04_2022-06-03,SPMO,sma250_3in_3out,0.08167773356181729,0.08925294544199835,0.14628920114641464,0.6101130141019014,0.6101130141019014,-0.18382501100617848,6.212177186416396,1.2663807130033737,0.26638071300337374
2019-06-04_2022-06-03,SPMO,200SMA_3in_2out_hybrid20SMA,0.1522540881392218,0.1535413978982234,0.15338302488511787,1.0010325328583407,1.0010325328583407,-0.11536060462794559,4.442698389380741,1.531557305414127,0.5315573054141269
2019-06-04_2022-06-03,SPMO,baseline_buyhold,0.14513373542625674,0.16797232320292552,0.2534218425162925,0.6628170702851968,0.6628170702851968,-0.30947545896767037,6.535716765446055,1.5032656714907147,0.5032656714907147
2022-07-01_2025-06-30,SPMO,"set_[100, 200]__x100_1_200_1",0.19578026202587373,0.18723054061955152,0.12947687198517263,1.4460539380422532,1.4460539380422532,-0.11730688403762435,4.361957213547509,1.7037797004755653,0.7037797004755653
2022-07-01_2025-06-30,SPMO,"set_[100, 200]__x100_2_200_1",0.20628479455991844,0.19639456543605507,0.13259652996333798,1.4811440803945382,1.4811440803945382,-0.13160196751305073,4.1899085303051695,1.748773211615704,0.748773211615704
2022-07-01_2025-06-30,SPMO,"set_[100, 200]__x100_1_200_2",0.2023183953797627,0.19274200441724818,0.12989910627849868,1.4837823749458043,1.4837823749458043,-0.11730688403762399,4.081611151790748,1.7316925444615918,0.7316925444615918
2022-07-01_2025-06-30,SPMO,"set_[100, 200]__x100_2_200_2",0.21286276463079545,0.20190602923375173,0.1331172453589478,1.5167533604629246,1.5167533604629246,-0.13160196751305106,3.978017513373411,1.7773463223847334,0.7773463223847334
2022-07-01_2025-06-30,SPMO,"set_[100, 150, 200]__x100_1_150_1_200_1",0.19701669243494457,0.1882945766918687,0.1297049426130055,1.4517147372993668,1.4517147372993668,-0.12207191186276622,4.093381753339447,1.709035220059944,0.7090352200599439
2022-07-01_2025-06-30,SPMO,"set_[100, 150, 200]__x100_2_150_1_200_1",0.2039882069961252,0.19440392656953773,0.13196642585755922,1.4731317098742354,1.4731317098742354,-0.1316019675130509,4.036452294293892,1.7388697470631997,0.7388697470631997
2022-07-01_2025-06-30,SPMO,"set_[100, 150, 200]__x100_1_150_2_200_1",0.19350394597633747,0.18539189925513658,0.1299979283382754,1.4261142590881697,1.4261142590881697,-0.12207191186276636,4.155334489717809,1.6941321908229114,0.6941321908229114
2022-07-01_2025-06-30,SPMO,"set_[100, 150, 200]__x100_1_150_1_200_2",0.20138972767409102,0.19196888589033317,0.12989757853827594,1.4778480711537447,1.4778480711537447,-0.12207191186276631,3.9194110854774005,1.7277094659084198,0.7277094659084198
2022-07-01_2025-06-30,SPMO,"set_[100, 150, 200]__x100_2_150_2_200_1",0.2004461760394094,0.19150124913280558,0.1323107763247639,1.4473594249251134,1.4473594249251134,-0.1316019675130514,4.117027484630338,1.7236687890766775,0.7236687890766775
2022-07-01_2025-06-30,SPMO,"set_[100, 150, 200]__x100_2_150_1_200_2",0.2083789018748654,0.19807823576800218,0.13220425787912884,1.4982742533837325,1.4982742533837325,-0.1316019675130511,3.8938264968856133,1.7578361328386447,0.7578361328386447
2022-07-01_2025-06-30,SPMO,"set_[100, 150, 200]__x100_1_150_2_200_2",0.1978547814155196,0.18906620845360106,0.13025075944214232,1.4515555169379626,1.4515555169379626,-0.12207191186276625,3.988224120812474,1.7126036843182426,0.7126036843182426
2022-07-01_2025-06-30,SPMO,"set_[100, 150, 200]__x100_2_150_2_200_2",0.20481456574241075,0.19517555833127007,0.13260754115268536,1.4718284996065452,1.4718284996065452,-0.13160196751305106,3.9717057580101494,1.7424289104915687,0.7424289104915687
2022-07-01_2025-06-30,SPMO,"set_[100, 200, 250]__x100_1_200_1_250_1",0.20429379419568705,0.19451320613618844,0.13088414858416153,1.486147927310785,1.486147927310785,-0.12207191186276617,3.8300484782546826,1.7401853611183098,0.7401853611183098
2022-07-01_2025-06-30,SPMO,"set_[100, 200, 250]__x100_2_200_1_250_1",0.2113076911406797,0.20062255601385748,0.1331244674800972,1.5070299232847757,1.5070299232847757,-0.1316019675130508,3.8304520266145197,1.770563674296159,0.770563674296159
2022-07-01_2025-06-30,SPMO,"set_[100, 200, 250]__x100_1_200_2_250_1",0.20864678828350258,0.1981875153346529,0.13137043223688083,1.5086158426980796,1.5086158426980796,-0.12207191186276638,3.7006524147379594,1.7589977436619477,0.7589977436619477
2022-07-01_2025-06-30,SPMO,"set_[100, 200, 250]__x100_1_200_1_250_2",0.19347732353226976,0.1855887437887056,0.13166900827613895,1.4095096957021587,1.4095096957021587,-0.12998297429235112,4.093896109552845,1.6940195745464754,0.6940195745464754
2022-07-01_2025-06-30,SPMO,"set_[100, 200, 250]__x100_2_200_2_250_1",0.21567818097475988,0.20429686521232196,0.13365056465743602,1.5285896152849163,1.5285896152849163,-0.13160196751305095,3.707360728319543,1.7896699951023562,0.7896699951023562
2022-07-01_2025-06-30,SPMO,"set_[100, 200, 250]__x100_2_200_1_250_2",0.20042822454478615,0.1916980936663746,0.13389781375432222,1.431674560557839,1.431674560557839,-0.13479650793192335,4.110023798058929,1.723591974311932,0.7235919743119319
2022-07-01_2025-06-30,SPMO,"set_[100, 200, 250]__x100_1_200_2_250_2",0.1977895953915978,0.18926305298717006,0.13216363347866195,1.432035787800333,1.432035787800333,-0.12476774736377474,3.95244780869738,1.7123259540641367,0.7123259540641367
2022-07-01_2025-06-30,SPMO,"set_[100, 200, 250]__x100_2_200_2_250_2",0.2047578255547391,0.1953724028648391,0.13443192432579143,1.453318501871329,1.453318501871329,-0.13160196751305125,3.9735518858586185,1.7421843733828872,0.7421843733828872
2022-07-01_2025-06-30,SPMO,sma100_3in_1out,0.17013069733648467,0.16577136218427954,0.13130331200726061,1.2625070887405565,1.2625070887405565,-0.12159869510662012,5.9696161235868175,1.5971630777110941,0.5971630777110941
2022-07-01_2025-06-30,SPMO,sma100_3in_2out,0.19103226809215657,0.18409941181728665,0.13586009982186706,1.3550660720746457,1.3550660720746457,-0.132738777413034,5.318507328592281,1.6836978764641297,0.6836978764641297
2022-07-01_2025-06-30,SPMO,sma100_3in_3out,0.16997903154215854,0.16653183442313593,0.1378854003848046,1.2077553820664564,1.2077553820664564,-0.13160196751305106,5.989660943546364,1.5965462182989292,0.5965462182989292
2022-07-01_2025-06-30,SPMO,sma150_3in_1out,0.1990175939581058,0.19042264883650317,0.13317524550416826,1.4298651984128923,1.4298651984128923,-0.1316019675130512,3.948653252445185,1.7175629702197186,0.7175629702197186
2022-07-01_2025-06-30,SPMO,sma150_3in_2out,0.18846284619028708,0.18171461652630672,0.1342149151853301,1.3539077700521354,1.3539077700521354,-0.14581297476654764,4.31319939071509,1.672896291010057,0.6728962910100571
2022-07-01_2025-06-30,SPMO,sma150_3in_3out,0.1980671895635424,0.18984631796504503,0.13478948993722617,1.4084652894929701,1.4084652894929701,-0.13371465123602774,4.144805068018356,1.7135088738363393,0.7135088738363393
2022-07-01_2025-06-30,SPMO,sma200_3in_1out,0.2205474566284169,0.20868971905482342,0.13657730706024687,1.5279970263490874,1.5279970263490874,-0.13160196751305103,3.7636012375227947,1.8111176195465348,0.8111176195465348
2022-07-01_2025-06-30,SPMO,sma200_3in_2out,0.23380944612153431,0.2197126466502168,0.13809156201595726,1.591064967639571,1.591064967639571,-0.1316019675130511,3.370497532139132,1.8703969891778225,0.8703969891778225
2022-07-01_2025-06-30,SPMO,sma200_3in_3out,0.20482348001594186,0.19758369481483784,0.14922730556056113,1.3240451810922242,1.3240451810922242,-0.2012716841159834,4.8564765270085095,1.742467331025213,0.742467331025213
2022-07-01_2025-06-30,SPMO,sma250_3in_1out,0.22026741527115967,0.20907853716946231,0.14088145384912548,1.4840742443882733,1.4840742443882733,-0.1398533826515189,3.7267787729741575,1.8098795219052388,0.8098795219052388
2022-07-01_2025-06-30,SPMO,sma250_3in_2out,0.18695604069524063,0.18230515012701382,0.14701882160917112,1.2400123204064746,1.2400123204064746,-0.20127168411598384,4.956765172548713,1.6665833065286233,0.6665833065286233
2022-07-01_2025-06-30,SPMO,sma250_3in_3out,0.20278380968872423,0.19562649347551173,0.14746305574894633,1.3266135879386831,1.3266135879386831,-0.20127168411598365,4.674839639292941,1.7336910108966084,0.7336910108966084
2022-07-01_2025-06-30,SPMO,200SMA_3in_2out_hybrid20SMA,0.22971547566449502,0.21639657779552268,0.13816574489936165,1.5662100468762608,1.5662100468762608,-0.13160196751305103,3.354881345862789,1.8519620271451593,0.8519620271451593
2022-07-01_2025-06-30,SPMO,baseline_buyhold,0.30911541960600375,0.28804307334248797,0.19311091903262895,1.4915939232510143,1.4915939232510143,-0.20127168411598356,4.739301258534914,2.231581868008992,1.231581868008992
2016-12-09_2019-12-09,SPMO,"set_[100, 200]__x100_1_200_1",0.08523766914576747,0.08730919459640495,0.10456003551597842,0.8350149669092521,0.8350149669092521,-0.10858033207602043,5.008416285238599,1.277299189098109,0.2772991890981089
2016-12-09_2019-12-09,SPMO,"set_[100, 200]__x100_2_200_1",0.087695069030991,0.08992950150695186,0.10792708931772875,0.8332430910112529,0.8332430910112529,-0.11577222267008058,5.128217432022113,1.2859726725297702,0.2859726725297702
2016-12-09_2019-12-09,SPMO,"set_[100, 200]__x100_1_200_2",0.08825624221706785,0.09017206188205307,0.10536769592103296,0.8557846984680377,0.8557846984680377,-0.1011410250830428,4.721922125457975,1.2879588381180938,0.28795883811809375
2016-12-09_2019-12-09,SPMO,"set_[100, 200]__x100_2_200_2",0.0907204773249608,0.0927923687926,0.10870946283419843,0.8535813384905151,0.8535813384905151,-0.10839293531085638,4.791960902906601,1.2967047057569536,0.2967047057569536
2016-12-09_2019-12-09,SPMO,"set_[100, 150, 200]__x100_1_150_1_200_1",0.08858438215160125,0.09056707927848269,0.10625087669456525,0.8523890069992732,0.8523890069992732,-0.09919182649000657,4.632431952855589,1.289121172634456,0.289121172634456
2016-12-09_2019-12-09,SPMO,"set_[100, 150, 200]__x100_2_150_1_200_1",0.09020870356675603,0.09231395055218063,0.10862899718816312,0.8498094702308431,0.8498094702308431,-0.10402392231076601,4.67865427771279,1.2948851161101131,0.29488511611011314
2016-12-09_2019-12-09,SPMO,"set_[100, 150, 200]__x100_1_150_2_200_1",0.0867882356503844,0.08893730549179515,0.10645837578479109,0.8354185834244241,0.8354185834244241,-0.10402392231076607,4.805620343974866,1.282767420456977,0.282767420456977
2016-12-09_2019-12-09,SPMO,"set_[100, 150, 200]__x100_1_150_1_200_2",0.09062262630077123,0.09247565746891478,0.10660259686293291,0.8674803446656912,0.8674803446656912,-0.09413582827178094,4.4393248808838575,1.2963566690959525,0.2963566690959525
2016-12-09_2019-12-09,SPMO,"set_[100, 150, 200]__x100_2_150_2_200_1",0.08839929651209699,0.09068417676549313,0.10891957137128716,0.8325792658177761,0.8325792658177761,-0.10885601813152551,4.865157966421455,1.2884654780127103,0.2884654780127103
2016-12-09_2019-12-09,SPMO,"set_[100, 150, 200]__x100_2_150_1_200_2",0.09224998906363813,0.09422252874261272,0.1089729204613914,0.8646416774339395,0.8646416774339395,-0.09899504536938772,4.473864323267069,1.302152964063079,0.3021529640630789
2016-12-09_2019-12-09,SPMO,"set_[100, 150, 200]__x100_1_150_2_200_2",0.08882311672990362,0.09084588368222725,0.10680952838575862,0.850541005612568,0.850541005612568,-0.09899504536938755,4.606478375404238,1.2899672549866268,0.2899672549866268
2016-12-09_2019-12-09,SPMO,"set_[100, 150, 200]__x100_2_150_2_200_2",0.0904371941105282,0.09259275495592521,0.1092626931353003,0.8474324794581747,0.8474324794581747,-0.10385426246699431,4.655705305255108,1.295697294233577,0.29569729423357693
2016-12-09_2019-12-09,SPMO,"set_[100, 200, 250]__x100_1_200_1_250_1",0.06991699379545979,0.07313384627100496,0.10496549568613103,0.696741779695783,0.696741779695783,-0.1259894799833593,5.774154807987771,1.2241011885078108,0.2241011885078108
2016-12-09_2019-12-09,SPMO,"set_[100, 200, 250]__x100_2_200_1_250_1",0.07150304463539503,0.07488071754470291,0.10746190919877054,0.6968117177798998,0.6968117177798998,-0.13070311317763456,5.8945932284731875,1.2295386504474615,0.22953865044746147
2016-12-09_2019-12-09,SPMO,"set_[100, 200, 250]__x100_1_200_2_250_1",0.07183976594952513,0.07504242446143704,0.10604167093602075,0.7076692002214223,0.7076692002214223,-0.12128141603532035,5.499322530069593,1.230695098469278,0.23069509846927794
2016-12-09_2019-12-09,SPMO,"set_[100, 200, 250]__x100_1_200_1_250_2",0.07365722261664653,0.0766453180969527,0.1051644611807521,0.7288138714961708,0.7288138714961708,-0.1168157309546232,5.269009412479588,1.2369495431122084,0.2369495431122084
2016-12-09_2019-12-09,SPMO,"set_[100, 200, 250]__x100_2_200_2_250_1",0.07342866711748375,0.07678929573513499,0.10851320713689383,0.7076493061186753,0.7076493061186753,-0.1260204403272975,5.623773143555331,1.2361618505810044,0.23616185058100436
2016-12-09_2019-12-09,SPMO,"set_[100, 200, 250]__x100_2_200_1_250_2",0.07524881799237093,0.07839218937065066,0.10765603462670838,0.7281727368323704,0.7281727368323704,-0.12157883916887495,5.398364161284908,1.2424440774898284,0.24244407748982844
2016-12-09_2019-12-09,SPMO,"set_[100, 200, 250]__x100_1_200_2_250_2",0.07558641800239818,0.0785538962873848,0.10624098053651815,0.7393935550169694,0.7393935550169694,-0.11205898755781162,4.999839765388984,1.2436116313961738,0.2436116313961738
2016-12-09_2019-12-09,SPMO,"set_[100, 200, 250]__x100_2_200_2_250_2",0.07718087322797884,0.08030076756108276,0.10870776120264575,0.7386847698150222,0.7386847698150222,-0.11684774940329387,5.133869458122593,1.2491357587942231,0.24913575879422312
2016-12-09_2019-12-09,SPMO,sma100_3in_1out,0.08123845670386443,0.08370807835900264,0.10546408724874225,0.7937116846379471,0.7937116846379471,-0.10397347467056371,5.249383029381306,1.2632672398711704,0.2632672398711704
2016-12-09_2019-12-09,SPMO,sma100_3in_2out,0.0864003622460412,0.08894869218009648,0.1098884872577798,0.8094450510674326,0.8094450510674326,-0.11482785736869794,5.186118512451852,1.2813980864104495,0.2813980864104495
2016-12-09_2019-12-09,SPMO,sma100_3in_3out,0.1207590802415226,0.12040151688458091,0.11264888014275372,1.0688212499938101,1.0688212499938101,-0.10052593301739302,3.65758807939234,1.4065133023952268,0.40651330239522676
2016-12-09_2019-12-09,SPMO,sma150_3in_1out,0.0948964347741974,0.09708284864263816,0.11294296045669078,0.8595741447725346,0.8595741447725346,-0.09501964604882951,3.983441553714523,1.3116158022525277,0.3116158022525277
2016-12-09_2019-12-09,SPMO,sma150_3in_2out,0.08948558007007712,0.09219352728257559,0.11352846821159913,0.8120740879788972,0.8120740879788972,-0.09758126746064498,4.50234341346141,1.2923169806878234,0.2923169806878234
2016-12-09_2019-12-09,SPMO,sma150_3in_3out,0.10756806140300501,0.10912651119956636,0.11759212493134191,0.9280086677852082,0.9280086677852082,-0.09501964604882951,3.8262281534582847,1.3575602860941525,0.35756028609415247
2016-12-09_2019-12-09,SPMO,sma200_3in_1out,0.08802087372775813,0.09091031083380725,0.1140416080260497,0.7971679144776814,0.7971679144776814,-0.12859502682540222,5.742464114608776,1.2871255477121684,0.28712554771216836
2016-12-09_2019-12-09,SPMO,sma200_3in_2out,0.093897226493586,0.09663604540510351,0.1169935834565825,0.825994405419389,0.825994405419389,-0.11443723060228045,4.93161063460846,1.3080375940959454,0.30803759409594544
2016-12-09_2019-12-09,SPMO,sma200_3in_3out,0.0854865798445974,0.08896202714249063,0.11739411150080216,0.7578065543933417,0.7578065543933417,-0.1346540500870301,6.010148133566106,1.2781759503673047,0.2781759503673047
2016-12-09_2019-12-09,SPMO,sma250_3in_1out,0.038775870443799265,0.044783149620204944,0.11572691758082108,0.38697262967303525,0.38697262967303525,-0.16340991075163613,7.71854913817302,1.1205582384985278,0.12055823849852776
2016-12-09_2019-12-09,SPMO,sma250_3in_2out,0.049574106060046974,0.05531756509804822,0.11740364374899866,0.4711741759592537,0.4711741759592537,-0.13711914175174486,6.172230772129069,1.1557730207173316,0.15577302071733157
2016-12-09_2019-12-09,SPMO,sma250_3in_3out,0.036724217489978006,0.043127308583413675,0.11849625680661613,0.36395502900818805,0.36395502900818805,-0.16834404461427446,7.972724976069359,1.1139492857740219,0.11394928577402186
2016-12-09_2019-12-09,SPMO,200SMA_3in_2out_hybrid20SMA,0.11502348339424406,0.11627373679735326,0.1211881571027147,0.9594480151951139,0.9594480151951139,-0.10696325888945757,3.7307469382520226,1.3850861045970697,0.3850861045970697
2016-12-09_2019-12-09,SPMO,baseline_buyhold,0.1700434129845394,0.16955008008611935,0.15782769788052417,1.0742732889284683,1.0742732889284683,-0.23391095025234815,4.879561704821053,1.59979613216531,0.59979613216531
2017-02-10_2020-02-10,SPMO,"set_[100, 200]__x100_1_200_1",0.09292571744580869,0.09427693984850029,0.10361623797987768,0.909866461922782,0.909866461922782,-0.10858033207602051,5.041192436260537,1.30456481523973,0.30456481523973
2017-02-10_2020-02-10,SPMO,"set_[100, 200]__x100_2_200_1",0.09540052606051685,0.0968972467590472,0.10701231359208457,0.9054775427845199,0.9054775427845199,-0.11577222267008055,5.135942949886471,1.3134234455489642,0.3134234455489642
2017-02-10_2020-02-10,SPMO,"set_[100, 200]__x100_1_200_2",0.09596567471361195,0.09713980713414842,0.10443043887748518,0.9301867173814148,0.9301867173814148,-0.10114102508304325,4.756672792200135,1.315452008446277,0.3154520084462771
2017-02-10_2020-02-10,SPMO,"set_[100, 200]__x100_2_200_2",0.0984473669731234,0.09976011404469534,0.10780059107384594,0.9254134235345455,0.9254134235345455,-0.10839293531085643,4.797755382130212,1.324384568098536,0.324384568098536
2017-02-10_2020-02-10,SPMO,"set_[100, 150, 200]__x100_1_150_1_200_1",0.09966771917225015,0.10065060643641677,0.10574038869038717,0.9518652965341984,0.9518652965341984,-0.0991918264900064,4.6774434886848795,1.3287918551836977,0.3287918551836977
2017-02-10_2020-02-10,SPMO,"set_[100, 150, 200]__x100_2_150_1_200_1",0.10130857848925978,0.10239747771011472,0.1081290897394326,0.946992876356124,0.946992876356124,-0.10402392231076621,4.6971339840247905,1.3347331749810718,0.3347331749810718
2017-02-10_2020-02-10,SPMO,"set_[100, 150, 200]__x100_1_150_2_200_1",0.09785328534545856,0.09902083264972925,0.10594950390399417,0.9346040236248457,0.9346040236248457,-0.10402392231076618,4.848028267226889,1.322242576246607,0.322242576246607
2017-02-10_2020-02-10,SPMO,"set_[100, 150, 200]__x100_1_150_1_200_2",0.10172671554532275,0.10255918462684886,0.10609308044084323,0.9666906097993372,0.9666906097993372,-0.09413582827178092,4.486274310609815,1.336250012702434,0.33625001270243393
2017-02-10_2020-02-10,SPMO,"set_[100, 150, 200]__x100_2_150_2_200_1",0.09948074909773541,0.10076770392342718,0.10842160599351715,0.9294061179046951,0.9294061179046951,-0.10885601813152587,4.882308146356171,1.3281159825881932,0.3281159825881932
2017-02-10_2020-02-10,SPMO,"set_[100, 150, 200]__x100_2_150_1_200_2",0.10337064717528954,0.10430605590054681,0.10847389303022568,0.9615775094518132,0.9615775094518132,-0.09899504536938764,4.493186374558958,1.3422246795576966,0.34222467955769664
2017-02-10_2020-02-10,SPMO,"set_[100, 150, 200]__x100_1_150_2_200_2",0.09990888440804935,0.10092941084016133,0.10630161811670905,0.9494626011181736,0.9494626011181736,-0.09899504536938769,4.6507025504188615,1.3296639743934688,0.32966397439346884
2017-02-10_2020-02-10,SPMO,"set_[100, 150, 200]__x100_2_150_2_200_2",0.10153939539168944,0.10267628211385929,0.10876559560432306,0.9440143415146092,0.9440143415146092,-0.10385426246699454,4.673624149107667,1.3355703466126638,0.33557034661266383
2017-02-10_2020-02-10,SPMO,"set_[100, 200, 250]__x100_1_200_1_250_1",0.0843146238875121,0.08605536202467788,0.10072121621274081,0.854391609439206,0.854391609439206,-0.1259894799833599,5.779951829770566,1.2740513567501808,0.2740513567501808
2017-02-10_2020-02-10,SPMO,"set_[100, 200, 250]__x100_2_200_1_250_1",0.08592201785353426,0.08780223329837583,0.10331936244884143,0.8498139285543026,0.8498139285543026,-0.1307031131776341,5.886840983009596,1.2797106975191712,0.2797106975191712
2017-02-10_2020-02-10,SPMO,"set_[100, 200, 250]__x100_1_200_2_250_1",0.08626327034994574,0.08796394021510996,0.1018412887671271,0.8637355367355039,0.8637355367355039,-0.1212814160353207,5.495533404037705,1.2809143350820118,0.2809143350820118
2017-02-10_2020-02-10,SPMO,"set_[100, 200, 250]__x100_1_200_1_250_2",0.08810518411883583,0.08956683385062562,0.10092676265737206,0.8874438403883883,0.8874438403883883,-0.11681573095462336,5.25683172422704,1.2874239960135216,0.28742399601352164
2017-02-10_2020-02-10,SPMO,"set_[100, 200, 250]__x100_2_200_2_250_1",0.0878735530002086,0.0897108114888079,0.10441144029000007,0.8592048078221932,0.8592048078221932,-0.12602044032729723,5.608317854943474,1.2866041612257604,0.2866041612257604
2017-02-10_2020-02-10,SPMO,"set_[100, 200, 250]__x100_2_200_1_250_2",0.08971819723220675,0.09131370512432359,0.10351951474991758,0.8820917036263087,0.8820917036263087,-0.12157883916887431,5.37650225934248,1.2931427380948473,0.29314273809484725
2017-02-10_2020-02-10,SPMO,"set_[100, 200, 250]__x100_1_200_2_250_2",0.09006034024892573,0.0914754120410577,0.10204703563812126,0.8964044028231002,0.8964044028231002,-0.11205898755781203,4.979478099934725,1.294357934724358,0.2943579347243579
2017-02-10_2020-02-10,SPMO,"set_[100, 200, 250]__x100_2_200_2_250_2",0.09167625169650373,0.09322228331475567,0.10461189942023986,0.8911250424798179,0.8911250424798179,-0.11684774940329368,5.105977062032414,1.3001074773867012,0.3001074773867012
2017-02-10_2020-02-10,SPMO,sma100_3in_1out,0.10055663372958223,0.10139463282937639,0.10519382551094818,0.9638838813673871,0.9638838813673871,-0.10397347467056396,5.423998285112961,1.3320082986715673,0.33200829867156734
2017-02-10_2020-02-10,SPMO,sma100_3in_2out,0.10581076555582669,0.10663524665047022,0.1096257736988078,0.9727205843349036,0.9727205843349036,-0.11482785736869834,5.218661493458463,1.3511257405635297,0.35112574056352974
2017-02-10_2020-02-10,SPMO,sma100_3in_3out,0.14078336089954613,0.13808807135495466,0.11237295023622751,1.2288372874848397,1.2288372874848397,-0.100525933017393,3.6623287429184033,1.4830491378636994,0.4830491378636994
