window,ticker,variant,CAGR,AnnReturn,AnnVol,Sharpe,Sharpe_noRF,MaxDD,UlcerIndex,TotalMultiple,TotalReturn
2011-09-15_2016-09-13,IWF,sma100_3in_3out,0.04111125750370115,0.04576633823364502,0.10452550685636158,0.4378485176497339,0.4378485176497339,-0.15373627240532092,6.1640640748448305,1.2225803555656534,0.22258035556565336
2011-09-15_2016-09-13,QQQ,sma100_3in_3out,0.053966334803012606,0.059552221203499886,0.11805598564814253,0.5044405065660208,0.5044405065660208,-0.24289744636904462,8.516799398534083,1.2997563523397009,0.2997563523397009
2011-09-15_2016-09-13,IVW,sma150_3in_1out,0.04316553784304422,0.047572343048223706,0.10298528430311164,0.4619334050504373,0.4619334050504373,-0.1612740079366232,6.749927090671635,1.2346608157465087,0.23466081574650866
2011-09-15_2016-09-13,IWF,sma150_3in_1out,0.02360591754603747,0.028488621871471984,0.10146568216366621,0.2807710081278443,0.2807710081278443,-0.18019675225364373,8.438825230752615,1.1234230003425096,0.12342300034250964
2011-09-15_2016-09-13,QQQ,sma150_3in_1out,0.056214710481239605,0.06125599009492329,0.11446813254089193,0.5351357511929407,0.5351357511929407,-0.14850101115999947,7.078828362099062,1.3136458399347222,0.31364583993472217
2011-09-15_2016-09-13,IVW,sma150_3in_2out,0.05069402328675032,0.055106652123548976,0.10623372868895394,0.518730282779568,0.518730282779568,-0.12467229744034852,5.222382416641811,1.2797514769797511,0.2797514769797511
2011-09-15_2016-09-13,IWF,sma150_3in_2out,0.03649629415363109,0.04151813473540313,0.10640445379255484,0.3901917002115956,0.3901917002115956,-0.15150166870949575,6.922299047748003,1.1957859269785074,0.19578592697850739
2011-09-15_2016-09-13,QQQ,sma150_3in_2out,0.06474088272144551,0.06980437162128439,0.11879175333090719,0.5876196761473569,0.5876196761473569,-0.13933109070873487,6.166729755390104,1.3673991864959014,0.3673991864959014
2011-09-15_2016-09-13,IVW,sma150_3in_3out,0.05653793203304125,0.061000937646987385,0.10941985053144454,0.5574942512780826,0.5574942512780826,-0.14994658296879015,5.91906345819671,1.315652279782343,0.3156522797823429
2011-09-15_2016-09-13,IWF,sma150_3in_3out,0.046778722511809034,0.05174321013115592,0.10962863873619028,0.47198625037815606,0.47198625037815606,-0.15049728708349364,6.7644094886507995,1.2561400536366927,0.2561400536366927
2011-09-15_2016-09-13,QQQ,sma150_3in_3out,0.06477115316021087,0.07025103629118223,0.12222760288622828,0.5747559031863957,0.5747559031863957,-0.19397926267756832,7.527384421592709,1.3675931095581744,0.36759310955817437
2011-09-15_2016-09-13,IVW,sma200_3in_1out,0.05959354786325344,0.06299267985136202,0.1009583922397916,0.6239469394653671,0.6239469394653671,-0.15178329020971104,5.593913628481301,1.3347417588994939,0.33474175889949387
2011-09-15_2016-09-13,IWF,sma200_3in_1out,0.07186182981828004,0.07434766516715599,0.09936419048910247,0.7482339945728225,0.7482339945728225,-0.12538681170864488,4.5144679256707665,1.4136283040792212,0.41362830407922124
2011-09-15_2016-09-13,QQQ,sma200_3in_1out,0.08108459440373728,0.0843845044947033,0.11312716839605015,0.7459260732070936,0.7459260732070936,-0.13861904755985366,5.567945198621768,1.475350817909487,0.47535081790948697
2011-09-15_2016-09-13,IVW,sma200_3in_2out,0.08376638302869321,0.08595067934385263,0.10479432690065438,0.8201844688151333,0.8201844688151333,-0.09325480499528956,3.3082536470875596,1.4936968921379423,0.4936968921379423
2011-09-15_2016-09-13,IWF,sma200_3in_2out,0.06909993086312549,0.07215344889036295,0.10316893685245418,0.6993718370244751,0.6993718370244751,-0.14369386792551314,4.967700940332416,1.3955520895231484,0.39555208952314835
2011-09-15_2016-09-13,QQQ,sma200_3in_2out,0.07104033392520415,0.07555135779762967,0.11745379646769022,0.6432432162242855,0.6432432162242855,-0.2073919850306207,8.050932253886867,1.408232292941675,0.40823229294167507
2011-09-15_2016-09-13,IVW,sma200_3in_3out,0.07546831544419486,0.07848889118419956,0.10689729259985324,0.7342458286385761,0.7342458286385761,-0.13751747204083525,5.034381969529454,1.4375135210581802,0.4375135210581802
2011-09-15_2016-09-13,IWF,sma200_3in_3out,0.06989008781665995,0.07316250688479348,0.10571525000069365,0.6920714550106387,0.6920714550106387,-0.15541505965593197,5.74690219048333,1.4007045646514655,0.40070456465146553
2011-09-15_2016-09-13,QQQ,sma200_3in_3out,0.065763695648837,0.07063768206723872,0.11767912856310185,0.6002566719327924,0.6002566719327924,-0.22097272258647332,8.518127570755976,1.3739638766634916,0.3739638766634916
2011-09-15_2016-09-13,IVW,sma250_3in_1out,0.05095161806842996,0.05482873091862766,0.10120489766564725,0.5417596596932147,0.5417596596932147,-0.14956521624966324,5.313578213586795,1.2813172668904693,0.2813172668904693
2011-09-15_2016-09-13,IWF,sma250_3in_1out,0.03634417117928357,0.04068283096080349,0.09973203604795468,0.4079213918909843,0.4079213918909843,-0.21269440372357193,7.438241827158691,1.1949107656295,0.19491076562949994
2011-09-15_2016-09-13,QQQ,sma250_3in_1out,0.0722251175838029,0.07610324772787298,0.1126731004294332,0.675434042711341,0.675434042711341,-0.15024319125155144,6.311735359326715,1.4160198319793105,0.4160198319793105
2011-09-15_2016-09-13,IVW,sma250_3in_2out,0.05451700358813483,0.05851781592659564,0.10410351455597265,0.5621118189543232,0.5621118189543232,-0.13268976715428496,5.047496932877974,1.303147235837116,0.3031472358371159
2011-09-15_2016-09-13,IWF,sma250_3in_2out,0.04400369688476058,0.04838500983972917,0.1030229099038861,0.4696529139476776,0.4696529139476776,-0.18290468522158865,6.1144319961995315,1.2396170453619924,0.23961704536199235
2011-09-15_2016-09-13,QQQ,sma250_3in_2out,0.05770017277431627,0.06280781154406158,0.11566425715440025,0.5430183281272399,0.5430183281272399,-0.21323374834846406,8.16977000572199,1.3228872959192082,0.3228872959192082
2011-09-15_2016-09-13,IVW,sma250_3in_3out,0.06571744181025418,0.06921207336605983,0.10532126803642489,0.6571519186620803,0.6571519186620803,-0.14472462967508637,5.3544422329002375,1.3736664640896366,0.37366646408963655
2011-09-15_2016-09-13,IWF,sma250_3in_3out,0.0558809141988621,0.05980217056449383,0.10401879942447356,0.5749169466997671,0.5749169466997671,-0.14882714132425875,5.461666316728735,1.3115763246826528,0.31157632468265284
2011-09-15_2016-09-13,QQQ,sma250_3in_3out,0.05186382830259406,0.057297261224510954,0.1158707726561745,0.49449278632610993,0.49449278632610993,-0.2295349707273343,8.739093121129947,1.2868744577199938,0.28687445771999376
2011-09-15_2016-09-13,IVW,200SMA_3in_2out_hybrid20SMA,0.10368823631402413,0.10437798319717152,0.10675320334142294,0.9777503618635699,0.9777503618635699,-0.07140447474624223,2.3644520752504454,1.6357690691622542,0.6357690691622542
2011-09-15_2016-09-13,IWF,200SMA_3in_2out_hybrid20SMA,0.090222346429498,0.09196466440782415,0.10549367246473773,0.8717552651185237,0.8717552651185237,-0.08752374867846506,3.0178065259206117,1.5386108468121766,0.5386108468121766
2011-09-15_2016-09-13,QQQ,200SMA_3in_2out_hybrid20SMA,0.0899499382914426,0.09337265238991307,0.12012644615195905,0.7772863959681066,0.7772863959681066,-0.14744701292301396,6.2096240178548685,1.5366941556471745,0.5366941556471745
2011-09-15_2016-09-13,IVW,baseline_buyhold,0.14543470336994901,0.14596113303779745,0.14239436606500408,1.0250485118994466,1.0250485118994466,-0.13297869848143268,3.1242388368991323,1.9685645335608666,0.9685645335608666
2011-09-15_2016-09-13,IWF,baseline_buyhold,0.1414675388155553,0.1427603626373706,0.1442765872779158,0.9894908476201718,0.9894908476201718,-0.1384548992136491,3.358069860552889,1.9347895692021697,0.9347895692021697
2011-09-15_2016-09-13,QQQ,baseline_buyhold,0.16914366603480202,0.16943873304371193,0.16196868856653548,1.046120299814046,1.046120299814046,-0.16104399519522572,4.3311984358943105,2.1803763106226475,1.1803763106226475
2010-10-11_2015-10-10,IVW,"set_[100, 200]__x100_1_200_1",0.059770185699157485,0.06266466422527699,0.09592003781139335,0.6533010792645215,0.6533010792645215,-0.11902928306268025,3.3724891860790778,1.3364676188436408,0.33646761884364085
2010-10-11_2015-10-10,IWF,"set_[100, 200]__x100_1_200_1",0.05971995166458299,0.062342783055221854,0.09303988755054103,0.6700651161186763,0.6700651161186763,-0.08939737209047481,3.223898254403151,1.3361511515290934,0.33615115152909336
2010-10-11_2015-10-10,QQQ,"set_[100, 200]__x100_1_200_1",0.062126955366699654,0.0666616079300302,0.1128924605279858,0.5904876872933861,0.5904876872933861,-0.12664105226201905,4.689334467882051,1.3513824645415735,0.3513824645415735
2010-10-11_2015-10-10,IVW,"set_[100, 200]__x100_2_200_1",0.0635891757201219,0.06665106752643905,0.09988084970392502,0.6673057720675345,0.6673057720675345,-0.13007240353641555,3.7417469447414904,1.3607028624500872,0.3607028624500872
2010-10-11_2015-10-10,IWF,"set_[100, 200]__x100_2_200_1",0.07941605133854024,0.08110615486136125,0.09666974360132524,0.839002482471148,0.839002482471148,-0.08481642911490879,3.054709538363476,1.464915781447869,0.46491578144786905
2010-10-11_2015-10-10,QQQ,"set_[100, 200]__x100_2_200_1",0.06999052854988208,0.07447339026106886,0.1166334357370098,0.6385252204093066,0.6385252204093066,-0.14387127314424325,4.9818923019185934,1.4021132060798998,0.40211320607989975
2010-10-11_2015-10-10,IVW,"set_[100, 200]__x100_1_200_2",0.05657217204860343,0.05981171629309943,0.09766704620224481,0.6124042716439263,0.6124042716439263,-0.13739396217102265,3.8155641871358945,1.3164397955246738,0.31643979552467383
2010-10-11_2015-10-10,IWF,"set_[100, 200]__x100_1_200_2",0.05704564084929986,0.05992819452328904,0.09424374371839188,0.6358851225430886,0.6358851225430886,-0.08992273298389426,3.2527953098754327,1.3193896951178747,0.31938969511787474
2010-10-11_2015-10-10,QQQ,"set_[100, 200]__x100_1_200_2",0.0539709265937125,0.05913341307297709,0.11448948340123022,0.5164964616509196,0.5164964616509196,-0.15630935347205055,5.339429647820353,1.3003269574440632,0.30032695744406324
2010-10-11_2015-10-10,IVW,"set_[100, 200]__x100_2_200_2",0.06030728462004564,0.06379811959426149,0.10221203848296256,0.6241742219522979,0.6241742219522979,-0.14824511894350034,4.406426755917133,1.339855014939022,0.33985501493902204
2010-10-11_2015-10-10,IWF,"set_[100, 200]__x100_2_200_2",0.07663319052848072,0.07869156632942842,0.0983703027024851,0.7999524670308905,0.7999524670308905,-0.08534443292656801,3.1107278707178017,1.4461440921157585,0.44614409211575845
2010-10-11_2015-10-10,QQQ,"set_[100, 200]__x100_2_200_2",0.06171293291115876,0.06694519540401575,0.11865376068987582,0.5642062671657729,0.5642062671657729,-0.17319232642911292,5.661714992666552,1.3487527252817575,0.3487527252817575
2010-10-11_2015-10-10,IVW,"set_[100, 150, 200]__x100_1_150_1_200_1",0.05477980610119726,0.05809988798977947,0.09752873339739049,0.5957207272757837,0.5957207272757837,-0.1358577493436102,4.163571726689005,1.3053203867078722,0.3053203867078722
2010-10-11_2015-10-10,IWF,"set_[100, 150, 200]__x100_1_150_1_200_1",0.05421267929905804,0.05728060845574687,0.09462180186222549,0.6053637462870404,0.6053637462870404,-0.09907145329445448,4.159248872655757,1.3018177578434154,0.30181775784341536
2010-10-11_2015-10-10,QQQ,"set_[100, 150, 200]__x100_1_150_1_200_1",0.06194004308964507,0.06659619876649021,0.11387356282270368,0.5848258113270565,0.5848258113270565,-0.11635123733273205,5.239304511363433,1.350194749752803,0.35019474975280307
2010-10-11_2015-10-10,IVW,"set_[100, 150, 200]__x100_2_150_1_200_1",0.05730266699259201,0.06075749019055417,0.1002367911975156,0.6061396166486629,0.6061396166486629,-0.14309337275873987,4.6583792728334465,1.3209932832355504,0.32099328323555043
2010-10-11_2015-10-10,IWF,"set_[100, 150, 200]__x100_2_150_1_200_1",0.06723071621805832,0.06978952299317313,0.0970650965066385,0.7189971009651247,0.7189971009651247,-0.09979486752451905,4.088692118896119,1.3841381700388378,0.38413817003883777
2010-10-11_2015-10-10,QQQ,"set_[100, 150, 200]__x100_2_150_1_200_1",0.0672003421912406,0.0718040536538493,0.11617431750795298,0.6180716632911039,0.6180716632911039,-0.1279804078565238,5.256388410975571,1.3839413705372066,0.38394137053720656
2010-10-11_2015-10-10,IVW,"set_[100, 150, 200]__x100_1_150_2_200_1",0.05337560284717768,0.05682242583525893,0.09809006262093717,0.5792883021682389,0.5792883021682389,-0.13194397299815788,3.870627155564495,1.2966616348470557,0.29666163484705566
2010-10-11_2015-10-10,IWF,"set_[100, 150, 200]__x100_1_150_2_200_1",0.05100313589830052,0.05436378453676267,0.0960146307022525,0.5662031311180923,0.5662031311180923,-0.11293103976719818,4.087970999357084,1.2821366922043838,0.28213669220438375
2010-10-11_2015-10-10,QQQ,"set_[100, 150, 200]__x100_1_150_2_200_1",0.06133890533805597,0.0661671267494128,0.1150638187980206,0.5750471993768996,0.5750471993768996,-0.12095666175104765,4.87619865228276,1.3463805414186076,0.34638054141860763
2010-10-11_2015-10-10,IVW,"set_[100, 150, 200]__x100_1_150_1_200_2",0.052684782462675495,0.056197922701661095,0.09841122423076097,0.5710519622221608,0.5710519622221608,-0.1478481222242473,4.7165893807540185,1.292418716540707,0.29241871654070706
2010-10-11_2015-10-10,IWF,"set_[100, 150, 200]__x100_1_150_1_200_2",0.0524645898667202,0.05567088276779166,0.09515089039856112,0.5850799980389204,0.5850799980389204,-0.1008068179178289,4.13433148093101,1.2910686620734937,0.2910686620734937
2010-10-11_2015-10-10,QQQ,"set_[100, 150, 200]__x100_1_150_1_200_2",0.056527351568152584,0.06157740219512147,0.114681752033239,0.5369415892536598,0.5369415892536598,-0.1364441692671039,5.637043460277271,1.3161608196025851,0.31616081960258513
2010-10-11_2015-10-10,IVW,"set_[100, 150, 200]__x100_2_150_2_200_1",0.05585860232050832,0.059480028036033625,0.10111968435125136,0.5882141386974924,0.5882141386974924,-0.139229619515509,4.335597769875161,1.3120039398211834,0.31200393982118335
2010-10-11_2015-10-10,IWF,"set_[100, 150, 200]__x100_2_150_2_200_1",0.06395597887203208,0.06687269907418893,0.09866353543856485,0.677785351770906,0.677785351770906,-0.10635968571891047,4.011809147978609,1.3630489644699508,0.36304896446995083
2010-10-11_2015-10-10,QQQ,"set_[100, 150, 200]__x100_2_150_2_200_1",0.06654394824518284,0.0713749816367719,0.11773677718088521,0.6062250330422648,0.6062250330422648,-0.13253973374988998,4.9636270433285326,1.379693925315353,0.37969392531535306
2010-10-11_2015-10-10,IVW,"set_[100, 150, 200]__x100_2_150_1_200_2",0.055170931269068024,0.05885552490243579,0.10138739752234102,0.5805013871617211,0.5805013871617211,-0.15500028425924195,5.219333824453462,1.3077404015526224,0.3077404015526224
2010-10-11_2015-10-10,IWF,"set_[100, 150, 200]__x100_2_150_1_200_2",0.06543544418896263,0.0681797973052179,0.09782252292756051,0.6969744314988318,0.6969744314988318,-0.09979486752451945,4.071930312698636,1.3725446074499832,0.3725446074499832
2010-10-11_2015-10-10,QQQ,"set_[100, 150, 200]__x100_2_150_1_200_2",0.06173393374298164,0.06678525708248056,0.11717962545961236,0.5699391581132768,0.5699391581132768,-0.14791679122796897,5.667637685674853,1.3488860172797104,0.34888601727971036
2010-10-11_2015-10-10,IVW,"set_[100, 150, 200]__x100_1_150_2_200_2",0.05124564964091838,0.054920460547140545,0.09932372538054983,0.5529440255761431,0.5529440255761431,-0.14403076626331826,4.412794147367833,1.2836154331014644,0.2836154331014644
2010-10-11_2015-10-10,IWF,"set_[100, 150, 200]__x100_1_150_2_200_2",0.0491841918937177,0.05275405884880747,0.09728257241157483,0.5422765613723708,0.5422765613723708,-0.11328526700629442,4.095967282315615,1.2710889614134913,0.27108896141349126
2010-10-11_2015-10-10,QQQ,"set_[100, 150, 200]__x100_1_150_2_200_2",0.05592096686366488,0.06114833017804407,0.1159305838148859,0.5274564154329086,0.5274564154329086,-0.140974292299979,5.290794212163463,1.3123911471455585,0.3123911471455585
2010-10-11_2015-10-10,IVW,"set_[100, 150, 200]__x100_2_150_2_200_2",0.05369137282542891,0.05757806274791524,0.10260510441527373,0.5611617772433573,0.5611617772433573,-0.15123182805887753,4.893047691066337,1.2986047545280006,0.2986047545280006
2010-10-11_2015-10-10,IWF,"set_[100, 150, 200]__x100_2_150_2_200_2",0.06208853353465771,0.06526297338623373,0.10013385684894817,0.6517573120616225,0.6517573120616225,-0.10671653705230584,4.027804882314991,1.3511382487643957,0.3511382487643957
2010-10-11_2015-10-10,QQQ,"set_[100, 150, 200]__x100_2_150_2_200_2",0.061072543214540254,0.06635618506540317,0.11879412107994763,0.55858138822161,0.55858138822161,-0.15240093757533263,5.38320167495257,1.344693236284231,0.344693236284231
2010-10-11_2015-10-10,IVW,"set_[100, 200, 250]__x100_1_200_1_250_1",0.0655134304717988,0.06821494272486578,0.09741174863940001,0.7002742859835592,0.7002742859835592,-0.11070796458132003,3.162345090961146,1.3730466103798546,0.37304661037985465
2010-10-11_2015-10-10,IWF,"set_[100, 200, 250]__x100_1_200_1_250_1",0.06823785873210197,0.07055549976346541,0.09521891531302025,0.7409819732930485,0.7409819732930485,-0.08317964090648237,2.965666587706527,1.3906763386850935,0.39067633868509355
2010-10-11_2015-10-10,QQQ,"set_[100, 200, 250]__x100_1_200_1_250_1",0.0776562152125051,0.08137925756492145,0.11464714753856943,0.7098236573007102,0.7098236573007102,-0.10244326374384141,4.285774281412498,1.4530223685510628,0.4530223685510628
2010-10-11_2015-10-10,IVW,"set_[100, 200, 250]__x100_2_200_1_250_1",0.06804666411422278,0.07087254492564046,0.1002633180682319,0.7068641482362452,0.7068641482362452,-0.11808264659646528,3.419166115505096,1.3894332456156724,0.3894332456156724
2010-10-11_2015-10-10,IWF,"set_[100, 200, 250]__x100_2_200_1_250_1",0.08140607441517611,0.08306441430089166,0.09785326318522546,0.8488670852361856,0.8488670852361856,-0.0844425436962717,2.867401004553455,1.4784585306902553,0.47845853069025535
2010-10-11_2015-10-10,QQQ,"set_[100, 200, 250]__x100_2_200_1_250_1",0.08294582212642498,0.08658711245228057,0.1172910157198491,0.7382245939373129,0.7382245939373129,-0.10885573077181655,4.438648703129681,1.489005570903551,0.489005570903551
2010-10-11_2015-10-10,IVW,"set_[100, 200, 250]__x100_1_200_2_250_1",0.06335664277404618,0.06631297743674741,0.09868011146155549,0.6719994176595767,0.6719994176595767,-0.12299844767872263,3.418374270217532,1.35921723689529,0.35921723689528995
2010-10-11_2015-10-10,IWF,"set_[100, 200, 250]__x100_1_200_2_250_1",0.06640295777048566,0.06894577407551018,0.09636329260844302,0.7154775662934271,0.7154775662934271,-0.08317964090648228,3.0132145562634087,1.378782954947813,0.378782954947813
2010-10-11_2015-10-10,QQQ,"set_[100, 200, 250]__x100_1_200_2_250_1",0.07212074092943577,0.07636046099355272,0.11579776127132121,0.6594295101667424,0.6594295101667424,-0.11347340348702495,4.677906770986491,1.4161148416624882,0.41611484166248824
2010-10-11_2015-10-10,IVW,"set_[100, 200, 250]__x100_1_200_1_250_2",0.06414158515390733,0.06698936337604937,0.09805715603987952,0.683166492701512,0.683166492701512,-0.10335366389447383,3.09248566990705,1.36423734911663,0.36423734911662997
2010-10-11_2015-10-10,IWF,"set_[100, 200, 250]__x100_1_200_1_250_2",0.06379035804265198,0.06643407499425946,0.09575889600622833,0.6937640027714863,0.6937640027714863,-0.08458256772814232,3.0943564973049407,1.361989240232662,0.3619892402326621
2010-10-11_2015-10-10,QQQ,"set_[100, 200, 250]__x100_1_200_1_250_2",0.07213649816655465,0.07628921641810157,0.11505220284803272,0.6630834919246925,0.6630834919246925,-0.10741185129859977,4.395680647580286,1.4162188271637333,0.41621882716373326
2010-10-11_2015-10-10,IVW,"set_[100, 200, 250]__x100_2_200_2_250_1",0.06585208280984878,0.06897057963752208,0.1017866564212216,0.6775994227779972,0.6775994227779972,-0.13028863924403877,3.738584018784162,1.3752282419501807,0.3752282419501807
2010-10-11_2015-10-10,IWF,"set_[100, 200, 250]__x100_2_200_2_250_1",0.07952204221064663,0.08145468861293645,0.09920539260057697,0.8210711784680013,0.8210711784680013,-0.08444254369627172,2.927400682513439,1.465634572471992,0.4656345724719919
2010-10-11_2015-10-10,QQQ,"set_[100, 200, 250]__x100_2_200_2_250_1",0.07735587618077555,0.0815683158809118,0.11862635491429618,0.6876070325168667,0.6876070325168667,-0.1252475095689939,4.838504345466038,1.4510003404115375,0.45100034041153747
2010-10-11_2015-10-10,IVW,"set_[100, 200, 250]__x100_2_200_1_250_2",0.06665800147980949,0.06964696557682408,0.10101798327166188,0.6894511583103623,0.6894511583103623,-0.11084578968384076,3.3511317249566006,1.3804312004458332,0.38043120044583323
2010-10-11_2015-10-10,IWF,"set_[100, 200, 250]__x100_2_200_1_250_2",0.07690374918655563,0.07894298953168571,0.0983808667134333,0.8024221799309128,0.8024221799309128,-0.08444254369627169,2.9953627817417705,1.44796064685637,0.44796064685636994
2010-10-11_2015-10-10,QQQ,"set_[100, 200, 250]__x100_2_200_1_250_2",0.07739758327980195,0.08149707130546069,0.11769908382109104,0.6924189098136112,0.6924189098136112,-0.12080582000511937,4.5641061874632145,1.4512809981968982,0.45128099819689815
2010-10-11_2015-10-10,IVW,"set_[100, 200, 250]__x100_1_200_2_250_2",0.06196658262798738,0.065087398087931,0.09951631593184368,0.6540374558530462,0.6540374558530462,-0.11583310715605112,3.3436210427928286,1.3503633416340584,0.35036334163405836
2010-10-11_2015-10-10,IWF,"set_[100, 200, 250]__x100_1_200_2_250_2",0.06194928352269824,0.06482434930630425,0.09703097483920217,0.6680789244231535,0.6680789244231535,-0.08494811517055172,3.149686343525384,1.3502534475066106,0.3502534475066106
2010-10-11_2015-10-10,QQQ,"set_[100, 200, 250]__x100_1_200_2_250_2",0.06657410898416982,0.07127041984673282,0.11663523745343203,0.6110539267791036,0.6110539267791036,-0.12233625002791032,4.800199281725424,1.379888862954603,0.3798888629546029
2010-10-11_2015-10-10,IVW,"set_[100, 200, 250]__x100_2_200_2_250_2",0.06444527084537954,0.06774500028870567,0.10272292383188873,0.6594925237873273,0.6594925237873273,-0.12323837475239076,3.6147749843954537,1.3661835500306987,0.3661835500306987
2010-10-11_2015-10-10,IWF,"set_[100, 200, 250]__x100_2_200_2_250_2",0.07501357804681441,0.07733326384373052,0.09985612312365166,0.7744468884293543,0.7744468884293543,-0.0873046146381472,3.0627411830728763,1.435307948334831,0.435307948334831
2010-10-11_2015-10-10,QQQ,"set_[100, 200, 250]__x100_2_200_2_250_2",0.07178073167137855,0.07647827473409194,0.1194559341468523,0.6402216455824952,0.6402216455824952,-0.13399841384485178,4.978348916295577,1.4138725323532297,0.41387253235322974
2010-10-11_2015-10-10,IVW,sma100_3in_1out,0.041011509412535396,0.04510971946589845,0.09909378699483763,0.4552224799749401,0.4552224799749401,-0.12112362567505118,4.2882154540198165,1.2223860568580187,0.2223860568580187
2010-10-11_2015-10-10,IWF,sma100_3in_1out,0.025694521153808658,0.030174917034796682,0.09795157135407029,0.30805955042540306,0.30805955042540306,-0.12580066875721296,4.850946829575622,1.135132233328075,0.1351322333280749
2010-10-11_2015-10-10,QQQ,sma100_3in_1out,0.042181999268989356,0.047753521922457826,0.11336488193441488,0.4212373453543111,0.4212373453543111,-0.14071747272604462,5.633790315567352,1.2292681627800817,0.22926816278008166
2010-10-11_2015-10-10,IVW,sma100_3in_2out,0.048639611196926946,0.05308252606822256,0.10561929597617474,0.502583600634838,0.502583600634838,-0.14309384399359956,4.998623169639598,1.2677961925524173,0.26779619255241727
2010-10-11_2015-10-10,IWF,sma100_3in_2out,0.06419621192779412,0.06770166064707543,0.10458905518019072,0.6473111410217444,0.6473111410217444,-0.11710022355377114,3.9768897725789594,1.364587266732234,0.36458726673223407
2010-10-11_2015-10-10,QQQ,sma100_3in_2out,0.05788880168907706,0.06337708658453514,0.11900356264057295,0.5325646155313288,0.5325646155313288,-0.17451630175286462,5.628928741483489,1.3246560135380125,0.32465601353801254
2010-10-11_2015-10-10,IVW,sma100_3in_3out,0.04468760865298638,0.049802367862320764,0.11017972282484725,0.45201028451933584,0.45201028451933584,-0.1381379357080422,4.818322828124918,1.244104537878789,0.24410453787878894
2010-10-11_2015-10-10,IWF,sma100_3in_3out,0.04748879970955988,0.05230790629870155,0.10861079663614039,0.48160871588060916,0.48160871588060916,-0.13772689571647212,4.33954815085442,1.2608603330105073,0.26086033301050726
2010-10-11_2015-10-10,QQQ,sma100_3in_3out,0.04078224546115172,0.04755876241437449,0.12294566729504983,0.38682747802930795,0.38682747802930795,-0.2126567156541938,7.900729458558203,1.2210416747692854,0.22104167476928538
2010-10-11_2015-10-10,IVW,sma150_3in_1out,0.04443880342212503,0.04897033551878444,0.10468021315022828,0.4678089014636063,0.4678089014636063,-0.1771518480734117,7.528288057540307,1.242624923760002,0.242624923760002
2010-10-11_2015-10-10,IWF,sma150_3in_1out,0.04279136067164413,0.0471562592567969,0.10241324067300409,0.4604508064280715,0.4604508064280715,-0.18474702662873088,7.360357506147571,1.2328632593088005,0.23286325930880047
2010-10-11_2015-10-10,QQQ,sma150_3in_1out,0.06094262546431595,0.06646538043941022,0.12075691637548439,0.5504064068077162,0.5504064068077162,-0.16110223487143463,7.126357600651925,1.3438708694637111,0.34387086946371115
2010-10-11_2015-10-10,IVW,sma150_3in_2out,0.04017481598707584,0.0451379490552228,0.10710550831558198,0.42143443194560726,0.42143443194560726,-0.16156686468219042,6.341881316319597,1.2174854825082204,0.21748548250822042
2010-10-11_2015-10-10,IWF,sma150_3in_2out,0.0330905025595718,0.03840578749984432,0.10806873269897592,0.3553829728606438,0.3553829728606438,-0.18438488805096115,7.755703259627002,1.1766186836920627,0.17661868369206268
2010-10-11_2015-10-10,QQQ,sma150_3in_2out,0.05915223745127429,0.06517816438817797,0.12400930687832468,0.5255909094962479,0.5255909094962479,-0.12543552407381153,5.789867154887654,1.3325787968072322,0.33257879680723224
2010-10-11_2015-10-10,IVW,sma150_3in_3out,0.038545688213595275,0.04426565960712571,0.1133277713926818,0.3905985184668001,0.3905985184668001,-0.1856813014904499,7.216016236183005,1.2079886505385335,0.20798865053853355
2010-10-11_2015-10-10,IWF,sma150_3in_3out,0.04241335710063887,0.047734368103986076,0.1111696846177541,0.4293829587455965,0.4293829587455965,-0.1471721674356809,5.881146752939395,1.230632133635755,0.23063213363575508
2010-10-11_2015-10-10,QQQ,sma150_3in_3out,0.05012464212287915,0.057197861870162216,0.1285416572775102,0.44497529502577543,0.44497529502577543,-0.1875106354583865,6.950831039429644,1.276791431466693,0.27679143146669305
2010-10-11_2015-10-10,IVW,sma200_3in_1out,0.0776664169048722,0.08021960898465554,0.10397262785020792,0.7715454600246033,0.7715454600246033,-0.11838408811398882,3.363553922544012,1.4530910908515349,0.4530910908515349
2010-10-11_2015-10-10,IWF,sma200_3in_1out,0.09340201647936275,0.09451064907564703,0.10197511616003774,0.9268010926050223,0.9268010926050223,-0.09795993137278829,2.6462838583398316,1.5622317649341955,0.5622317649341955
2010-10-11_2015-10-10,QQQ,sma200_3in_1out,0.08094713117220498,0.08556969393760258,0.12411856794942208,0.6894189592363971,0.6894189592363971,-0.1148719294092459,4.805273290938587,1.4753264261208616,0.4753264261208616
2010-10-11_2015-10-10,IVW,sma200_3in_2out,0.0709571414883936,0.0745137131203004,0.10898452871350818,0.683709091555348,0.683709091555348,-0.15513653818581064,4.603832520750366,1.408452849495508,0.408452849495508
2010-10-11_2015-10-10,IWF,sma200_3in_2out,0.08777283870740771,0.08968147201178142,0.10519091492411266,0.8525591024327516,0.8525591024327516,-0.09795993137278874,2.8036424448984962,1.5224605895623784,0.5224605895623784
2010-10-11_2015-10-10,QQQ,sma200_3in_2out,0.06418235495465674,0.07051330422349637,0.12865749489753037,0.548069930008018,0.548069930008018,-0.1731010298528728,6.34427340313041,1.3644984976210577,0.3644984976210577
