window,variant,CAGR,AnnReturn,AnnVol,Sharpe,Sharpe_noRF,MaxDD,UlcerIndex,TotalMultiple,TotalReturn
2020-07-14_2023-07-14,sma150_3in_1out,0.12536143226152707,0.12613777353975542,0.12664721420132566,0.9959774822937644,0.9959774822937644,-0.11293842282680838,6.058912015510193,1.4252008790525192,0.42520087905251924
2020-07-14_2023-07-14,sma150_3in_2out,0.11129887360125568,0.11370084709939646,0.1277614222836431,0.8899466291708091,0.8899466291708091,-0.1457788713927191,7.527124655513795,1.3724376466354804,0.3724376466354804
2020-07-14_2023-07-14,sma150_3in_3out,0.10616135620784828,0.10909562108505218,0.12799842107698567,0.8523200533812504,0.8523200533812504,-0.15757133952860858,8.27527435616515,1.3534912325578612,0.3534912325578612
2020-07-14_2023-07-14,sma200_3in_1out,0.0813354717404855,0.08381545328249322,0.10596439675823983,0.7909774966559766,0.7909774966559766,-0.1701359787455476,7.443108293073711,1.2643908635867542,0.26439086358675423
2020-07-14_2023-07-14,sma200_3in_2out,0.08394130266857247,0.08645332249640832,0.10810687145024193,0.7997023809554971,0.7997023809554971,-0.19314681116848845,8.758236171714454,1.2735537972497288,0.27355379724972884
2020-07-14_2023-07-14,sma200_3in_3out,0.08559286429236646,0.08797930856380894,0.1081343291103934,0.8136112674633754,0.8136112674633754,-0.18945307099470438,8.498182104654155,1.2793840733017932,0.27938407330179316
2020-07-14_2023-07-14,sma250_3in_1out,0.015851582493484617,0.020657224498311682,0.09922870081740526,0.20817791957514267,0.20817791957514267,-0.24547972826629405,13.773293566026581,1.0483125485525149,0.04831254855251488
2020-07-14_2023-07-14,sma250_3in_2out,0.012353805111306126,0.017670459497073798,0.10377832145163185,0.17027120163346932,0.17027120163346932,-0.2538051763086076,13.954862331448181,1.0375211502306094,0.037521150230609424
2020-07-14_2023-07-14,sma250_3in_3out,0.026988984665131666,0.03229054740821735,0.10631805436346153,0.30371650047157644,0.30371650047157644,-0.22771804261920212,13.277280664878589,1.0831718287944487,0.08317182879444873
2020-07-14_2023-07-14,baseline_buyhold,0.13977566265331065,0.16169526039271842,0.24829000751378416,0.6512354726306967,0.6512354726306967,-0.35118725576503773,16.84187653650676,1.4806695256606155,0.4806695256606155
2007-05-10_2010-05-09,"set_[100, 200]__x100_1_200_1",0.06537397017833868,0.0703320087042621,0.11822562972842904,0.5948964608251079,0.5948964608251079,-0.14268693932500676,8.31519513546045,1.2089187396442493,0.20891873964424934
2007-05-10_2010-05-09,"set_[100, 200]__x100_2_200_1",0.06620291376270249,0.0712634590220985,0.11952041689922754,0.5962450673359314,0.5962450673359314,-0.13305560933520663,7.532097316370619,1.2117390935880878,0.21173909358808785
2007-05-10_2010-05-09,"set_[100, 200]__x100_1_200_2",0.06563220026112249,0.07080025519855987,0.12011423270468669,0.5894410146433657,0.5894410146433657,-0.14681746492235567,8.42787285270127,1.2097968585478636,0.20979685854786356
2007-05-10_2010-05-09,"set_[100, 200]__x100_2_200_2",0.06640552773427566,0.07173170551639628,0.12181488897929282,0.5888582760075403,0.5888582760075403,-0.13736782030406208,7.660472536015758,1.2124291227080868,0.21242912270808678
