window,variant,CAGR,AnnReturn,AnnVol,Sharpe,Sharpe_noRF,MaxDD,UlcerIndex,TotalMultiple,TotalReturn
2017-05-30_2022-05-29,"set_[100, 200, 250]__x100_1_200_2_250_2",0.10349932663760497,0.11101476618144829,0.15770774738728588,0.5137018790998188,0.703927156532312,-0.21473828020878613,6.861290804302474,1.6362903247328122,0.6362903247328122
2017-05-30_2022-05-29,"set_[100, 200, 250]__x100_2_200_2_250_2",0.1128298129488261,0.11985493587188101,0.16035114035003542,0.5603635600952629,0.7474529685928395,-0.21456589996698516,6.832000534795557,1.7066472288961119,0.7066472288961119
2017-05-30_2022-05-29,sma100_3in_1out,0.08577044164317638,0.09355067077413783,0.14954534108841344,0.42495921512236035,0.6255672700551018,-0.17174901198269743,7.069655405267908,1.509002893573255,0.5090028935732549
2017-05-30_2022-05-29,sma100_3in_2out,0.11393537251264463,0.12007117984543587,0.15549398631672331,0.5792582850244206,0.7721917913974161,-0.1623328695141966,6.65027100930841,1.715141577345582,0.715141577345582
2017-05-30_2022-05-29,sma100_3in_3out,0.15688947498287975,0.16025705159411557,0.1698488885376685,0.7668996407075553,0.9435272316107876,-0.18317990669246892,5.835294137540312,2.0723320804457757,1.0723320804457757
2017-05-30_2022-05-29,sma150_3in_1out,0.12979004086388524,0.13643742588173527,0.16915354040786704,0.6292355786647493,0.8065892416602934,-0.2126750540566738,6.325743146059533,1.8407241510987176,0.8407241510987176
2017-05-30_2022-05-29,sma150_3in_2out,0.1486249943766773,0.1546869301434488,0.1786952133427017,0.6977631230911834,0.865646747049627,-0.27902777665803086,7.181983411075629,1.999361440273569,0.9993614402735691
2017-05-30_2022-05-29,sma150_3in_3out,0.17001594211983928,0.17406630523171093,0.18396573232453053,0.783114895428276,0.9461887441333031,-0.25175119893233344,5.9087532361710124,2.1925974084429103,1.1925974084429103
2017-05-30_2022-05-29,sma200_3in_1out,0.13252988254782494,0.13862775155884421,0.16780614781777597,0.6473407141006853,0.8261184310683471,-0.18317990669246884,7.776503003532284,1.8631522697596354,0.8631522697596354
2017-05-30_2022-05-29,sma200_3in_2out,0.12100853903060016,0.13020550535959957,0.17799538662470213,0.5629668681856336,0.7315105623166175,-0.2517511989323334,7.0946193369342785,1.7702907647625792,0.7702907647625792
2017-05-30_2022-05-29,sma200_3in_3out,0.15177595947813427,0.1581714882485089,0.18305565585572295,0.7001777008710863,0.8640622848232193,-0.25175119893233344,6.197444806977658,2.0269360516564023,1.0269360516564023
2017-05-30_2022-05-29,sma250_3in_1out,0.11937634677268627,0.12664036516617475,0.1659851343375208,0.5822230138372656,0.7629620909825526,-0.19749904810285518,8.11539791379139,1.7574404923965783,0.7574404923965783
2017-05-30_2022-05-29,sma250_3in_2out,0.09788570461598667,0.1092881224106075,0.17759111946310716,0.446464455262803,0.6153918210606869,-0.2517511989323334,8.580890608133092,1.5950916853495964,0.5950916853495964
2017-05-30_2022-05-29,sma250_3in_3out,0.12804320537639557,0.13730399479099475,0.18283357144857,0.5868943758021964,0.750978027192438,-0.2517511989323337,7.451632950862554,1.826537822917517,0.8265378229175171
2017-05-30_2022-05-29,baseline_buyhold,0.1777036216616361,0.19324410721256136,0.24284968877079494,0.672202250037197,0.7957354534431706,-0.2872137642599814,7.304278787049127,2.2655833949799336,1.2655833949799336
2017-10-16_2022-10-15,"set_[100, 200]__x100_1_200_1",0.09229791359910533,0.09886457064822687,0.14495538974928776,0.4750742333026307,0.682034457768154,-0.16667454763592365,6.618286251605871,1.5543663053089545,0.5543663053089545
2017-10-16_2022-10-15,"set_[100, 200]__x100_2_200_1",0.10085427346531395,0.1071520415465956,0.14827450669738648,0.5203324783541871,0.7226599091999157,-0.16640012076406807,6.768122311716389,1.6161570787851345,0.6161570787851345
2017-10-16_2022-10-15,"set_[100, 200]__x100_1_200_2",0.08721693051951895,0.09465010273279868,0.14798994081379668,0.4368547103761767,0.63957119120609,-0.20115931165800485,6.636772585561304,1.5185773636647315,0.5185773636647315
2017-10-16_2022-10-15,"set_[100, 200]__x100_2_200_2",0.09570602081825696,0.10293757363116737,0.15140556778326894,0.48173640308640847,0.6798797107548807,-0.20089624114864849,6.615872218714556,1.5787476760891312,0.5787476760891312
2017-10-16_2022-10-15,"set_[100, 150, 200]__x100_1_150_1_200_1",0.10332762179534516,0.10932927584369115,0.1477844420740914,0.5367904410663175,0.7397888052984575,-0.18197855242306046,6.43732607480888,1.634379822847432,0.634379822847432
2017-10-16_2022-10-15,"set_[100, 150, 200]__x100_2_150_1_200_1",0.10906305017651086,0.11485425644260365,0.15007950159334918,0.5653953773948567,0.7652894314228816,-0.18179898078295934,6.520556862769647,1.6772692485130891,0.6772692485130891
2017-10-16_2022-10-15,"set_[100, 150, 200]__x100_1_150_2_200_1",0.10376794055346195,0.10996167178997966,0.14934309178549565,0.5354226354495871,0.7363023657493294,-0.20440216669841704,6.556308136736824,1.6376410959798862,0.6376410959798862
2017-10-16_2022-10-15,"set_[100, 150, 200]__x100_1_150_1_200_2",0.100001792530924,0.10651963056673902,0.14919119455115834,0.5128964266084758,0.713980680208395,-0.2044021666984171,6.430815363441064,1.6099141030287547,0.6099141030287547
